sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20
raw_road_curvature_onset__zdq__2025_09_26_16_03_48__00002__pre1_label2_event_trigger,raw_road_curvature_onset__zdq__2025_09_26_16_03_48__00002,zdq,2025_09_26_16_03_48,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.09367773681879044,0.06143568828701973,0.13088028132915497,0.06944459304213524,2.130362416022735,1,0,0.004999995231628418,0.6800000071525574,0.06731156632304192,1,0,4,8,0,1,1,0,0,0,0
raw_road_curvature_onset__zdq__2025_09_26_16_03_48__00003__pre1_label2_event_trigger,raw_road_curvature_onset__zdq__2025_09_26_16_03_48__00003,zdq,2025_09_26_16_03_48,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.09201690554618835,0.29408809542655945,0.06506206840276718,0.22902602702379227,0.22123326110292918,1,0,0.0,1.5300000309944153,0.22902602702379227,1,0,3,0,0,1,0,0,0,1,0
raw_road_curvature_onset__zdq__2025_09_26_16_03_48__00004__pre1_label2_event_trigger,raw_road_curvature_onset__zdq__2025_09_26_16_03_48__00004,zdq,2025_09_26_16_03_48,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.16075415909290314,0.001919800415635109,0.34656426310539246,0.34464446268975735,180.52098555814823,0,1,0.2849999666213989,1.9099999964237213,0.348057447001338,1,1,0,32,0,0,1,0,0,0,0
raw_road_curvature_onset__zdq__2025_09_26_16_03_48__00005__pre1_label2_event_trigger,raw_road_curvature_onset__zdq__2025_09_26_16_03_48__00005,zdq,2025_09_26_16_03_48,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.4452197849750519,0.5757836103439331,0.14664633572101593,0.4291372746229172,0.25469001389848456,0,1,0.8200000524520874,1.2049999833106995,0.4938509315252304,1,1,1,1,1,0,0,0,0,1,0
raw_road_curvature_onset__zt__2025_09_28_11_20_08__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zt__2025_09_28_11_20_08__00001,zt,2025_09_28_11_20_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,1.128214955329895,1.389275312423706,0.23179972171783447,1.1574755907058716,0.16684937797781826,1,0,0.5699999928474426,1.9350000023841858,1.474258080124855,1,1,5,15,0,1,1,1,0,1,1
raw_road_curvature_onset__zt__2025_09_28_11_20_08__00002__pre1_label2_event_trigger,raw_road_curvature_onset__zt__2025_09_28_11_20_08__00002,zt,2025_09_28_11_20_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.15466830134391785,0.6373946070671082,0.30378445982933044,0.3336101472377777,0.47660343602082983,1,0,0.009999990463256836,0.040000006556510925,0.3336101472377777,1,0,2,42,0,1,1,0,0,1,0
raw_road_curvature_onset__zt__2025_09_28_11_20_08__00003__pre1_label2_event_trigger,raw_road_curvature_onset__zt__2025_09_28_11_20_08__00003,zt,2025_09_28_11_20_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.10683579742908478,0.3440048098564148,0.1484498679637909,0.1955549418926239,0.4315342800751909,1,0,0.23000001907348633,0.3500000238418579,0.1248691976070404,0,0,2,2,1,1,1,0,0,1,0
raw_road_curvature_onset__zt__2025_09_28_11_20_08__00004__pre1_label2_event_trigger,raw_road_curvature_onset__zt__2025_09_28_11_20_08__00004,zt,2025_09_28_11_20_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.3026477098464966,0.4787439703941345,0.16964580118656158,0.30909816920757294,0.3543560058769986,1,0,0.75,0.20000000298023224,0.36456099152565,1,1,3,1,0,1,0,0,0,1,0
raw_road_curvature_onset__zt__2025_09_28_11_20_08__00005__pre1_label2_event_trigger,raw_road_curvature_onset__zt__2025_09_28_11_20_08__00005,zt,2025_09_28_11_20_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.2284872680902481,0.2752380967140198,0.1947980672121048,0.08044002950191498,0.7077438390169714,1,0,0.11500000953674316,0.6849999725818634,0.07642601430416107,0,0,5,3,0,1,1,0,0,0,0
raw_road_curvature_onset__zt__2025_09_28_11_20_08__00006__pre1_label2_event_trigger,raw_road_curvature_onset__zt__2025_09_28_11_20_08__00006,zt,2025_09_28_11_20_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.2535514235496521,0.22026103734970093,0.3120260536670685,0.09176501631736755,1.4166193777235117,0,1,0.14499998092651367,0.005000002682209015,0.45977768301963806,1,1,1,12,0,0,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_16_46_13__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_16_46_13__00001,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.2620203495025635,1.717928171157837,1.1881433725357056,0.5297847986221313,0.6916141154696411,1,0,0.1499999761581421,0.025000005960464478,0.1212000846862793,0,0,1,41,0,0,1,1,1,0,1
raw_road_curvature_onset__zx__2025_09_27_16_46_13__00002__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_16_46_13__00002,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.2847597301006317,0.5993459224700928,0.24824422597885132,0.35110169649124146,0.41419189932211253,1,0,0.0,0.3100000321865082,0.35110169649124146,1,0,2,14,0,1,1,0,0,1,0
raw_road_curvature_onset__zx__2025_09_27_16_46_13__00003__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_16_46_13__00003,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.39824020862579346,0.7185518145561218,0.12971661984920502,0.5888351947069168,0.18052507449213828,1,0,0.13499999046325684,1.9149999991059303,0.0204785025343881,0,0,2,16,0,1,1,0,0,1,0
raw_road_curvature_onset__zx__2025_09_27_16_46_13__00004__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_16_46_13__00004,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.10552337020635605,0.31555598974227905,0.23598791658878326,0.07956807315349579,0.7478480024464734,1,0,0.13499999046325684,1.0200000703334808,0.08519180119037628,0,1,0,3,0,0,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_16_46_13__00005__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_16_46_13__00005,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.28914958238601685,0.6117370128631592,0.304307758808136,0.3074292540550232,0.49744866243070907,1,0,0.4650000333786011,0.7799999862909317,0.5151426717638969,1,0,5,14,0,1,1,0,0,1,0
raw_road_curvature_onset__zx__2025_09_27_17_14_07__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_14_07__00001,zx,2025_09_27_17_14_07,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.29042544960975647,1.0747699737548828,0.9225220680236816,0.15224790573120117,0.8583437298687285,1,0,0.43500006198883057,0.5599999874830246,0.06692594289779663,0,0,1,37,0,0,1,1,1,0,1
raw_road_curvature_onset__zx__2025_09_27_17_14_07__00002__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_14_07__00002,zx,2025_09_27_17_14_07,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.20814424753189087,0.5117299556732178,0.24087487161159515,0.2708550840616226,0.47070699876208505,1,0,0.004999995231628418,0.030000001192092896,0.2717275321483612,1,0,0,4,0,0,1,0,0,1,0
raw_road_curvature_onset__zx__2025_09_27_17_14_07__00003__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_14_07__00003,zx,2025_09_27_17_14_07,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.10015583783388138,0.3721039891242981,0.2271839678287506,0.14492002129554749,0.6105389204867185,1,0,0.019999980926513672,0.125,0.14501696825027466,0,0,0,3,0,0,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_17_14_07__00004__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_14_07__00004,zx,2025_09_27_17_14_07,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.10055308043956757,0.35465097427368164,0.3682256042957306,0.01357463002204895,1.0382760263096684,1,0,0.3500000238418579,0.45499998331069946,0.01671653985977173,0,1,0,0,1,0,0,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_17_25_16__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_25_16__00001,zx,2025_09_27_17_25_16,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,1.078329086303711,2.7221899032592773,1.243236780166626,1.4789531230926514,0.45670464748917733,1,0,0.09500002861022949,0.25499996542930603,1.5121541023254395,1,0,4,19,0,1,1,1,0,1,1
raw_road_curvature_onset__zx__2025_09_27_17_29_08__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_29_08__00001,zx,2025_09_27_17_29_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.16491949558258057,0.439299613237381,0.2296467125415802,0.20965290069580078,0.5227564642026847,1,0,0.3049999475479126,0.6300000250339508,0.17928388714790344,0,0,1,34,0,0,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_17_29_08__00002__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_29_08__00002,zx,2025_09_27_17_29_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.36785274744033813,0.8529430031776428,0.23207050561904907,0.6208724975585938,0.2720820790538986,1,0,0.16999995708465576,0.26500001549720764,0.26969200372695923,0,0,7,38,0,1,1,1,0,1,0
raw_road_curvature_onset__zx__2025_09_27_17_29_08__00003__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_29_08__00003,zx,2025_09_27_17_29_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.2286972552537918,0.6169741153717041,0.3183094561100006,0.2986646592617035,0.5159202763607529,1,0,0.6599999666213989,1.1100000143051147,0.37134797871112823,1,1,4,6,0,1,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_17_29_08__00004__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_29_08__00004,zx,2025_09_27_17_29_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.29669249057769775,0.6255260109901428,0.09356918931007385,0.531956821680069,0.14958480968994964,1,0,1.3050000071525574,0.9199999570846558,0.6824627183377743,1,0,1,4,0,0,1,0,0,1,0
raw_road_curvature_onset__zx__2025_09_27_17_45_11__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_45_11__00001,zx,2025_09_27_17_45_11,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.6690188646316528,2.3626549243927,1.0994013547897339,1.2632535696029663,0.4653245564721329,1,0,0.3799999952316284,0.12000000476837158,1.3633608222007751,1,0,1,41,0,0,1,1,0,1,1
raw_road_curvature_onset__zx__2025_09_27_17_45_11__00002__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_45_11__00002,zx,2025_09_27_17_45_11,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.4500090479850769,0.9260709881782532,0.28028053045272827,0.6457904577255249,0.3026555566804766,1,0,0.04499995708465576,0.11500000953674316,0.6456164717674255,1,1,1,24,0,0,1,1,0,1,1
raw_road_curvature_onset__zx__2025_09_27_17_45_11__00003__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_45_11__00003,zx,2025_09_27_17_45_11,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.7256280183792114,0.9955346584320068,0.2824520766735077,0.7130825817584991,0.28371897882327585,0,1,1.5099999904632568,0.2550000250339508,0.8040908575057983,1,0,21,21,1,1,1,1,0,1,1
raw_road_curvature_onset__zx__2025_09_27_17_45_11__00004__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_45_11__00004,zx,2025_09_27_17_45_11,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.9060516953468323,1.2845622301101685,0.2972295880317688,0.9873326420783997,0.23138590024266661,1,0,0.9650000333786011,0.35999999940395355,1.0096544474363327,1,1,3,2,0,1,1,1,0,1,1
raw_road_curvature_onset__zx__2025_09_27_17_45_11__00005__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_45_11__00005,zx,2025_09_27_17_45_11,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.35878682136535645,0.7297220230102539,0.22569015622138977,0.5040318667888641,0.3092823693197189,0,1,1.0099999904632568,1.0049999952316284,0.19886961579322815,0,0,2,4,0,1,1,0,0,1,0
raw_road_curvature_onset__zx__2025_09_27_17_56_42__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_17_56_42__00001,zx,2025_09_27_17_56_42,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.8359559774398804,1.7296298742294312,0.437806099653244,1.2918237745761871,0.25312126378962513,1,0,0.32499992847442627,0.550000011920929,1.6454964727163315,1,1,1,65,0,0,1,1,0,1,1
raw_road_curvature_onset__zx__2025_09_27_18_00_08__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_18_00_08__00001,zx,2025_09_27_18_00_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.090477354824543,0.4876450002193451,0.32701659202575684,0.16062840819358826,0.6706038037479379,1,0,0.565000057220459,0.019999980926513672,0.17329177260398865,0,1,0,38,0,0,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_18_00_08__00002__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_18_00_08__00002,zx,2025_09_27_18_00_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.025299564003944397,0.12025359272956848,0.11887656152248383,0.0013770312070846558,0.9885489391557607,1,0,0.6499999761581421,0.4099999666213989,0.005080670118331909,0,0,0,0,1,0,0,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_18_00_08__00003__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_18_00_08__00003,zx,2025_09_27_18_00_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.07293100655078888,0.2874559760093689,0.42054659128189087,0.13309061527252197,1.4629947761746454,1,0,0.0,0.1549999713897705,0.13206300139427185,0,1,0,2,0,0,1,0,0,0,0
raw_road_curvature_onset__zx__2025_09_27_18_00_08__00004__pre1_label2_event_trigger,raw_road_curvature_onset__zx__2025_09_27_18_00_08__00004,zx,2025_09_27_18_00_08,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.13587333261966705,0.5227259993553162,0.16646569967269897,0.3562602996826172,0.318456896879059,1,0,0.7150000333786011,0.16499999165534973,0.5299589866772294,1,0,3,10,0,1,1,0,0,1,0
raw_road_curvature_onset__zxy__2025_09_28_15_57_38__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zxy__2025_09_28_15_57_38__00001,zxy,2025_09_28_15_57_38,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.7486064434051514,0.38659101724624634,1.3350780010223389,0.9484869837760925,3.453463586744273,1,0,0.5950000286102295,0.125,0.9910534024238586,1,1,5,42,0,1,1,0,0,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00001__pre1_label2_event_trigger,raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00001,zxy,2025_09_28_16_12_11,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.8022148013114929,0.8063444495201111,0.5537736415863037,0.2525708079338074,0.6867705754232912,0,1,0.25999999046325684,0.4150000214576721,0.10479874908924103,0,0,4,60,0,1,1,1,1,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00002__pre1_label2_event_trigger,raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00002,zxy,2025_09_28_16_12_11,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.15804742276668549,0.2403320074081421,0.2323809713125229,0.007951036095619202,0.9669164495342628,1,0,0.7000000476837158,1.2550000548362732,0.4292536973953247,1,0,1,3,0,0,1,0,0,0,0
raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00003__pre1_label2_event_trigger,raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00003,zxy,2025_09_28_16_12_11,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.11564262211322784,0.2679080069065094,0.0767361968755722,0.1911718100309372,0.28642741126565313,0,1,1.1150000095367432,0.04500001668930054,0.24372526817023754,1,0,5,3,0,1,1,0,0,1,0
raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00004__pre1_label2_event_trigger,raw_road_curvature_onset__zxy__2025_09_28_16_12_11__00004,zxy,2025_09_28_16_12_11,pre1_label2_event_trigger,session_level_split,train,knn_vehicle_no_subject,0.4833429157733917,0.6012660264968872,0.49710825085639954,0.10415777564048767,0.8267692318368051,0,1,1.729999989271164,1.3250000234693289,0.9660787582397461,1,0,6,90,0,1,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00001__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00001,hzh,2025_09_26_21_03_19,pre1_label2_event_trigger,session_level_split,val,knn_vehicle_no_subject,1.1099393367767334,1.397305965423584,0.11990412324666977,1.2774018421769142,0.08581092918351754,0,1,0.4500000476837158,1.7750000059604645,1.4005639106035233,1,1,1,26,0,0,1,1,0,1,1
raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00002__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00002,hzh,2025_09_26_21_03_19,pre1_label2_event_trigger,session_level_split,val,knn_vehicle_no_subject,0.27993395924568176,0.35098618268966675,0.14245764911174774,0.208528533577919,0.4058782258038495,0,1,1.2400000095367432,1.2100000381469727,0.2761506140232086,1,1,1,5,0,0,1,0,0,1,0
raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00003__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00003,hzh,2025_09_26_21_03_19,pre1_label2_event_trigger,session_level_split,val,knn_vehicle_no_subject,0.08571266382932663,0.2670350670814514,0.13146211206912994,0.13557295501232147,0.4923028031709078,1,0,1.4300000369548798,0.05500000715255737,0.02396942675113678,0,0,2,2,1,1,1,0,0,1,0
raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00004__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00004,hzh,2025_09_26_21_03_19,pre1_label2_event_trigger,session_level_split,val,knn_vehicle_no_subject,0.12995074689388275,0.3063049912452698,0.32024869322776794,0.013943701982498169,1.0455222813242795,1,0,0.4049999713897705,0.4000000059604645,0.34483885765075684,1,1,1,32,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00001__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00001,hzh,2025_09_26_21_17_02,pre1_label2_event_trigger,session_level_split,val,knn_vehicle_no_subject,0.16385307908058167,0.49602097272872925,0.28807640075683594,0.2079445719718933,0.5807746377578739,1,0,0.060000061988830566,0.36000001430511475,0.20789185166358948,0,1,2,44,0,1,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00002__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00002,hzh,2025_09_26_21_17_02,pre1_label2_event_trigger,session_level_split,val,knn_vehicle_no_subject,0.05448296293616295,0.13107380270957947,0.14678236842155457,0.015708565711975098,1.1198451970359067,1,0,1.7350000143051147,0.10000000149011612,0.08307787030935287,1,0,1,2,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00003__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00003,hzh,2025_09_26_21_17_02,pre1_label2_event_trigger,session_level_split,val,knn_vehicle_no_subject,0.06060193479061127,0.10035701096057892,0.08253474533557892,0.017822265625,0.8224113546785412,0,1,1.0099999904632568,1.225000023841858,0.03560534864664078,0,1,0,1,0,0,0,0,0,0,0
