signal,valid_count,total_count,valid_rate,min,max,mean,std,zero_rate,near_constant,median_abs_diff,spike_rate_proxy,relative_path,top_dir,subject,session_stamp,modality,raw_sensor_scope,derived_file
zx1|lateraldistance,113087,226175,0.49999778932242733,-2.20618,21.055,0.3591377626159027,2.441372917368126,0.0,False,0.0026370000000000005,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_05_51_vehicle.csv,原始车辆数据,byx,2025_09_28_17_05_51,vehicle,True,False
zx|SteeringWheel,106753,213504,0.5000046837529976,-3.9509,2.63143,-0.1337015984287842,0.5881789928537012,2.810225473757178e-05,False,0.0,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_15_52_vehicle.csv,原始车辆数据,byx,2025_09_28_17_15_52,vehicle,True,False
zx|vx,106753,213504,0.5000046837529976,2.00977,40.7726,31.932865807424616,5.485809786028903,0.0,False,0.0018000000000029104,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_15_52_vehicle.csv,原始车辆数据,byx,2025_09_28_17_15_52,vehicle,True,False
zx|vy,106753,213504,0.5000046837529976,-10.2146,6.8227,-0.0021175767094658384,0.7673947734613009,0.0,False,0.0005779999999999952,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_15_52_vehicle.csv,原始车辆数据,byx,2025_09_28_17_15_52,vehicle,True,False
zx|yaw,106753,213504,0.5000046837529976,-2.98421,0.560598,-1.0583785241428418,0.8671635967772899,0.0,False,0.00012999999999996348,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_15_52_vehicle.csv,原始车辆数据,byx,2025_09_28_17_15_52,vehicle,True,False
zx|roll,106753,213504,0.5000046837529976,-0.199191,0.314518,-0.0014326610621191993,0.03337787080016553,0.0,False,4.992050000000007e-05,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_15_52_vehicle.csv,原始车辆数据,byx,2025_09_28_17_15_52,vehicle,True,False
zx1|v_km/h,106751,213504,0.4999953162470024,7.27317,146.787,114.99690762035016,19.723889902297426,0.0,False,0.006799999999998363,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_15_52_vehicle.csv,原始车辆数据,byx,2025_09_28_17_15_52,vehicle,True,False
zx1|lanecurvatureXY,106751,213504,0.4999953162470024,-0.0169407,0.017852,-7.41688278542445e-05,0.002073004568203115,0.0754747028130884,False,9.969486e-10,9.367681498829039e-06,原始车辆数据/byx/Entity_Recording_2025_09_28_17_15_52_vehicle.csv,原始车辆数据,byx,2025_09_28_17_15_52,vehicle,True,False
zx1|lateraldistance,106751,213504,0.4999953162470024,-1.87175,1.90227,0.012381406750502656,0.956053818277014,0.0,False,0.002977999999999953,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_15_52_vehicle.csv,原始车辆数据,byx,2025_09_28_17_15_52,vehicle,True,False
zx|SteeringWheel,117079,234154,0.5000085413872921,-4.01321,2.5138,-0.029795659455239636,0.820135825521395,5.124744830413652e-05,False,0.0,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_25_18_vehicle.csv,原始车辆数据,byx,2025_09_28_17_25_18,vehicle,True,False
zx|vx,117079,234154,0.5000085413872921,-20.0563,42.6712,28.946638082081176,10.928053191531768,0.006175317520648451,False,0.002200000000001978,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_25_18_vehicle.csv,原始车辆数据,byx,2025_09_28_17_25_18,vehicle,True,False
zx|vy,117079,234154,0.5000085413872921,-7.54409,28.5034,0.1364602809817468,1.6337734442807108,0.006175317520648451,False,0.0005340000000000206,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_25_18_vehicle.csv,原始车辆数据,byx,2025_09_28_17_25_18,vehicle,True,False
zx|yaw,117079,234154,0.5000085413872921,-15.5311,0.0474111,-10.060966569804735,4.757264414377081,0.0,False,0.0001000000000015433,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_25_18_vehicle.csv,原始车辆数据,byx,2025_09_28_17_25_18,vehicle,True,False
zx|roll,117079,234154,0.5000085413872921,-0.341725,1.1995,-0.002867478074870125,0.052915196863813324,0.0,False,4.499999999999643e-05,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_25_18_vehicle.csv,原始车辆数据,byx,2025_09_28_17_25_18,vehicle,True,False
zx1|v_km/h,117075,234154,0.4999914586127079,0.0,153.617,105.7015029021519,35.62935728252439,0.006175528507367072,False,0.008000000000009777,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_25_18_vehicle.csv,原始车辆数据,byx,2025_09_28_17_25_18,vehicle,True,False
zx1|lanecurvatureXY,117075,234154,0.4999914586127079,-0.0165759,0.0182434,-7.013172178872586e-05,0.0018802345543438759,0.08439888960068333,False,9.08552e-10,8.541606163623007e-06,原始车辆数据/byx/Entity_Recording_2025_09_28_17_25_18_vehicle.csv,原始车辆数据,byx,2025_09_28_17_25_18,vehicle,True,False
zx1|lateraldistance,117075,234154,0.4999914586127079,-12.3694,53.1907,1.1925133703798216,5.844372863658234,0.0,False,0.003030000000000088,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_25_18_vehicle.csv,原始车辆数据,byx,2025_09_28_17_25_18,vehicle,True,False
zx|SteeringWheel,117174,234346,0.5000042671946608,-4.33557,1.81916,-0.17200376690803423,0.6942443060858293,0.00010241179783911107,False,0.0,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_35_43_vehicle.csv,原始车辆数据,byx,2025_09_28_17_35_43,vehicle,True,False
zx|vx,117174,234346,0.5000042671946608,-15.38,43.0101,28.895995600575002,11.136516669207008,0.00646047758035059,False,0.0016999999999995907,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_35_43_vehicle.csv,原始车辆数据,byx,2025_09_28_17_35_43,vehicle,True,False
zx|vy,117174,234346,0.5000042671946608,-21.435,2.42321,-0.05022097195490189,1.059412188743733,0.00646047758035059,False,0.0006579999999999919,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_35_43_vehicle.csv,原始车辆数据,byx,2025_09_28_17_35_43,vehicle,True,False
zx|yaw,117174,234346,0.5000042671946608,-0.123157,6.51582,3.4037215965483267,2.267547271932328,0.0,False,0.00013000000000040757,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_35_43_vehicle.csv,原始车辆数据,byx,2025_09_28_17_35_43,vehicle,True,False
zx|roll,117174,234346,0.5000042671946608,-0.518792,0.724574,0.004328457905022266,0.062321459791154915,0.0,False,6.309999999999996e-05,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_35_43_vehicle.csv,原始车辆数据,byx,2025_09_28_17_35_43,vehicle,True,False
zx1|v_km/h,117172,234346,0.4999957328053391,0.0,154.84,104.92763721807907,37.863450455316396,0.006460587853753456,False,0.006000000000000227,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_35_43_vehicle.csv,原始车辆数据,byx,2025_09_28_17_35_43,vehicle,True,False
zx1|lanecurvatureXY,117172,234346,0.4999957328053391,-0.0158729,0.0196794,-0.0002730890288481041,0.0025559597351094416,0.08565186221964292,False,1.30426e-09,8.53453499586075e-06,原始车辆数据/byx/Entity_Recording_2025_09_28_17_35_43_vehicle.csv,原始车辆数据,byx,2025_09_28_17_35_43,vehicle,True,False
zx1|lateraldistance,117172,234346,0.4999957328053391,-6.80231,28.4482,1.0218368887148936,4.857265181196406,0.0,False,0.002931000000000017,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_35_43_vehicle.csv,原始车辆数据,byx,2025_09_28_17_35_43,vehicle,True,False
zx|SteeringWheel,109484,218967,0.5000022834491042,-3.83641,3.40322,-0.14208649461726827,0.6305601578056519,0.00011873881115048775,False,0.0,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_46_00_vehicle.csv,原始车辆数据,byx,2025_09_28_17_46_00,vehicle,True,False
zx|vx,109484,218967,0.5000022834491042,-0.700628,41.6148,31.01616603913476,7.439430366145569,0.0035804318439223996,False,0.0024999999999977263,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_46_00_vehicle.csv,原始车辆数据,byx,2025_09_28_17_46_00,vehicle,True,False
zx|vy,109484,218967,0.5000022834491042,-3.05948,18.3531,0.12748864091670253,1.2790670855789634,0.0035804318439223996,False,0.0006929999999999992,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_46_00_vehicle.csv,原始车辆数据,byx,2025_09_28_17_46_00,vehicle,True,False
zx|yaw,109484,218967,0.5000022834491042,-3.06562,0.66551,-1.0417952840304892,0.8508000074147436,0.0,False,0.0001462500000000001,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_46_00_vehicle.csv,原始车辆数据,byx,2025_09_28_17_46_00,vehicle,True,False
zx|roll,109484,218967,0.5000022834491042,-0.648774,0.696023,-0.0031522680555306523,0.04752845123271276,0.0,False,6.480000000000374e-05,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_46_00_vehicle.csv,原始车辆数据,byx,2025_09_28_17_46_00,vehicle,True,False
zx1|v_km/h,109483,218967,0.4999977165508958,0.0,149.815,111.88413612551722,26.235426422550887,0.0035804645470072977,False,0.009000000000000341,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_46_00_vehicle.csv,原始车辆数据,byx,2025_09_28_17_46_00,vehicle,True,False
zx1|lanecurvatureXY,109483,218967,0.4999977165508958,-0.0171769,0.0185684,-6.158663023306889e-05,0.0020703290768245043,0.07545463679292676,False,9.221344e-10,9.13392155788166e-06,原始车辆数据/byx/Entity_Recording_2025_09_28_17_46_00_vehicle.csv,原始车辆数据,byx,2025_09_28_17_46_00,vehicle,True,False
zx1|lateraldistance,109483,218967,0.4999977165508958,-14.2992,34.2251,0.4209694833882841,4.466855914581439,0.0,False,0.0030559999999999476,0.0,原始车辆数据/byx/Entity_Recording_2025_09_28_17_46_00_vehicle.csv,原始车辆数据,byx,2025_09_28_17_46_00,vehicle,True,False
zx|SteeringWheel,32810,65619,0.5000076197442814,-1.81026,1.66278,-0.07940035102529718,0.3337145843649688,9.143553794574824e-05,False,0.0,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_23_28_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_23_28,vehicle,True,False
zx|vx,32810,65619,0.5000076197442814,-2.85386e-07,40.0219,26.57760752610604,14.437266613727427,0.16842426089606827,False,0.0016999999999995907,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_23_28_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_23_28,vehicle,True,False
zx|vy,32810,65619,0.5000076197442814,-2.60031,15.5311,0.1438048767577594,1.4841440531483243,0.16842426089606827,False,0.00013900000000000023,3.0479441616629584e-05,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_23_28_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_23_28,vehicle,True,False
zx|yaw,32810,65619,0.5000076197442814,-1.50125,0.67842,-0.09188275731039673,0.38248992926372327,0.0,False,2.0640000000000155e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_23_28_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_23_28,vehicle,True,False
zx|roll,32810,65619,0.5000076197442814,-1.38961,0.158792,-0.08315723516666573,0.3463170301790509,0.0,False,1.580000000000071e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_23_28_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_23_28,vehicle,True,False
zx1|v_km/h,32809,65619,0.4999923802557186,0.0,144.079,95.90300466545341,51.84254340079145,0.16839891493187845,False,0.006000000000000227,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_23_28_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_23_28,vehicle,True,False
zx1|lanecurvatureXY,32809,65619,0.4999923802557186,-0.00729811,0.0108926,-0.0004753748588089293,0.0022055062807391865,0.09722941875704837,False,5.683986e-10,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_23_28_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_23_28,vehicle,True,False
zx1|lateraldistance,32809,65619,0.4999923802557186,-1.7492,3.32501,0.18448689476079422,0.7456881355828407,0.0,False,0.0005380000000000384,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_23_28_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_23_28,vehicle,True,False
zx|SteeringWheel,86787,173573,0.5000028806323564,-1.62193,1.18386,-0.1393517306998168,0.28624599125482125,0.00021892679779229608,False,0.0,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_27_21_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_27_21,vehicle,True,False
zx|vx,86787,173573,0.5000028806323564,0.331469,39.1992,28.061299067487063,8.135601199176648,0.0,False,0.0018999999999991246,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_27_21_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_27_21,vehicle,True,False
zx|vy,86787,173573,0.5000028806323564,-0.984943,1.15806,0.011220709812905724,0.15638240547111182,0.0,False,0.00021969999999999976,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_27_21_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_27_21,vehicle,True,False
zx|yaw,86787,173573,0.5000028806323564,-1.34923,0.818295,0.08307283379659694,0.678828267916066,0.0,False,5.999999999994898e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_27_21_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_27_21,vehicle,True,False
zx|roll,86787,173573,0.5000028806323564,-0.0664669,0.0846093,-0.001509714193839461,0.015676709938261056,0.0,False,2.970000000000056e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_27_21_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_27_21,vehicle,True,False
zx1|v_km/h,86786,173573,0.49999711936764357,1.19329,141.117,101.02295416933607,29.287772780426195,0.0,False,0.006999999999990791,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_27_21_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_27_21,vehicle,True,False
zx1|lanecurvatureXY,86786,173573,0.49999711936764357,-0.016539,0.0192589,0.0001708248229922476,0.002294134143569757,0.08985320212937571,False,8.881799999999999e-10,2.3045457164256498e-05,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_27_21_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_27_21,vehicle,True,False
zx1|lateraldistance,86786,173573,0.49999711936764357,-14.5797,4.55321,-0.21304829314676213,1.959442734516906,0.0,False,0.0010799999999999699,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_27_21_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_27_21,vehicle,True,False
zx|SteeringWheel,109883,109883,1.0,-1.63904,1.35787,-0.12193434563216332,0.3095917472138142,8.190529927286296e-05,False,0.0,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_35_47_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_35_47,vehicle,True,False
zx|vx,109883,109883,1.0,1.95422,39.0612,31.065270336084748,5.745860430151276,0.0,False,0.0018000000000029104,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_35_47_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_35_47,vehicle,True,False
zx|vy,109883,109883,1.0,-0.808122,1.15695,0.018797331422994813,0.15189032389752596,0.0,False,0.0002300899999999979,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_35_47_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_35_47,vehicle,True,False
zx|yaw,109883,109883,1.0,-2.89697,0.514225,-1.085372414957349,0.8708341479870901,0.0,False,4.2999999999904226e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_35_47_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_35_47,vehicle,True,False
zx|roll,109883,109883,1.0,-0.0924192,0.0739534,-0.002108753762905062,0.017211605518908737,0.0,False,2.4513500000000103e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_35_47_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_35_47,vehicle,True,False
zx1|v_km/h,109883,109883,1.0,7.0352,140.62,111.83638823585086,20.68478537122337,0.0,False,0.006699999999995043,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_35_47_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_35_47,vehicle,True,False
zx1|lanecurvatureXY,109883,109883,1.0,-0.0165646,0.0193505,-4.862143203821741e-05,0.0021847886977706893,0.08183249456239819,False,8.88178e-10,9.100671629566262e-06,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_35_47_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_35_47,vehicle,True,False
zx1|lateraldistance,109883,109883,1.0,-21.1928,1.86205,0.12253339294445872,1.461229338806951,0.0,False,0.0010169999999999901,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_35_47_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_35_47,vehicle,True,False
zx|SteeringWheel,107797,215593,0.5000023191847601,-1.50674,1.25943,-0.12057805184891045,0.33582630772932714,0.00015770383220312253,False,0.0,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_45_40_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_45_40,vehicle,True,False
zx|vx,107797,215593,0.5000023191847601,1.05238,42.3524,31.69880617224969,6.809572212773178,0.0,False,0.0019999999999988916,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_45_40_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_45_40,vehicle,True,False
zx|vy,107797,215593,0.5000023191847601,-2.03951,1.75701,0.018688466197190386,0.1922565119422754,0.0,False,0.0002475150000000024,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_45_40_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_45_40,vehicle,True,False
zx|yaw,107797,215593,0.5000023191847601,-2.89936,0.550964,-1.0736483729063762,0.8722213645041353,0.0,False,4.300000000001525e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_45_40_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_45_40,vehicle,True,False
zx|roll,107797,215593,0.5000023191847601,-0.0726875,0.0856607,-0.0021634911646026714,0.019366796957516433,0.0,False,2.6580000000000006e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_45_40_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_45_40,vehicle,True,False
zx1|v_km/h,107796,215593,0.4999976808152398,3.82048,152.469,114.11877669950648,24.512589605275917,0.0,False,0.007000000000005002,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_45_40_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_45_40,vehicle,True,False
zx1|lanecurvatureXY,107796,215593,0.4999976808152398,-0.0166521,0.0193368,-4.797999308970807e-05,0.0022033431264343296,0.0830921369995176,False,9.19255e-10,9.276868129319542e-06,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_45_40_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_45_40,vehicle,True,False
zx1|lateraldistance,107796,215593,0.4999976808152398,-31.7111,1.84441,-0.06164369205679218,1.5575147898480692,0.0,False,0.0012019999999999254,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_45_40_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_45_40,vehicle,True,False
zx|SteeringWheel,105196,210391,0.500002376527513,-1.43361,1.40185,-0.12181385466880869,0.333371168516497,5.703638921632001e-05,False,0.0,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_56_16_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_56_16,vehicle,True,False
zx|vx,105196,210391,0.500002376527513,12.1777,44.1212,32.53423650804213,6.650291100835443,0.0,False,0.0019999999999988916,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_56_16_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_56_16,vehicle,True,False
zx|vy,105196,210391,0.500002376527513,-1.55324,2.33676,0.01758646213004961,0.1968258278243171,0.0,False,0.00024520000000000097,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_56_16_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_56_16,vehicle,True,False
zx|yaw,105196,210391,0.500002376527513,-2.89912,0.512081,-1.0939112046249893,0.8752812339533095,0.0,False,4.8400000000000526e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_56_16_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_56_16,vehicle,True,False
zx|roll,105196,210391,0.500002376527513,-0.0832035,0.0738272,-0.002369927704297078,0.018911280110196698,0.0,False,2.5959999999999785e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_56_16_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_56_16,vehicle,True,False
zx1|v_km/h,105195,210391,0.49999762347248694,43.8791,158.836,117.12599570416846,23.940646519323458,0.0,False,0.007000000000005002,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_56_16_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_56_16,vehicle,True,False
zx1|lanecurvatureXY,105195,210391,0.49999762347248694,-0.0168015,0.018976,-7.815371087585067e-05,0.0022392825183756514,0.08555539711963496,False,9.017602000000001e-10,1.9012491206722816e-05,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_56_16_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_56_16,vehicle,True,False
zx1|lateraldistance,105195,210391,0.49999762347248694,-95.6693,1.86982,-0.28933231302866963,5.662353607775746,0.0,False,0.0013054000000000052,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_19_56_16_vehicle.csv,原始车辆数据,cwh,2025_09_26_19_56_16,vehicle,True,False
zx|SteeringWheel,100897,201793,0.5000024777866428,-1.77081,1.32889,-0.12287728781500938,0.3597078856552108,8.919987710239154e-05,False,0.0,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_20_06_19_vehicle.csv,原始车辆数据,cwh,2025_09_26_20_06_19,vehicle,True,False
zx|vx,100897,201793,0.5000024777866428,0.533761,43.9075,33.89342530393372,8.516273319964672,0.0,False,0.0018000000000029104,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_20_06_19_vehicle.csv,原始车辆数据,cwh,2025_09_26_20_06_19,vehicle,True,False
zx|vy,100897,201793,0.5000024777866428,-1.47954,2.24685,0.02871648804838144,0.25520709486056947,0.0,False,0.00028600000000000847,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_20_06_19_vehicle.csv,原始车辆数据,cwh,2025_09_26_20_06_19,vehicle,True,False
zx|yaw,100897,201793,0.5000024777866428,-2.91535,0.557103,-1.0673919852934168,0.8740069597857287,0.0,False,5.0000000000105516e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_20_06_19_vehicle.csv,原始车辆数据,cwh,2025_09_26_20_06_19,vehicle,True,False
zx|roll,100897,201793,0.5000024777866428,-0.0797964,0.0975968,-0.0028861666611186437,0.021311817007289714,0.0,False,2.5700000000001763e-05,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_20_06_19_vehicle.csv,原始车辆数据,cwh,2025_09_26_20_06_19,vehicle,True,False
zx1|v_km/h,100896,201793,0.49999752221335725,1.94798,158.068,122.02098452555106,30.65656270516954,0.0,False,0.0069999999999765805,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_20_06_19_vehicle.csv,原始车辆数据,cwh,2025_09_26_20_06_19,vehicle,True,False
zx1|lanecurvatureXY,100896,201793,0.49999752221335725,-0.0166389,0.0192967,-1.9816872192783764e-05,0.0023069620606340764,0.08770417063114494,False,8.88178e-10,1.9822587838842362e-05,原始车辆数据/cwh/Entity_Recording_2025_09_26_20_06_19_vehicle.csv,原始车辆数据,cwh,2025_09_26_20_06_19,vehicle,True,False
zx1|lateraldistance,100896,201793,0.49999752221335725,-42.0999,8.04426,-0.16243452435148864,3.478066001372214,0.0,False,0.001379000000000019,0.0,原始车辆数据/cwh/Entity_Recording_2025_09_26_20_06_19_vehicle.csv,原始车辆数据,cwh,2025_09_26_20_06_19,vehicle,True,False
zx|SteeringWheel,131855,263709,0.5000018960293353,-1.3158,1.21649,-0.09967101279110387,0.25960290490011145,6.825679723939175e-05,False,0.0,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_03_00_vehicle.csv,原始车辆数据,gf,2025_09_26_10_03_00,vehicle,True,False
zx|vx,131855,263709,0.5000018960293353,-5.52134e-07,35.5646,26.671614163706046,6.591085523671132,0.017921201319631413,False,0.002100000000002211,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_03_00_vehicle.csv,原始车辆数据,gf,2025_09_26_10_03_00,vehicle,True,False
zx|vy,131855,263709,0.5000018960293353,-0.708625,0.658918,0.013606979855915831,0.09189403116164953,0.017921201319631413,False,0.00022447000000000005,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_03_00_vehicle.csv,原始车辆数据,gf,2025_09_26_10_03_00,vehicle,True,False
zx|yaw,131855,263709,0.5000018960293353,-2.90795,0.621486,-1.0723809979843932,0.91382351583562,0.0,False,3.999999999981796e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_03_00_vehicle.csv,原始车辆数据,gf,2025_09_26_10_03_00,vehicle,True,False
zx|roll,131855,263709,0.5000018960293353,-0.0717557,0.0852244,-0.0008606846199849726,0.018218163490478306,0.0,False,2.8139000000000023e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_03_00_vehicle.csv,原始车辆数据,gf,2025_09_26_10_03_00,vehicle,True,False
zx1|v_km/h,131854,263709,0.49999810397066463,0.0,128.033,96.01914884314037,23.72641185999261,0.017913753090539535,False,0.007999999999995566,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_03_00_vehicle.csv,原始车辆数据,gf,2025_09_26_10_03_00,vehicle,True,False
zx1|lanecurvatureXY,131854,263709,0.49999810397066463,-0.00819824,0.0105022,-0.00015564794246398893,0.001691590790411214,0.0968116249791436,False,8.571e-10,7.584203620698808e-06,原始车辆数据/gf/Entity_Recording_2025_09_26_10_03_00_vehicle.csv,原始车辆数据,gf,2025_09_26_10_03_00,vehicle,True,False
zx1|lateraldistance,131854,263709,0.49999810397066463,-1.80873,1.8073,-0.051945809163875575,0.45286346740911165,0.0,False,0.0006869999999999932,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_03_00_vehicle.csv,原始车辆数据,gf,2025_09_26_10_03_00,vehicle,True,False
zx|SteeringWheel,116767,233533,0.5000021410250372,-1.87815,1.89752,-0.10023451397428212,0.35659363377524045,5.138438086103094e-05,False,0.0,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_18_49_vehicle.csv,原始车辆数据,gf,2025_09_26_10_18_49,vehicle,True,False
zx|vx,116767,233533,0.5000021410250372,-0.0318135,39.0152,30.863208406542494,6.560904615462738,0.012786146770919866,False,0.0018999999999991246,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_18_49_vehicle.csv,原始车辆数据,gf,2025_09_26_10_18_49,vehicle,True,False
zx|vy,116767,233533,0.5000021410250372,-2.15883,1.51171,0.02069544343499028,0.22012614131073627,0.012786146770919866,False,0.0004227950000000001,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_18_49_vehicle.csv,原始车辆数据,gf,2025_09_26_10_18_49,vehicle,True,False
zx|yaw,116767,233533,0.5000021410250372,-2.92396,0.660812,-1.1158323796194012,0.9445374902934353,0.0,False,4.599999999999049e-05,0.0,原始车辆数据/gf/Entity_Recording_2025_09_26_10_18_49_vehicle.csv,原始车辆数据,gf,2025_09_26_10_18_49,vehicle,True,False
