sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
V03_gzj_2025_09_27_11_41_47_0000,zero_delta,train,gzj,2025_09_27_11_41_47,manual_review,待人工复核,低附着,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_gzj_2025_09_27_11_41_47_0002,zero_delta,train,gzj,2025_09_27_11_41_47,manual_review,待人工复核,低附着,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_gzj_2025_09_27_11_41_47_0003,zero_delta,train,gzj,2025_09_27_11_41_47,manual_review,待人工复核,低附着,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_gzj_2025_09_27_11_41_47_0004,zero_delta,train,gzj,2025_09_27_11_41_47,manual_review,待人工复核,低附着,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_gzj_2025_09_27_11_41_47_0007,zero_delta,train,gzj,2025_09_27_11_41_47,manual_review,待人工复核,低附着,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_gzj_2025_09_27_11_41_47_N000,zero_delta,train,gzj,2025_09_27_11_41_47,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_gzj_2025_09_27_11_41_47_N001,zero_delta,train,gzj,2025_09_27_11_41_47,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_N000,zero_delta,train,gzj,2025_09_27_12_28_14,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.012085202364003155,-0.06998799741268158,0.0,0.06998799741268158,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_0001,zero_delta,train,gzj,2025_09_27_12_28_14,weak_or_conservative,弱响应/保守响应,低附着,0.3316655669701299,0.5759580135345459,0.0,0.5759580135345459,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_0003,zero_delta,train,gzj,2025_09_27_12_28_14,weak_or_conservative,弱响应/保守响应,低附着,0.10684722303797002,0.26494109630584717,0.0,0.26494109630584717,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_0005,zero_delta,train,gzj,2025_09_27_12_28_14,manual_review,待人工复核,低附着,0.024903208586690994,-0.1250535100698471,0.0,0.1250535100698471,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_0006,zero_delta,train,gzj,2025_09_27_12_28_14,weak_or_conservative,弱响应/保守响应,低附着,0.18707473529805613,-0.31538125872612,0.0,0.31538125872612,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_0008,zero_delta,train,gzj,2025_09_27_12_28_14,weak_or_conservative,弱响应/保守响应,低附着,0.09397193844640762,0.2993239760398865,0.0,0.2993239760398865,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_0009,zero_delta,train,gzj,2025_09_27_12_28_14,weak_or_conservative,弱响应/保守响应,低附着,1.7230253970222171,-3.01593017578125,0.0,3.01593017578125,0.0,True,True,True
V03_gzj_2025_09_27_12_28_14_N001,zero_delta,train,gzj,2025_09_27_12_28_14,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.13456161924943014,-0.3375464081764221,0.0,0.3375464081764221,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_0012,zero_delta,train,gzj,2025_09_27_12_28_14,weak_or_conservative,弱响应/保守响应,低附着,0.17826709977010627,-0.276372492313385,0.0,0.276372492313385,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_0014,zero_delta,train,gzj,2025_09_27_12_28_14,weak_or_conservative,弱响应/保守响应,低附着,0.03154131402260693,-0.05113799870014191,0.0,0.05113799870014191,0.0,False,False,False
V03_gzj_2025_09_27_12_28_14_0015,zero_delta,train,gzj,2025_09_27_12_28_14,manual_review,待人工复核,低附着,0.10053496782301725,-0.27174800634384155,0.0,0.27174800634384155,0.0,False,False,False
