sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000190320__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000190320,cwh,2025_09_26_19_35_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.4382755756378174,0.692546010017395,0.0,0.692546010017395,0.0,1,0,1.565000057220459,1.2350000143051147,0.4858989715576172,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000225295__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000225295,cwh,2025_09_26_19_35_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.5170144438743591,0.6775369644165039,0.0,0.6775369644165039,0.0,1,0,1.5149999856948853,1.6899999976158142,0.437030553817749,1,0,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000453095__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000453095,cwh,2025_09_26_19_35_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.046438924968242645,0.06876599788665771,0.0,0.06876599788665771,0.0,1,0,1.149999976158142,1.8900000005960464,0.028273992240428925,0,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000527630__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000527630,cwh,2025_09_26_19_35_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.05903620645403862,0.110131174325943,0.0,0.110131174325943,0.0,0,1,0.4050000011920929,1.9350000023841858,0.015183836221694946,0,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000061225__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000061225,cwh,2025_09_26_19_45_40,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.42071855068206787,1.298175573348999,0.0,1.298175573348999,0.0,1,0,2.0,1.6949999928474426,1.298175573348999,1,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000089205__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000089205,cwh,2025_09_26_19_45_40,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.4659159183502197,0.6611310243606567,0.0,0.6611310243606567,0.0,1,0,1.9199999570846558,1.4649999737739563,0.6462960243225098,1,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000214250__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000214250,cwh,2025_09_26_19_45_40,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.9595707654953003,1.488070011138916,0.0,1.488070011138916,0.0,0,1,1.7050000429153442,1.7549999952316284,1.1665780544281006,1,1,2,0,0,1,0,1,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000268505__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000268505,cwh,2025_09_26_19_45_40,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.21433530747890472,0.3642500042915344,0.0,0.3642500042915344,0.0,1,0,2.0,1.7400000095367432,0.3642500042915344,1,0,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000299420__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000299420,cwh,2025_09_26_19_45_40,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.5845275521278381,0.8529419898986816,0.0,0.8529419898986816,0.0,0,1,1.315000057220459,1.5850000083446503,0.164584219455719,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000341005__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000341005,cwh,2025_09_26_19_45_40,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.9161629676818848,1.5233267545700073,0.0,1.5233267545700073,0.0,0,1,1.4299999475479126,1.7699999958276749,0.6857385635375977,0,1,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000403295__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000403295,cwh,2025_09_26_19_45_40,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.7435891628265381,1.4564769268035889,0.0,1.4564769268035889,0.0,1,0,1.7649999856948853,0.9550000429153442,1.4006259441375732,1,0,1,0,0,0,0,1,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000080745__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000080745,cwh,2025_09_26_19_56_16,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.27265310287475586,0.4502948820590973,0.0,0.4502948820590973,0.0,1,0,1.059999942779541,1.4800000190734863,0.24050599336624146,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000181990__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000181990,cwh,2025_09_26_19_56_16,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.39426189661026,0.5911429524421692,0.0,0.5911429524421692,0.0,1,0,1.6799999475479126,1.3100000023841858,0.5286599397659302,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000205130__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000205130,cwh,2025_09_26_19_56_16,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.6028692126274109,0.8892450332641602,0.0,0.8892450332641602,0.0,0,1,1.6100000143051147,1.864999994635582,0.883484959602356,1,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785,cwh,2025_09_26_19_56_16,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,1.0081064701080322,1.5020259618759155,0.0,1.5020259618759155,0.0,0,1,1.225000023841858,1.880000002682209,0.5052714347839355,0,1,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180,cwh,2025_09_26_19_56_16,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.6100793480873108,0.9496341347694397,0.0,0.9496341347694397,0.0,1,0,1.2699999809265137,1.4449999928474426,0.21519912779331207,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000053135__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000053135,cwh,2025_09_26_20_06_19,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.4383794665336609,0.7374019622802734,0.0,0.7374019622802734,0.0,1,0,1.2350000143051147,1.3849999904632568,0.3506366014480591,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000124540__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000124540,cwh,2025_09_26_20_06_19,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.34528598189353943,0.4520399868488312,0.0,0.4520399868488312,0.0,0,1,1.1449999809265137,1.8050000071525574,0.3122389614582062,1,0,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000154530__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000154530,cwh,2025_09_26_20_06_19,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.2888447940349579,0.5625200271606445,0.0,0.5625200271606445,0.0,1,0,1.2699999809265137,1.3550000190734863,0.013612985610961914,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000180820__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000180820,cwh,2025_09_26_20_06_19,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.522371232509613,0.7285009622573853,0.0,0.7285009622573853,0.0,1,0,1.2050000429153442,1.9350000023841858,0.5052729845046997,1,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730,cwh,2025_09_26_20_06_19,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.7545755505561829,1.178966999053955,0.0,1.178966999053955,0.0,0,1,1.090000033378601,1.844999998807907,0.30456000566482544,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000370585__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000370585,cwh,2025_09_26_20_06_19,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.14197808504104614,0.3220130205154419,0.0,0.3220130205154419,0.0,1,0,1.1349999904632568,1.520000010728836,0.08115804195404053,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390__pre1_label2_event_trigger,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390,cwh,2025_09_26_20_06_19,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.11112537235021591,0.19268402457237244,0.0,0.19268402457237244,0.0,0,1,0.9750000238418579,1.8100000023841858,0.004886984825134277,0,0,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_03_00__000250445__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_03_00__000250445,gf,2025_09_26_10_03_00,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.5006023049354553,0.8874999284744263,0.0,0.8874999284744263,0.0,0,1,1.5850000381469727,1.645000010728836,0.44366294145584106,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_03_00__000265625__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_03_00__000265625,gf,2025_09_26_10_03_00,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.5304476022720337,0.8908166885375977,0.0,0.8908166885375977,0.0,1,0,1.5700000524520874,1.5699999928474426,0.6197666525840759,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000082870__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000082870,gf,2025_09_26_10_18_49,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.5029184818267822,0.7857480049133301,0.0,0.7857480049133301,0.0,1,0,1.059999942779541,1.5399999916553497,0.3459250330924988,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000087855__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000087855,gf,2025_09_26_10_18_49,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.8253040909767151,1.5196607112884521,0.0,1.5196607112884521,0.0,0,1,1.690000057220459,1.550000011920929,1.1407477855682373,1,1,6,0,0,1,0,1,0,1,1
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000210870__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000210870,gf,2025_09_26_10_18_49,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.4980277419090271,0.9454452991485596,0.0,0.9454452991485596,0.0,1,0,1.5499999523162842,1.625,0.31991952657699585,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845,gf,2025_09_26_10_18_49,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,1.143809199333191,1.6175719499588013,0.0,1.6175719499588013,0.0,1,0,1.5049999952316284,1.875,1.4412920475006104,1,1,3,0,0,1,0,1,0,1,1
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000342355__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000342355,gf,2025_09_26_10_18_49,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.2978505492210388,0.5375620126724243,0.0,0.5375620126724243,0.0,0,1,1.565000057220459,1.675000011920929,0.1589990109205246,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000132045__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000132045,gf,2025_09_26_10_30_12,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.33526238799095154,0.5462880730628967,0.0,0.5462880730628967,0.0,1,0,1.225000023841858,1.425000011920929,0.3401648998260498,1,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000138490__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000138490,gf,2025_09_26_10_30_12,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,1.2924965620040894,1.9250980615615845,0.0,1.9250980615615845,0.0,0,1,1.7949999570846558,1.7450000047683716,1.9116579294204712,1,0,1,0,0,0,0,1,0,1,1
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000205285__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000205285,gf,2025_09_26_10_30_12,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.49105727672576904,0.8585270047187805,0.0,0.8585270047187805,0.0,1,0,1.6699999570846558,1.8849999979138374,0.8428190350532532,1,1,5,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000275220__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000275220,gf,2025_09_26_10_30_12,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.1482585370540619,0.2598803639411926,0.0,0.2598803639411926,0.0,1,0,2.0,1.9549999982118607,0.2598803639411926,1,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000334120__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000334120,gf,2025_09_26_10_30_12,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.5882945656776428,1.424536943435669,0.0,1.424536943435669,0.0,1,0,1.9950000047683716,1.1399999856948853,1.424536943435669,1,1,5,0,0,1,0,1,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785,gf,2025_09_26_10_30_12,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,1.4437716007232666,2.145881175994873,0.0,2.145881175994873,0.0,1,0,1.3550000190734863,1.594999998807907,1.0904810428619385,1,0,1,0,0,0,0,1,0,1,1
vehicle_instability_allraw__gf__2025_09_26_10_40_59__000136605__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000136605,gf,2025_09_26_10_40_59,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.6271089315414429,0.990126371383667,0.0,0.990126371383667,0.0,0,1,1.2300000190734863,1.2900000214576721,0.8627172708511353,1,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_40_59__000292195__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000292195,gf,2025_09_26_10_40_59,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.47894108295440674,0.9787811040878296,0.0,0.9787811040878296,0.0,1,0,2.0,1.8550000041723251,0.9787811040878296,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_40_59__000454355__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000454355,gf,2025_09_26_10_40_59,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.5216381549835205,0.8655089139938354,0.0,0.8655089139938354,0.0,1,0,1.3600000143051147,1.6649999916553497,0.011169910430908203,0,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000134810__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000134810,gf,2025_09_26_10_52_57,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.2521386444568634,0.42725691199302673,0.0,0.42725691199302673,0.0,1,0,1.190000057220459,1.100000023841858,0.3548257052898407,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870,gf,2025_09_26_10_52_57,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.25880610942840576,0.559203028678894,0.0,0.559203028678894,0.0,0,1,0.875,1.5,0.14782899618148804,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505__pre1_label2_event_trigger,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505,gf,2025_09_26_10_52_57,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.839775025844574,1.254542589187622,0.0,1.254542589187622,0.0,1,0,1.3849999904632568,1.3600000143051147,0.9443981051445007,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gzj__2025_09_27_11_38_49__000051595__pre1_label2_event_trigger,vehicle_instability_allraw__gzj__2025_09_27_11_38_49__000051595,gzj,2025_09_27_11_38_49,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,1.1172285079956055,1.7081509828567505,0.0,1.7081509828567505,0.0,0,1,1.034999966621399,1.8999999985098839,0.30700400471687317,0,1,5,0,0,1,0,1,0,1,1
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000058475__pre1_label2_event_trigger,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000058475,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.3998434543609619,0.5126028060913086,0.0,0.5126028060913086,0.0,0,1,1.1649999618530273,1.9549999982118607,0.5112068057060242,1,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000091070__pre1_label2_event_trigger,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000091070,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,1.0022176504135132,1.3767201900482178,0.0,1.3767201900482178,0.0,0,1,1.125,1.8849999979138374,1.1795001029968262,1,1,2,0,0,1,0,1,0,1,0
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000115240__pre1_label2_event_trigger,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000115240,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.5473759174346924,0.6909760236740112,0.0,0.6909760236740112,0.0,0,1,1.9900000095367432,1.9649999998509884,0.6909760236740112,1,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000132845__pre1_label2_event_trigger,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000132845,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,1.4245306253433228,2.7082221508026123,0.0,2.7082221508026123,0.0,0,1,1.9600000381469727,1.6649999916553497,2.7047319412231445,1,0,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015__pre1_label2_event_trigger,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.7776023149490356,1.095018982887268,0.0,1.095018982887268,0.0,0,1,1.434999942779541,1.9299999997019768,0.9173449873924255,1,1,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485__pre1_label2_event_trigger,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,zero_response_hold_current,0.6326214075088501,1.0971187353134155,0.0,1.0971187353134155,0.0,0,1,1.5950000286102295,0.9650000333786011,0.8649858236312866,1,1,2,0,0,1,0,0,0,1,0
