seed,population,model,channel,driver_macro_mae,driver_macro_rmse,driver_macro_endpoint_mae,drivers,pooled_mae,pooled_rmse,pooled_endpoint_mae,windows
20260904,all_continuous,linear,steer_deg,11.258061728979412,25.84938245070608,22.03892960046467,38,13.49950227818026,33.922083597703434,26.42987545239482,304090
20260904,all_continuous,transformer,accelerator,0.05052357353270049,0.08807578624079099,0.06923648999317691,38,0.053855266672840144,0.09996086569797823,0.0749120307398587,304090
20260904,all_continuous,transformer,action_macro,0.8479485668634114,1.9803469541825747,1.2612723017993726,38,0.9449085654245368,2.3687215587885606,1.4187560479821055,304090
20260904,all_continuous,transformer,brake,0.01445437942043333,0.052631082111283305,0.023172411749041347,38,0.014170306626093015,0.0549446509146033,0.02268444952760532,304090
20260904,all_continuous,transformer,speed_kmh,0.5086528988260972,1.4369128675837266,1.0356369159723584,38,0.501701669713143,1.5118918844669171,1.0224477920788921,304090
20260904,all_continuous,transformer,steer_deg,6.221433338366057,13.242178634593362,9.678194648341128,38,7.371074061785914,17.04998798916416,11.521694952313622,304090
20260904,distance_v2_305,et_transformer_residual,accelerator,0.08322437418003872,0.1412740838196542,0.14947500866320396,18,0.08195402431683456,0.15583831693238234,0.14899652483033346,305
20260904,distance_v2_305,et_transformer_residual,action_macro,1.3597985208034515,2.7557842069202,2.842432200908661,18,1.4035293923049676,3.0582313030707535,2.956433292295112,305
20260904,distance_v2_305,et_transformer_residual,brake,0.02090544324730415,0.05214616393722175,0.04697567140424827,18,0.020684966512146484,0.060929431933485274,0.04192906339637565,305
20260904,distance_v2_305,et_transformer_residual,speed_kmh,0.4427243967851003,0.9085282219780816,1.0680495434337192,18,0.46302976969812737,1.0889501014697562,1.0779186819420485,305
20260904,distance_v2_305,et_transformer_residual,steer_deg,9.9839954773585,17.307756079567802,22.991414944330852,18,10.789041769309122,20.52994542603081,25.253941682909357,305
20260904,distance_v2_305,extra_trees,accelerator,0.08563474151823253,0.13649833719763485,0.149803166795108,18,0.0848215403126888,0.14924221800804072,0.15020182997476855,305
20260904,distance_v2_305,extra_trees,action_macro,1.38703676727083,2.710213647948371,2.8800325128767224,18,1.4284202212192973,3.006297367872055,2.9947992676594217,305
20260904,distance_v2_305,extra_trees,brake,0.021780791821786057,0.05115043966927456,0.04898216922043093,18,0.021470000362787057,0.05872997347281326,0.043904607022394855,305
20260904,distance_v2_305,extra_trees,speed_kmh,0.4520800726281272,0.9199965993563334,1.099271383550432,18,0.47594554013893253,1.0969403092975412,1.1202486866810282,305
20260904,distance_v2_305,extra_trees,steer_deg,10.06399785147773,17.365774657991196,23.3219559457567,18,10.797148416863113,20.50883541661147,25.511343583904328,305
20260904,distance_v2_305,hold,accelerator,0.08034441868464147,0.14599994342360226,0.14499709341261116,18,0.07884199701127455,0.16229079754681072,0.14537845459140708,305
20260904,distance_v2_305,hold,action_macro,1.4636595381630793,3.0361292825804815,3.0523850189314947,18,1.4819621398800709,3.3751994781674095,3.142670962067901,305
20260904,distance_v2_305,hold,brake,0.02049999840609311,0.05689051126440362,0.0481164261905683,18,0.020545654169848663,0.06817597297096725,0.04265075586125494,305
20260904,distance_v2_305,hold,speed_kmh,1.2627788152959611,2.2003346383571625,2.3690583639674716,18,1.3097181046595339,2.4522540413134073,2.4766512065637305,305
20260904,distance_v2_305,hold,steer_deg,11.870451264911228,20.138325638241238,26.474422958162094,18,12.290667746496982,23.335277883286864,28.33714334456647,305
20260904,distance_v2_305,linear,accelerator,0.08989452756941314,0.16010354955991105,0.1672838251623842,18,0.09037840749885213,0.17477156395531018,0.1720836077557235,305
20260904,distance_v2_305,linear,action_macro,1.9284976257218256,3.730083405971527,3.921854337056478,18,1.9863152965170439,4.074534647292714,4.090222083545122,305
20260904,distance_v2_305,linear,brake,0.047309288962019753,0.07353153845502267,0.0767954907690485,18,0.04744026701225603,0.08313690794669777,0.07299887464671834,305
20260904,distance_v2_305,linear,speed_kmh,0.6030887183215883,1.3517545577552583,1.4513898375961516,18,0.6475254813178641,1.6220923055552203,1.5061590339316697,305
20260904,distance_v2_305,linear,steer_deg,15.207082324557835,26.147004736794365,34.41988288031684,18,16.012862327450613,29.505406927731553,36.845085231593394,305
20260904,distance_v2_305,transformer,accelerator,0.08531254322992426,0.14501873258915207,0.15260733581251565,18,0.08389469656299367,0.1602632681685782,0.15196109555783816,305
20260904,distance_v2_305,transformer,action_macro,1.366650982035531,2.7718213531706066,2.8607025610076056,18,1.4137726459346833,3.0869348680468294,2.983854751117894,305
20260904,distance_v2_305,transformer,brake,0.021548167588965307,0.053439447268222716,0.04818267280805024,18,0.021632336287713366,0.06281456512721187,0.043667803961233945,305
20260904,distance_v2_305,transformer,speed_kmh,0.5088212225172255,1.1087259062462382,1.1993024895588558,18,0.5460317501279174,1.4735488070878466,1.2533615311638253,305
20260904,distance_v2_305,transformer,steer_deg,9.813693940639496,17.138355440563625,22.83153814739651,18,10.653886241600162,20.45452691494681,25.19493104278064,305
20260904,high_dynamic_not_started,et_transformer_residual,accelerator,0.02813437345780819,0.05874333337047379,0.049127358551088095,38,0.03625633718450162,0.09077385624975515,0.0662532476686939,6106
20260904,high_dynamic_not_started,et_transformer_residual,action_macro,1.2085603808886127,2.6477221038780714,2.0622763200417946,38,1.4161449359980638,3.391537802259642,2.4860099597403624,6106
20260904,high_dynamic_not_started,et_transformer_residual,brake,0.04344147717041008,0.08434196156572153,0.07106485432258951,38,0.041193682876105246,0.09118686404644044,0.06771564221542227,6106
20260904,high_dynamic_not_started,et_transformer_residual,speed_kmh,1.2765371775940846,2.5120541974902153,2.472297373570894,38,1.2009884313095447,3.1852812855832013,2.368864870992911,6106
20260904,high_dynamic_not_started,et_transformer_residual,steer_deg,10.970820605754852,19.542524362865247,18.914924232583296,38,13.497171556289727,26.40341460415078,23.893261898551813,6106
20260904,high_dynamic_not_started,extra_trees,accelerator,0.032717058949760645,0.061126523479623183,0.060912453863573655,38,0.04183358371823956,0.09056274196943509,0.07869035328924161,6106
20260904,high_dynamic_not_started,extra_trees,action_macro,1.2620591066385571,2.633863775353683,2.1707312798029497,38,1.4773707065354242,3.3529965618294564,2.598956538777331,6106
20260904,high_dynamic_not_started,extra_trees,brake,0.04806115117810945,0.08612122118555765,0.0763346247473045,38,0.0455221330488934,0.09193246050062816,0.07364951695452504,6106
20260904,high_dynamic_not_started,extra_trees,speed_kmh,1.28854436035219,2.514243061213117,2.5222226193076684,38,1.2156402849190515,3.213055683563002,2.4394898505199945,6106
20260904,high_dynamic_not_started,extra_trees,steer_deg,10.853065804431314,19.256435937003086,18.83626203160537,38,13.42499045469782,26.012729360293548,23.750360025955036,6106
20260904,high_dynamic_not_started,hold,accelerator,0.01883235548494232,0.05849075802650886,0.03544400367000454,38,0.0261533104009557,0.0931163353724582,0.05161571808225239,6106
20260904,high_dynamic_not_started,hold,action_macro,1.1823123889534097,3.3212657492411766,2.3038307208763924,38,1.322068716087304,4.069978751524578,2.646914377549887,6106
20260904,high_dynamic_not_started,hold,brake,0.04053225708929327,0.09252949921708353,0.07123374228218664,38,0.03863609883881787,0.10088168071191417,0.06827304842450208,6106
20260904,high_dynamic_not_started,hold,speed_kmh,4.122387948789094,6.073977169237639,7.330385264597441,38,3.7575298500498358,6.23223363286912,6.757947975012501,6106
20260904,high_dynamic_not_started,hold,steer_deg,11.798224662479601,25.582914791609113,23.889686822891235,38,13.35208971852597,32.46346825894433,27.71483969165191,6106
20260904,high_dynamic_not_started,linear,accelerator,0.021363721403758928,0.061683729045877295,0.040641357910843806,38,0.028071481979775725,0.09444994749098404,0.055441578115585775,6106
20260904,high_dynamic_not_started,linear,action_macro,1.320090546419746,3.3706435341584053,2.4991171626668227,38,1.4646767414166737,4.102760612632077,2.8397833769180094,6106
20260904,high_dynamic_not_started,linear,brake,0.0552693665223686,0.09611638037389827,0.08742962919763823,38,0.054786424304163694,0.10384179771421825,0.08595018008528008,6106
20260904,high_dynamic_not_started,linear,speed_kmh,1.7385786716875278,4.055326113575383,3.7415971928521206,38,1.5093188440452199,5.3823220191755645,3.2938949790814647,6106
20260904,high_dynamic_not_started,linear,steer_deg,12.138049731129094,25.76203825599269,24.6796576537584,38,13.6843594086588,32.640607586359,28.457576165697514,6106
20260904,high_dynamic_not_started,transformer,accelerator,0.029198157527532964,0.05905609945521538,0.04935261254247861,38,0.03764371946759095,0.09060483354997738,0.06611530179059623,6106
20260904,high_dynamic_not_started,transformer,action_macro,1.2596371840489538,2.7774598355356015,2.166809408288253,38,1.4507627339586444,3.4806866263470693,2.573207642030138,6106
20260904,high_dynamic_not_started,transformer,brake,0.04401011061609571,0.08571427707609373,0.0728377511565524,38,0.041804782720450386,0.09374803565868131,0.06935749395393241,6106
20260904,high_dynamic_not_started,transformer,speed_kmh,1.8260287040550458,3.382092991157582,3.580766251212672,38,1.8548903617943227,4.252205202518793,3.6746445838404687,6106
20260904,high_dynamic_not_started,transformer,steer_deg,11.573730663249368,20.801197271598014,20.283104909093755,38,13.816590615268462,27.1782842503402,25.050834023519066,6106
20260904,low_mu_v2_70,et_transformer_residual,accelerator,0.06351108421486884,0.0894368726082823,0.08964931594461877,22,0.061059792871986075,0.11122673103612388,0.08323594821350908,70
20260904,low_mu_v2_70,et_transformer_residual,action_macro,0.6571368859572844,1.1976550682024523,0.9121761704710397,22,0.6410376378468104,1.404126837612727,0.8722358533314296,70
20260904,low_mu_v2_70,et_transformer_residual,brake,0.007253190621585445,0.012629377190023612,0.013118391774531231,22,0.007291139715484177,0.023068692659534536,0.010869729306016583,70
20260904,low_mu_v2_70,et_transformer_residual,speed_kmh,0.22180380071090022,0.31803466015580023,0.520634958689863,22,0.2148178871188845,0.3747606630756967,0.48911449568612236,70
20260904,low_mu_v2_70,et_transformer_residual,steer_deg,2.7806258662180467,3.5924750214273278,3.405871971087022,22,2.7804708446775166,4.339633148123242,3.672970635550363,70
20260904,low_mu_v2_70,extra_trees,accelerator,0.06877694863148708,0.09266737992451946,0.09668564618649804,22,0.06635289649878226,0.109950429599624,0.09009477283273419,70
20260904,low_mu_v2_70,extra_trees,action_macro,0.6925865093415434,1.2343025613914838,0.967878355729309,22,0.666259731565203,1.3920886823282819,0.9132185850824629,70
20260904,low_mu_v2_70,extra_trees,brake,0.009559547665544777,0.015532202215664127,0.017344809634695632,22,0.007779176586440571,0.025216401280379334,0.013383542214121073,70
20260904,low_mu_v2_70,extra_trees,speed_kmh,0.24328990094363687,0.33979695764454926,0.5631091913039034,22,0.23651916044098986,0.3919407916952601,0.5223575353622436,70
20260904,low_mu_v2_70,extra_trees,steer_deg,2.555148446085778,3.3619842192327436,3.115130182778971,22,2.580688544682094,4.253667275162344,3.3504469667162216,70
20260904,low_mu_v2_70,hold,accelerator,0.05929105127738277,0.0866475018079985,0.07969581818377426,22,0.06004823595285411,0.11344348454791577,0.07961668201855249,70
20260904,low_mu_v2_70,hold,action_macro,0.6340001743625511,1.2127674357457594,0.8760678527707403,22,0.6502482056617737,1.5074043804804091,0.8851436359541757,70
20260904,low_mu_v2_70,hold,brake,0.004555197231556187,0.011087794174355521,0.010059944311664855,22,0.00563321377017664,0.026903956895946202,0.009600428904273622,70
20260904,low_mu_v2_70,hold,speed_kmh,0.5103424128822305,0.7211000621318817,0.9783751666545868,22,0.4804063788482121,0.8537907991216106,0.9307919502258301,70
20260904,low_mu_v2_70,hold,steer_deg,3.125377660178029,4.268688132266768,4.165441542863846,22,3.1855783087866647,5.872616388457843,4.355443586621965,70
20260904,low_mu_v2_70,linear,accelerator,0.07484342818233097,0.10544392356479705,0.10153131508691743,22,0.07731351373451091,0.14085077768777554,0.11086310765572951,70
20260904,low_mu_v2_70,linear,action_macro,1.0758742676539854,1.7137814665382558,1.5156003521247343,22,1.1368265203067234,2.193492708502258,1.6706770760672434,70
20260904,low_mu_v2_70,linear,brake,0.03210830095816735,0.03428275925530622,0.03253711108118291,22,0.032704348542860535,0.03676872683079226,0.03550776871187342,70
20260904,low_mu_v2_70,linear,speed_kmh,0.24340360497378485,0.3633194091221825,0.5659240963445469,22,0.19311586873871933,0.4927216306986543,0.4690024094922202,70
20260904,low_mu_v2_70,linear,steer_deg,5.4429410369749265,7.57389983907342,9.327163245592436,22,6.050610903331211,12.20438432268695,10.42306876863752,70
20260904,low_mu_v2_70,transformer,accelerator,0.06398174505342133,0.08872368034314021,0.08656718395650383,22,0.0624157315918377,0.1113082832649383,0.082202926490988,70
20260904,low_mu_v2_70,transformer,action_macro,0.6605206585743211,1.1753921806812286,0.8839719769629565,22,0.6548266223498753,1.4104845318635868,0.865964412689209,70
20260904,low_mu_v2_70,transformer,brake,0.0071714036404789735,0.012691547734324182,0.01141384738201101,22,0.006847075652331037,0.02442005119347613,0.009746462106704684,70
20260904,low_mu_v2_70,transformer,speed_kmh,0.22663719461045478,0.30750692669640883,0.47473205490545783,22,0.21510504739625108,0.3794652351775881,0.46209834814071654,70
20260904,low_mu_v2_70,transformer,steer_deg,2.7924948741089213,3.600073741240935,3.461476515639912,22,2.8961187975747245,4.399007166971269,3.7945276873452323,70
20260904,ordinary,et_transformer_residual,accelerator,0.03681721886325819,0.07281530413188428,0.057721764486479095,38,0.037003700904951746,0.07928748706018499,0.058617868553340016,49781
20260904,ordinary,et_transformer_residual,action_macro,0.5975583540765863,1.386811320718966,0.9659011614950079,38,0.5922182496800318,1.4217945161822272,0.9576731814445592,49781
20260904,ordinary,et_transformer_residual,brake,0.017035451129470944,0.053794081616950616,0.028638099736877125,38,0.01674766182372342,0.05271345858519493,0.027771191991890567,49781
20260904,ordinary,et_transformer_residual,speed_kmh,0.3500496211804841,0.7818031209079843,0.7525611088464135,38,0.34162340690881243,0.8061892686083795,0.7390179924568251,49781
20260904,ordinary,et_transformer_residual,steer_deg,3.578108326384896,7.195837918080781,5.852531138219331,38,3.5081359345945358,7.807709404474458,5.726191751709953,49781
20260904,ordinary,extra_trees,accelerator,0.04240217613742535,0.07315756723676854,0.06684985678446916,38,0.04275297643345706,0.07901266506186637,0.0681065246414928,49781
20260904,ordinary,extra_trees,action_macro,0.6517872402542516,1.3894790740389573,1.069595473377328,38,0.6451764169215571,1.420450913905302,1.0619508303753213,49781
20260904,ordinary,extra_trees,brake,0.0205049379973819,0.05422894548820817,0.034989305257208995,38,0.020097363981319512,0.05306308043403021,0.034091099269080605,49781
20260904,ordinary,extra_trees,speed_kmh,0.32523935562685913,0.7694474592020637,0.7319080680608749,38,0.31766816471522985,0.7980038398611864,0.7192173681196702,49781
20260904,ordinary,extra_trees,steer_deg,3.486097291896218,7.190384902452168,5.860016477735419,38,3.3926142321171064,7.793532606128396,5.709499746637081,49781
20260904,ordinary,hold,accelerator,0.03130697429572277,0.0764138340753944,0.048714788532570746,38,0.03144306564158302,0.08308104825518518,0.04960441674718127,49781
20260904,ordinary,hold,action_macro,0.5618472107146916,1.5196300776381242,0.9500605275756434,38,0.5502812386047595,1.5499181758247964,0.9297483439163499,49781
20260904,ordinary,hold,brake,0.01401793855046358,0.05707002627222157,0.0244981876917575,38,0.013797623414073056,0.05624668817241137,0.023944948100083185,49781
20260904,ordinary,hold,speed_kmh,0.9910330035184559,1.6690969749500877,1.894497441618066,38,0.9973488979860106,1.6941180310122832,1.9002977958658203,49781
20260904,ordinary,hold,steer_deg,3.8952169732043616,8.354783773422241,6.929610515895643,38,3.730148541261858,8.91666879413095,6.591288492766331,49781
20260904,ordinary,linear,accelerator,0.03688817152655433,0.08130577530123681,0.05978940770422154,38,0.03691981623917547,0.08706708203011593,0.0604603548108093,49781
20260904,ordinary,linear,action_macro,0.7919288026659113,1.6135462208798057,1.2720353148485486,38,0.7789147880772249,1.6368383957818846,1.2489386586315727,49781
20260904,ordinary,linear,brake,0.03708105627447362,0.06130670648264252,0.04721973738388006,38,0.03676533925594291,0.06012125463433014,0.046597451391868695,49781
20260904,ordinary,linear,speed_kmh,0.23780331309688715,0.7657008978881334,0.5793372643621344,38,0.23898354446447825,0.7937541376326364,0.5839329373362132,49781
20260904,ordinary,linear,steer_deg,4.482008824222966,8.958844122133756,8.379614384550797,38,4.31520586154505,9.433482164011343,8.028297963213948,49781
20260904,ordinary,transformer,accelerator,0.03845666344032471,0.07337769415033486,0.05780830793082709,38,0.03889108517109673,0.07962259569373374,0.058984545436345244,49781
20260904,ordinary,transformer,action_macro,0.618628090149478,1.3983177605428194,0.9819249761732001,38,0.6154920963040242,1.4310691861568967,0.9755187416306068,49781
20260904,ordinary,transformer,brake,0.01670127413480685,0.054480776239774674,0.027573896915112625,38,0.016493005815395943,0.053612251673908574,0.026993241098696764,49781
20260904,ordinary,transformer,speed_kmh,0.39643493804492447,0.8707516820807206,0.8193687600524802,38,0.38568587618995237,0.8916912343885943,0.7991907706970655,49781
20260904,ordinary,transformer,steer_deg,3.7636275511038932,7.246019093613875,6.190654528768439,38,3.6939721591973447,7.839427937141007,6.0350024366874,49781
20260904,release_v3_historical_2323,et_transformer_residual,steer_deg,15.236946741739908,23.129823949601914,23.87731668684218,18,15.913115390559183,24.71204935905602,25.36309798688556,2323
20260904,release_v3_historical_2323,extra_trees,steer_deg,15.731060981750488,23.661366674635147,24.08044672012329,18,16.450976580727783,25.27592172794768,25.537426243657652,2323
20260904,release_v3_historical_2323,hold,steer_deg,21.953639878167046,34.13205803765191,34.10405953725179,18,23.091343401425675,36.68838280242173,35.94358927168007,2323
20260904,release_v3_historical_2323,linear,steer_deg,33.62728500366211,48.87951321072049,73.92633946736653,18,34.98092267434247,51.71687497966096,77.17239818991744,2323
20260904,release_v3_historical_2323,transformer,steer_deg,15.780015892452663,24.8335755666097,24.495798216925728,18,16.423150854484305,26.262766636068967,25.653945432671996,2323
