seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260904,1,ordinary,hold,S037,action_macro,3494,0.5505378842353821,1.7384949922561646,0.9676786065101624
20260904,1,ordinary,hold,S038,steer_deg,693,1.4485849142074585,3.3449432849884038,2.5512616634368896
20260904,1,ordinary,hold,S038,brake,693,0.0115844262763857,0.0478342659771442,0.0197892300784587
20260904,1,ordinary,hold,S038,accelerator,693,0.0273860283195972,0.0725317746400833,0.0424139834940433
20260904,1,ordinary,hold,S038,speed_kmh,693,0.9930527210235596,1.7574105262756348,1.8962409496307373
20260904,1,ordinary,hold,S038,action_macro,693,0.3563753664493561,1.0750404596328735,0.5847722291946411
20260904,1,ordinary,linear,S002,steer_deg,3993,2.7022855281829834,5.431798934936523,5.260186195373535
20260904,1,ordinary,linear,S002,brake,3993,0.0345628857612609,0.0464903339743614,0.0446532219648361
20260904,1,ordinary,linear,S002,accelerator,3993,0.0284086111932992,0.0693521648645401,0.0483447723090648
20260904,1,ordinary,linear,S002,speed_kmh,3993,0.2202785313129425,0.6019570231437683,0.5480528473854065
20260904,1,ordinary,linear,S002,action_macro,3993,0.5999623537063599,1.1501604318618774,0.9706658124923706
20260904,1,ordinary,linear,S008,steer_deg,601,3.533494234085083,6.948958873748779,6.485578536987305
20260904,1,ordinary,linear,S008,brake,601,0.032842393964529,0.0441071167588233,0.0375365018844604
20260904,1,ordinary,linear,S008,accelerator,601,0.0320490561425685,0.0528174266219139,0.0442715995013713
20260904,1,ordinary,linear,S008,speed_kmh,601,0.14334337413311,0.4474654197692871,0.3226171731948852
20260904,1,ordinary,linear,S008,action_macro,601,0.6681759357452393,1.1292428970336914,0.9777593016624452
20260904,1,ordinary,linear,S016,steer_deg,909,4.843297481536865,10.597864151000977,9.662171363830566
20260904,1,ordinary,linear,S016,brake,909,0.0475749410688877,0.0833318978548049,0.058547206223011
20260904,1,ordinary,linear,S016,accelerator,909,0.0473951324820518,0.1026072800159454,0.0773907005786895
20260904,1,ordinary,linear,S016,speed_kmh,909,0.3333925902843475,1.2602046728134155,0.8110058307647705
20260904,1,ordinary,linear,S016,action_macro,909,0.9560203552246094,1.956320643424988,1.5503973960876465
20260904,1,ordinary,linear,S018,steer_deg,593,3.2695233821868896,6.124345302581787,6.0605058670043945
20260904,1,ordinary,linear,S018,brake,593,0.0336468666791915,0.0682514086365699,0.0428739488124847
20260904,1,ordinary,linear,S018,accelerator,593,0.0471119657158851,0.1013683974742889,0.0758914053440094
20260904,1,ordinary,linear,S018,speed_kmh,593,0.1974564641714096,0.6708242297172546,0.483713686466217
20260904,1,ordinary,linear,S018,action_macro,593,0.7563604712486267,1.5783774852752686,1.1958028078079224
20260904,1,ordinary,linear,S020,steer_deg,1207,6.210449695587158,12.46012020111084,10.800787925720217
20260904,1,ordinary,linear,S020,brake,1207,0.0431008748710155,0.089475505053997,0.0539116263389587
20260904,1,ordinary,linear,S020,accelerator,1207,0.0504903495311737,0.1411904841661453,0.0846368595957756
20260904,1,ordinary,linear,S020,speed_kmh,1207,0.3397951126098633,1.2497036457061768,0.789252758026123
20260904,1,ordinary,linear,S020,action_macro,1207,1.0379713773727417,2.407379627227783,1.6437091827392578
20260904,1,ordinary,linear,S021,steer_deg,690,3.675018787384033,5.845735549926758,6.975769996643066
20260904,1,ordinary,linear,S021,brake,690,0.037691906094551,0.056244321167469,0.0488719940185546
20260904,1,ordinary,linear,S021,accelerator,690,0.0399345681071281,0.0875806584954261,0.0680277273058891
20260904,1,ordinary,linear,S021,speed_kmh,690,0.3287274539470672,0.9455776214599608,0.7597493529319763
20260904,1,ordinary,linear,S021,action_macro,690,0.7625110745429993,1.3784561157226562,1.2443828582763672
20260904,1,ordinary,linear,S025,steer_deg,770,2.294802665710449,6.034699440002441,4.550988674163818
20260904,1,ordinary,linear,S025,brake,770,0.0275334306061267,0.0503698885440826,0.0376409068703651
20260904,1,ordinary,linear,S025,accelerator,770,0.03006430901587,0.0479583628475666,0.0403810143470764
20260904,1,ordinary,linear,S025,speed_kmh,770,0.2091344445943832,0.6987680792808533,0.4573336541652679
20260904,1,ordinary,linear,S025,action_macro,770,0.5369717478752136,1.0632585287094116,0.8235453963279724
20260904,1,ordinary,linear,S026,steer_deg,649,5.26718282699585,14.559833526611328,10.071496963500977
20260904,1,ordinary,linear,S026,brake,649,0.0494360215961933,0.0897724479436874,0.0743250772356987
20260904,1,ordinary,linear,S026,accelerator,649,0.0253315232694149,0.0675881579518318,0.0442102812230587
20260904,1,ordinary,linear,S026,speed_kmh,649,0.4715581834316253,1.229365348815918,1.1250120401382446
20260904,1,ordinary,linear,S026,action_macro,649,0.8495957255363464,2.123711347579956,1.461668848991394
20260904,1,ordinary,linear,S027,steer_deg,743,2.6798789501190186,5.581789493560791,5.091494083404541
20260904,1,ordinary,linear,S027,brake,743,0.0367297008633613,0.0492600016295909,0.0440904460847377
20260904,1,ordinary,linear,S027,accelerator,743,0.030328894034028,0.0528698489069938,0.0436246208846569
20260904,1,ordinary,linear,S027,speed_kmh,743,0.2073569744825363,0.6627666354179382,0.5064055919647217
20260904,1,ordinary,linear,S027,action_macro,743,0.6257159113883972,1.0543500185012815,0.9242000579833984
20260904,1,ordinary,linear,S034,steer_deg,1839,4.761595726013184,9.867619514465332,9.09163761138916
20260904,1,ordinary,linear,S034,brake,1839,0.0464069359004497,0.0676515325903892,0.0601925775408744
20260904,1,ordinary,linear,S034,accelerator,1839,0.0542932413518428,0.1217154338955879,0.097408078610897
20260904,1,ordinary,linear,S034,speed_kmh,1839,0.4859968721866607,1.1332857608795166,1.145948886871338
20260904,1,ordinary,linear,S034,action_macro,1839,0.988774299621582,1.970731496810913,1.6567803621292114
20260904,1,ordinary,linear,S037,steer_deg,3494,3.802483320236206,10.363953590393066,7.390031337738037
20260904,1,ordinary,linear,S037,brake,3494,0.0364749692380428,0.059971522539854,0.0465920194983482
20260904,1,ordinary,linear,S037,accelerator,3494,0.039319634437561,0.0989628806710243,0.0656056925654411
20260904,1,ordinary,linear,S037,speed_kmh,3494,0.2111218869686126,0.8004056215286255,0.5136325359344482
20260904,1,ordinary,linear,S037,action_macro,3494,0.7587962746620178,1.7937443256378174,1.2406535148620603
20260904,1,ordinary,linear,S038,steer_deg,693,1.786733865737915,3.7059483528137207,3.3225417137146
20260904,1,ordinary,linear,S038,brake,693,0.0339569114148616,0.052571028470993,0.042096372693777
20260904,1,ordinary,linear,S038,accelerator,693,0.0324547477066516,0.0772186815738678,0.0514892302453517
20260904,1,ordinary,linear,S038,speed_kmh,693,0.2430967390537262,0.8656414747238159,0.597400963306427
20260904,1,ordinary,linear,S038,action_macro,693,0.5618600249290466,1.1604506969451904,0.8454068303108215
20260904,1,ordinary,extra_trees,S002,steer_deg,3993,2.009568452835083,3.650223255157471,3.3531389236450195
20260904,1,ordinary,extra_trees,S002,brake,3993,0.0197042059153318,0.0386851243674755,0.0328301265835762
20260904,1,ordinary,extra_trees,S002,accelerator,3993,0.0382390134036541,0.0636030808091163,0.0634508207440376
20260904,1,ordinary,extra_trees,S002,speed_kmh,3993,0.2972458600997925,0.5857755541801453,0.6845093965530396
20260904,1,ordinary,extra_trees,S002,action_macro,3993,0.5202593803405762,0.957378625869751,0.8654155135154724
20260904,1,ordinary,extra_trees,S008,steer_deg,601,2.586456060409546,5.53218412399292,4.3024115562438965
20260904,1,ordinary,extra_trees,S008,brake,601,0.0078983018174767,0.029235815629363,0.0135688530281186
20260904,1,ordinary,extra_trees,S008,accelerator,601,0.0280244722962379,0.0428811721503734,0.0362764000892639
20260904,1,ordinary,extra_trees,S008,speed_kmh,601,0.1654814928770065,0.3772388100624084,0.3559518158435821
20260904,1,ordinary,extra_trees,S008,action_macro,601,0.4119156002998352,0.8759021162986755,0.6191291213035583
20260904,1,ordinary,extra_trees,S016,steer_deg,909,4.371119976043701,9.04343605041504,7.499985694885254
20260904,1,ordinary,extra_trees,S016,brake,909,0.0243050958961248,0.0701325610280036,0.0366281308233737
20260904,1,ordinary,extra_trees,S016,accelerator,909,0.0507384985685348,0.0948548018932342,0.0810253769159317
20260904,1,ordinary,extra_trees,S016,speed_kmh,909,0.3798698484897613,1.075892448425293,0.8476918339729309
20260904,1,ordinary,extra_trees,S016,action_macro,909,0.7916986346244812,1.7163676023483276,1.284355640411377
20260904,1,ordinary,extra_trees,S018,steer_deg,593,2.4027881622314453,4.577825546264648,3.8218955993652335
20260904,1,ordinary,extra_trees,S018,brake,593,0.0273221358656883,0.090663306415081,0.0457497239112854
20260904,1,ordinary,extra_trees,S018,accelerator,593,0.0507965609431266,0.0892083346843719,0.0775333940982818
20260904,1,ordinary,extra_trees,S018,speed_kmh,593,0.2446750551462173,0.633021354675293,0.5798745155334473
20260904,1,ordinary,extra_trees,S018,action_macro,593,0.6809772253036499,1.5609232187271118,1.0766804218292236
20260904,1,ordinary,extra_trees,S020,steer_deg,1207,4.671178817749023,10.179884910583496,7.515883922576904
20260904,1,ordinary,extra_trees,S020,brake,1207,0.021103722974658,0.0796512514352798,0.0331770181655883
20260904,1,ordinary,extra_trees,S020,accelerator,1207,0.0673344880342483,0.1338653564453125,0.1093079000711441
20260904,1,ordinary,extra_trees,S020,speed_kmh,1207,0.4288110136985779,1.124712347984314,0.9475676417350768
20260904,1,ordinary,extra_trees,S020,action_macro,1207,0.9010000228881836,2.1487131118774414,1.450958251953125
20260904,1,ordinary,extra_trees,S021,steer_deg,690,2.539055824279785,4.18507194519043,4.181041240692139
20260904,1,ordinary,extra_trees,S021,brake,690,0.0230371970683336,0.0549818463623523,0.0405875109136104
20260904,1,ordinary,extra_trees,S021,accelerator,690,0.0464902743697166,0.0769555568695068,0.0747885406017303
20260904,1,ordinary,extra_trees,S021,speed_kmh,690,0.7986594438552856,1.7192037105560305,1.5784403085708618
20260904,1,ordinary,extra_trees,S021,action_macro,690,0.6327869296073914,1.1942442655563354,1.0479098558425903
20260904,1,ordinary,extra_trees,S025,steer_deg,770,2.038270950317383,4.529289722442627,3.7589995861053462
20260904,1,ordinary,extra_trees,S025,brake,770,0.0150178670883178,0.0426535308361053,0.0283978208899498
20260904,1,ordinary,extra_trees,S025,accelerator,770,0.0245404932647943,0.036315944045782,0.0313536971807479
20260904,1,ordinary,extra_trees,S025,speed_kmh,770,1.0012197494506836,2.175004482269287,1.888532042503357
20260904,1,ordinary,extra_trees,S025,action_macro,770,0.3996070921421051,0.8318347930908203,0.6489434242248535
20260904,1,ordinary,extra_trees,S026,steer_deg,649,4.906071186065674,13.68573760986328,8.946479797363281
20260904,1,ordinary,extra_trees,S026,brake,649,0.041562732309103,0.0936328321695327,0.0669221431016922
20260904,1,ordinary,extra_trees,S026,accelerator,649,0.0338283441960811,0.06475630402565,0.0570767112076282
20260904,1,ordinary,extra_trees,S026,speed_kmh,649,0.4059306681156158,0.960288941860199,0.9401928782463074
20260904,1,ordinary,extra_trees,S026,action_macro,649,0.8296785950660706,2.055575370788574,1.4230910539627075
20260904,1,ordinary,extra_trees,S027,steer_deg,743,1.9281154870986936,4.236363887786865,3.391935348510742
20260904,1,ordinary,extra_trees,S027,brake,743,0.0162266418337821,0.0411426872014999,0.0279583167284727
20260904,1,ordinary,extra_trees,S027,accelerator,743,0.0306084901094436,0.0431461930274963,0.0409183762967586
20260904,1,ordinary,extra_trees,S027,speed_kmh,743,0.2165568023920059,0.5531991720199585,0.5072790384292603
20260904,1,ordinary,extra_trees,S027,action_macro,743,0.4407752156257629,0.8445111513137817,0.6853070259094238
20260904,1,ordinary,extra_trees,S034,steer_deg,1839,3.3202829360961914,8.345511436462402,5.551851272583008
20260904,1,ordinary,extra_trees,S034,brake,1839,0.0263876691460609,0.0557144507765769,0.0380177907645702
20260904,1,ordinary,extra_trees,S034,accelerator,1839,0.0658274367451667,0.1144663766026496,0.1126090809702873
20260904,1,ordinary,extra_trees,S034,speed_kmh,1839,0.4792802035808563,0.978024959564209,1.1092491149902344
20260904,1,ordinary,extra_trees,S034,action_macro,1839,0.836119532585144,1.757703423500061,1.3743025064468384
20260904,1,ordinary,extra_trees,S037,steer_deg,3494,3.574420213699341,9.018966674804688,6.353439807891846
20260904,1,ordinary,extra_trees,S037,brake,3494,0.020667789503932,0.0527129210531711,0.0359911061823368
20260904,1,ordinary,extra_trees,S037,accelerator,3494,0.0449951738119125,0.0928158387541771,0.074167788028717
20260904,1,ordinary,extra_trees,S037,speed_kmh,3494,0.2772682309150696,0.7139033675193787,0.6201303005218506
20260904,1,ordinary,extra_trees,S037,action_macro,3494,0.6760478019714355,1.6135926246643066,1.157955288887024
20260904,1,ordinary,extra_trees,S038,steer_deg,693,1.6751445531845093,3.270060539245605,2.981783866882324
20260904,1,ordinary,extra_trees,S038,brake,693,0.0186271890997886,0.0458584204316139,0.0324423946440219
20260904,1,ordinary,extra_trees,S038,accelerator,693,0.0372870303690433,0.0688772425055503,0.0596543587744236
20260904,1,ordinary,extra_trees,S038,speed_kmh,693,0.3568240404129028,0.801488995552063,0.8438794612884521
20260904,1,ordinary,extra_trees,S038,action_macro,693,0.4844377636909485,1.0273849964141846,0.8127638697624207
20260904,1,ordinary,transformer,S002,steer_deg,3993,2.218616247177124,3.805707454681397,3.465453863143921
20260904,1,ordinary,transformer,S002,brake,3993,0.0155979869887232,0.0379259698092937,0.0255212355405092
20260904,1,ordinary,transformer,S002,accelerator,3993,0.0352771878242492,0.0628303661942482,0.0535140521824359
20260904,1,ordinary,transformer,S002,speed_kmh,3993,0.303648978471756,0.6108732223510742,0.6498047709465027
20260904,1,ordinary,transformer,S002,action_macro,3993,0.4870755076408386,0.9545941352844238,0.757932186126709
20260904,1,ordinary,transformer,S008,steer_deg,601,2.948006629943848,5.857635974884033,4.709649562835693
20260904,1,ordinary,transformer,S008,brake,601,0.0078470986336469,0.0328079536557197,0.0127741694450378
20260904,1,ordinary,transformer,S008,accelerator,601,0.0288368295878171,0.0444025881588459,0.0350281223654747
20260904,1,ordinary,transformer,S008,speed_kmh,601,0.1934311091899871,0.4242660403251648,0.3906740844249725
20260904,1,ordinary,transformer,S008,action_macro,601,0.4410932660102844,0.9294543862342834,0.6326585412025452
20260904,1,ordinary,transformer,S016,steer_deg,909,4.878387451171875,9.249994277954102,7.711411476135254
20260904,1,ordinary,transformer,S016,brake,909,0.023941745981574,0.0767487287521362,0.0344224087893962
20260904,1,ordinary,transformer,S016,accelerator,909,0.0442518889904022,0.0951328352093696,0.0663283541798591
20260904,1,ordinary,transformer,S016,speed_kmh,909,0.4416449069976806,1.179656744003296,0.9188682436943054
20260904,1,ordinary,transformer,S016,action_macro,909,0.7798500657081604,1.7700042724609375,1.1857657432556152
