seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260904,1,linear,S016,R099,R099-B0046,50,2.015190362930298
20260904,1,linear,S016,R099,R099-B0047,50,1.8181341886520384
20260904,1,linear,S016,R099,R099-B0048,50,1.4362469911575315
20260904,1,linear,S016,R099,R099-B0049,50,1.8403794765472408
20260904,1,linear,S016,R099,R099-B0050,50,3.0182976722717285
20260904,1,linear,S016,R099,R099-B0051,50,2.041134595870972
20260904,1,linear,S016,R099,R099-B0052,50,3.9145467281341553
20260904,1,linear,S016,R099,R099-B0053,50,4.41057014465332
20260904,1,linear,S016,R099,R099-B0054,50,1.6386009454727173
20260904,1,linear,S016,R099,R099-B0055,50,1.149789810180664
20260904,1,linear,S016,R099,R099-B0056,50,1.4932775497436523
20260904,1,linear,S016,R099,R099-B0057,44,3.019406318664551
20260904,1,linear,S016,R100,R100-B0000,40,2.074198007583618
20260904,1,linear,S016,R100,R100-B0001,50,1.0864226818084717
20260904,1,linear,S016,R100,R100-B0002,50,0.7993124127388
20260904,1,linear,S016,R100,R100-B0003,50,1.1988853216171265
20260904,1,linear,S016,R100,R100-B0004,50,0.862733781337738
20260904,1,linear,S016,R100,R100-B0005,50,0.8191659450531006
20260904,1,linear,S016,R100,R100-B0006,50,0.9544770121574402
20260904,1,linear,S016,R100,R100-B0007,50,0.7164539098739624
20260904,1,linear,S016,R100,R100-B0008,50,2.3154993057250977
20260904,1,linear,S016,R100,R100-B0009,50,2.704882860183716
20260904,1,linear,S016,R100,R100-B0010,50,1.0511518716812134
20260904,1,linear,S016,R100,R100-B0011,50,0.699462890625
20260904,1,linear,S016,R100,R100-B0012,50,1.9608254432678225
20260904,1,linear,S016,R100,R100-B0013,50,5.092361927032471
20260904,1,linear,S016,R100,R100-B0014,50,4.376720428466797
20260904,1,linear,S016,R100,R100-B0015,50,1.9548934698104856
20260904,1,linear,S016,R100,R100-B0016,50,6.760563373565674
20260904,1,linear,S016,R100,R100-B0017,50,3.159419059753418
20260904,1,linear,S016,R100,R100-B0018,50,1.899693727493286
20260904,1,linear,S016,R100,R100-B0019,50,4.349875926971436
20260904,1,linear,S016,R100,R100-B0020,50,2.355487823486328
20260904,1,linear,S016,R100,R100-B0021,50,5.783554553985596
20260904,1,linear,S016,R100,R100-B0022,50,5.340494155883789
20260904,1,linear,S016,R100,R100-B0023,50,0.92316734790802
20260904,1,linear,S016,R100,R100-B0024,50,0.799858570098877
20260904,1,linear,S016,R100,R100-B0025,50,1.138805627822876
20260904,1,linear,S016,R100,R100-B0026,50,2.566059827804565
20260904,1,linear,S016,R100,R100-B0027,50,2.797970533370972
20260904,1,linear,S016,R100,R100-B0028,50,1.1587580442428589
20260904,1,linear,S016,R100,R100-B0029,50,4.17147159576416
20260904,1,linear,S016,R100,R100-B0030,50,2.3183069229125977
20260904,1,linear,S016,R100,R100-B0031,50,1.4072198867797852
20260904,1,linear,S016,R100,R100-B0032,50,2.756932020187378
20260904,1,linear,S016,R100,R100-B0033,50,1.253604531288147
20260904,1,linear,S016,R100,R100-B0034,50,3.715139150619507
20260904,1,linear,S016,R100,R100-B0035,50,1.55481219291687
20260904,1,linear,S016,R100,R100-B0036,50,1.2436782121658323
20260904,1,linear,S016,R100,R100-B0037,50,1.699246168136597
20260904,1,linear,S016,R100,R100-B0038,50,0.8968555331230164
20260904,1,linear,S016,R100,R100-B0039,50,0.8587712049484253
20260904,1,linear,S016,R100,R100-B0040,50,4.130433082580566
20260904,1,linear,S016,R100,R100-B0041,50,1.6805835962295532
20260904,1,linear,S016,R100,R100-B0042,50,1.1120294332504272
20260904,1,linear,S016,R100,R100-B0043,50,1.337799072265625
20260904,1,linear,S016,R100,R100-B0044,50,3.3015270233154297
20260904,1,linear,S016,R100,R100-B0045,50,2.3768105506896973
20260904,1,linear,S016,R100,R100-B0046,50,2.9879519939422607
20260904,1,linear,S016,R100,R100-B0047,50,3.423480272293091
20260904,1,linear,S016,R100,R100-B0048,50,1.553884744644165
20260904,1,linear,S016,R100,R100-B0049,50,2.6533985137939453
20260904,1,linear,S016,R100,R100-B0050,50,1.1161552667617798
20260904,1,linear,S016,R100,R100-B0051,50,1.4544340372085571
20260904,1,linear,S016,R100,R100-B0052,50,2.665376901626587
20260904,1,linear,S016,R100,R100-B0053,50,6.197768688201904
20260904,1,linear,S016,R100,R100-B0054,16,0.6652201414108276
20260904,1,linear,S018,R108,R108-B0000,40,0.9417260885238647
20260904,1,linear,S018,R108,R108-B0001,50,0.945587992668152
20260904,1,linear,S018,R108,R108-B0002,50,1.2125476598739624
20260904,1,linear,S018,R108,R108-B0003,50,1.1296695470809937
20260904,1,linear,S018,R108,R108-B0004,50,0.7097423076629639
20260904,1,linear,S018,R108,R108-B0005,40,1.039903998374939
20260904,1,linear,S018,R108,R108-B0006,50,0.9837777018547058
20260904,1,linear,S018,R108,R108-B0007,50,1.009833574295044
20260904,1,linear,S018,R108,R108-B0008,50,1.081954836845398
20260904,1,linear,S018,R108,R108-B0009,50,3.269935846328736
20260904,1,linear,S018,R108,R108-B0010,18,0.7807744145393372
20260904,1,linear,S018,R109,R109-B0000,30,0.8454104065895081
20260904,1,linear,S018,R109,R109-B0001,50,0.6783800721168518
20260904,1,linear,S018,R109,R109-B0002,50,1.1815845966339111
20260904,1,linear,S018,R109,R109-B0003,50,0.7083551287651062
20260904,1,linear,S018,R109,R109-B0004,50,0.8572244048118591
20260904,1,linear,S018,R109,R109-B0005,50,0.8908383250236511
20260904,1,linear,S018,R109,R109-B0006,50,0.960431694984436
20260904,1,linear,S018,R109,R109-B0007,50,0.7502034902572632
20260904,1,linear,S018,R109,R109-B0008,50,1.8690428733825684
20260904,1,linear,S018,R109,R109-B0009,23,1.449862718582153
20260904,1,linear,S018,R110,R110-B0000,40,0.8810955286026001
20260904,1,linear,S018,R110,R110-B0001,50,0.9468626379966736
20260904,1,linear,S018,R110,R110-B0002,50,0.8971300721168518
20260904,1,linear,S018,R110,R110-B0003,50,0.9739556312561036
20260904,1,linear,S018,R110,R110-B0004,50,0.5641571283340454
20260904,1,linear,S018,R110,R110-B0005,50,0.5627856254577637
20260904,1,linear,S018,R110,R110-B0006,50,0.9927367568016052
20260904,1,linear,S018,R110,R110-B0007,50,1.172433614730835
20260904,1,linear,S018,R110,R110-B0008,6,0.2366247326135635
20260904,1,linear,S018,R111,R111-B0000,40,1.1288654804229736
20260904,1,linear,S018,R111,R111-B0001,50,0.8635118007659912
20260904,1,linear,S018,R111,R111-B0002,50,0.9945156574249268
20260904,1,linear,S018,R111,R111-B0003,50,0.8460729718208313
20260904,1,linear,S018,R111,R111-B0004,50,0.8222509026527405
20260904,1,linear,S018,R111,R111-B0005,50,0.9408905506134032
20260904,1,linear,S018,R111,R111-B0006,50,0.8031536936759949
20260904,1,linear,S018,R111,R111-B0007,50,0.918001115322113
20260904,1,linear,S018,R111,R111-B0008,50,0.6048948168754578
20260904,1,linear,S018,R111,R111-B0009,50,1.7926958799362185
20260904,1,linear,S018,R111,R111-B0010,45,1.4854532480239868
20260904,1,linear,S018,R112,R112-B0000,40,1.1826045513153076
20260904,1,linear,S018,R112,R112-B0001,50,0.5756627321243286
20260904,1,linear,S018,R112,R112-B0002,50,1.0855637788772583
20260904,1,linear,S018,R112,R112-B0003,50,0.630705714225769
20260904,1,linear,S018,R112,R112-B0004,50,0.6246007680892944
20260904,1,linear,S018,R112,R112-B0005,50,0.8534761667251587
20260904,1,linear,S018,R112,R112-B0006,50,0.6828033924102783
20260904,1,linear,S018,R112,R112-B0007,50,0.8299615383148193
20260904,1,linear,S018,R112,R112-B0008,50,0.9525963068008424
20260904,1,linear,S018,R112,R112-B0009,50,1.2493023872375488
20260904,1,linear,S018,R112,R112-B0010,50,1.0349867343902588
20260904,1,linear,S020,R119,R119-B0000,40,0.7352239489555359
20260904,1,linear,S020,R119,R119-B0001,50,1.2013412714004517
20260904,1,linear,S020,R119,R119-B0002,50,1.1341499090194702
20260904,1,linear,S020,R119,R119-B0003,50,0.7578680515289307
20260904,1,linear,S020,R119,R119-B0004,50,1.0154907703399658
20260904,1,linear,S020,R119,R119-B0005,50,1.1206927299499512
20260904,1,linear,S020,R119,R119-B0006,50,1.2975497245788574
20260904,1,linear,S020,R119,R119-B0007,50,1.7651357650756836
20260904,1,linear,S020,R119,R119-B0008,50,1.4910554885864258
20260904,1,linear,S020,R119,R119-B0009,50,1.2808897495269775
20260904,1,linear,S020,R119,R119-B0010,50,3.325227975845337
20260904,1,linear,S020,R119,R119-B0011,50,1.1080464124679563
20260904,1,linear,S020,R119,R119-B0012,50,4.177599906921387
20260904,1,linear,S020,R119,R119-B0013,50,6.128864765167236
20260904,1,linear,S020,R119,R119-B0014,50,5.7572126388549805
20260904,1,linear,S020,R119,R119-B0015,50,4.087925910949707
20260904,1,linear,S020,R119,R119-B0016,50,1.3550763130187988
20260904,1,linear,S020,R119,R119-B0017,50,1.0676660537719729
20260904,1,linear,S020,R119,R119-B0018,50,0.7169987559318542
20260904,1,linear,S020,R119,R119-B0019,50,1.1454999446868896
20260904,1,linear,S020,R119,R119-B0020,50,1.7791329622268677
20260904,1,linear,S020,R119,R119-B0021,50,1.101087212562561
20260904,1,linear,S020,R119,R119-B0022,50,1.7834004163742063
20260904,1,linear,S020,R119,R119-B0023,50,2.385883331298828
20260904,1,linear,S020,R119,R119-B0024,50,2.7775909900665283
20260904,1,linear,S020,R119,R119-B0025,50,2.459458351135254
20260904,1,linear,S020,R119,R119-B0026,50,6.8741068840026855
20260904,1,linear,S020,R119,R119-B0027,50,6.256462574005127
20260904,1,linear,S020,R119,R119-B0028,50,3.20933198928833
20260904,1,linear,S020,R119,R119-B0029,50,2.1211345195770264
20260904,1,linear,S020,R119,R119-B0030,50,4.913003444671631
20260904,1,linear,S020,R119,R119-B0031,50,5.1632399559021
20260904,1,linear,S020,R119,R119-B0032,50,1.9538275003433228
20260904,1,linear,S020,R119,R119-B0033,50,1.0145885944366455
20260904,1,linear,S020,R119,R119-B0034,50,1.3590160608291626
20260904,1,linear,S020,R119,R119-B0035,50,8.16910457611084
20260904,1,linear,S020,R119,R119-B0036,50,7.018138885498047
20260904,1,linear,S020,R119,R119-B0037,50,2.500235080718994
20260904,1,linear,S020,R119,R119-B0038,50,8.707978248596191
20260904,1,linear,S020,R119,R119-B0039,50,5.347445011138916
20260904,1,linear,S020,R119,R119-B0040,50,1.577855944633484
20260904,1,linear,S020,R119,R119-B0041,50,1.6940287351608276
20260904,1,linear,S020,R119,R119-B0042,50,2.905521869659424
20260904,1,linear,S020,R119,R119-B0043,50,6.099864482879639
20260904,1,linear,S020,R119,R119-B0044,50,2.4686994552612305
20260904,1,linear,S020,R119,R119-B0045,50,1.0465037822723389
20260904,1,linear,S020,R119,R119-B0046,50,1.473114013671875
20260904,1,linear,S020,R119,R119-B0047,50,2.8358190059661865
20260904,1,linear,S020,R119,R119-B0048,50,8.6618013381958
20260904,1,linear,S020,R119,R119-B0049,50,2.0832388401031494
20260904,1,linear,S020,R119,R119-B0050,50,5.534687042236328
20260904,1,linear,S020,R119,R119-B0051,50,1.0611889362335205
20260904,1,linear,S020,R119,R119-B0052,50,1.1425234079360962
20260904,1,linear,S020,R119,R119-B0053,50,1.0065946578979492
20260904,1,linear,S020,R119,R119-B0054,50,0.9201576709747314
20260904,1,linear,S020,R119,R119-B0055,50,1.1461830139160156
20260904,1,linear,S020,R119,R119-B0056,50,3.2420904636383057
20260904,1,linear,S020,R119,R119-B0057,50,6.981571197509766
20260904,1,linear,S020,R119,R119-B0058,50,3.055440902709961
20260904,1,linear,S020,R119,R119-B0059,50,4.197461128234863
20260904,1,linear,S020,R119,R119-B0060,50,1.7068912982940674
20260904,1,linear,S020,R119,R119-B0061,50,1.0373626947402954
20260904,1,linear,S020,R119,R119-B0062,50,1.7673137187957764
20260904,1,linear,S020,R119,R119-B0063,50,1.456214427947998
20260904,1,linear,S020,R119,R119-B0064,50,5.344717979431152
20260904,1,linear,S020,R119,R119-B0065,50,2.6499414443969727
20260904,1,linear,S020,R119,R119-B0066,50,4.392026424407959
20260904,1,linear,S020,R119,R119-B0067,50,8.692682266235352
20260904,1,linear,S020,R119,R119-B0068,50,2.106006860733032
20260904,1,linear,S020,R119,R119-B0069,50,1.4579921960830688
20260904,1,linear,S020,R119,R119-B0070,50,2.996093988418579
20260904,1,linear,S020,R119,R119-B0071,50,1.993955373764038
20260904,1,linear,S020,R119,R119-B0072,50,1.1355807781219482
20260904,1,linear,S020,R119,R119-B0073,29,1.0848627090454102
20260904,1,linear,S020,R120,R120-B0000,40,0.4639696478843689
20260904,1,linear,S020,R120,R120-B0001,50,1.5251868963241575
20260904,1,linear,S020,R120,R120-B0002,50,1.130110740661621
20260904,1,linear,S020,R120,R120-B0003,50,1.4658348560333252
20260904,1,linear,S020,R120,R120-B0004,50,2.165250778198242
20260904,1,linear,S020,R120,R120-B0005,50,0.8255070447921753
20260904,1,linear,S020,R120,R120-B0006,50,2.830094575881958
20260904,1,linear,S020,R120,R120-B0007,50,1.847771167755127
20260904,1,linear,S020,R120,R120-B0008,50,0.993825912475586
20260904,1,linear,S020,R120,R120-B0009,50,1.3351778984069824
20260904,1,linear,S020,R120,R120-B0010,50,1.9379431009292605
20260904,1,linear,S020,R120,R120-B0011,50,2.908628225326538
20260904,1,linear,S020,R120,R120-B0012,50,1.4211299419403076
20260904,1,linear,S020,R120,R120-B0013,50,2.655623435974121
20260904,1,linear,S020,R120,R120-B0014,50,1.1822854280471802
20260904,1,linear,S020,R120,R120-B0015,50,3.7741544246673584
20260904,1,linear,S020,R120,R120-B0016,50,3.1060562133789062
20260904,1,linear,S020,R120,R120-B0017,50,2.316480159759521
20260904,1,linear,S020,R120,R120-B0018,50,6.471527099609375
20260904,1,linear,S020,R120,R120-B0019,50,3.779776573181152
20260904,1,linear,S020,R120,R120-B0020,50,3.4043030738830566
20260904,1,linear,S020,R120,R120-B0021,50,0.7388213872909546
20260904,1,linear,S020,R120,R120-B0022,50,2.8060028553009038
20260904,1,linear,S020,R120,R120-B0023,50,5.232430458068848
20260904,1,linear,S020,R120,R120-B0024,50,1.5686498880386353
20260904,1,linear,S020,R120,R120-B0025,50,0.8898851275444031
20260904,1,linear,S020,R120,R120-B0026,50,0.9913426041603088
20260904,1,linear,S020,R120,R120-B0027,50,1.2353585958480835
20260904,1,linear,S020,R120,R120-B0028,50,1.0619957447052002
20260904,1,linear,S020,R120,R120-B0029,50,1.6748863458633425
20260904,1,linear,S020,R120,R120-B0030,50,3.7050211429595943
20260904,1,linear,S020,R120,R120-B0031,50,7.1298651695251465
20260904,1,linear,S020,R120,R120-B0032,50,2.6481082439422607
20260904,1,linear,S020,R120,R120-B0033,50,1.6728062629699707
20260904,1,linear,S020,R120,R120-B0034,50,1.1963452100753784
20260904,1,linear,S020,R120,R120-B0035,50,5.805988311767578
20260904,1,linear,S020,R120,R120-B0036,50,3.9879114627838135
20260904,1,linear,S020,R120,R120-B0037,50,1.6469357013702393
20260904,1,linear,S020,R120,R120-B0038,50,3.830490827560425
20260904,1,linear,S020,R120,R120-B0039,50,7.695518970489502
20260904,1,linear,S020,R120,R120-B0040,50,3.0307769775390625
20260904,1,linear,S020,R120,R120-B0041,50,1.6581262350082395
20260904,1,linear,S020,R120,R120-B0042,50,1.3920180797576904
20260904,1,linear,S020,R120,R120-B0043,50,0.9906626343727112
20260904,1,linear,S020,R120,R120-B0044,50,5.424883842468262
20260904,1,linear,S020,R120,R120-B0045,50,1.997575521469116
20260904,1,linear,S020,R120,R120-B0046,50,2.55640721321106
20260904,1,linear,S020,R120,R120-B0047,50,2.140486717224121
20260904,1,linear,S020,R120,R120-B0048,50,0.9400389194488524
20260904,1,linear,S020,R120,R120-B0049,50,0.8919652700424194
20260904,1,linear,S020,R120,R120-B0050,50,1.0527524948120115
20260904,1,linear,S020,R120,R120-B0051,50,0.9759007096290588
20260904,1,linear,S020,R120,R120-B0052,50,2.6838302612304688
20260904,1,linear,S020,R120,R120-B0053,50,3.9977426528930655
20260904,1,linear,S020,R120,R120-B0054,50,5.595676422119141
20260904,1,linear,S020,R120,R120-B0055,50,1.8759769201278689
20260904,1,linear,S020,R120,R120-B0056,50,2.2501916885375977
20260904,1,linear,S020,R120,R120-B0057,50,3.3985345363616943
20260904,1,linear,S020,R120,R120-B0058,50,4.271621227264404
20260904,1,linear,S020,R120,R120-B0059,50,6.530951499938965
20260904,1,linear,S020,R120,R120-B0060,50,4.074569225311279
20260904,1,linear,S020,R120,R120-B0061,50,8.033154487609863
20260904,1,linear,S020,R120,R120-B0062,50,5.544450283050537
20260904,1,linear,S020,R120,R120-B0063,50,1.300961971282959
20260904,1,linear,S020,R120,R120-B0064,50,1.7859057188034058
20260904,1,linear,S020,R120,R120-B0065,50,3.0128769874572754
20260904,1,linear,S020,R120,R120-B0066,50,3.558903217315674
20260904,1,linear,S020,R120,R120-B0067,36,7.166590213775635
20260904,1,linear,S020,R121,R121-B0000,40,1.3847285509109497
20260904,1,linear,S020,R121,R121-B0001,50,0.8719674944877625
20260904,1,linear,S020,R121,R121-B0002,50,1.0062576532363892
20260904,1,linear,S020,R121,R121-B0003,50,2.15092134475708
20260904,1,linear,S020,R121,R121-B0004,50,1.0282422304153442
20260904,1,linear,S020,R121,R121-B0005,50,3.940031051635742
20260904,1,linear,S020,R121,R121-B0006,50,2.681626319885254
20260904,1,linear,S020,R121,R121-B0007,50,1.151517391204834
20260904,1,linear,S020,R121,R121-B0008,50,3.164010524749756
20260904,1,linear,S020,R121,R121-B0009,50,7.049432754516602
20260904,1,linear,S020,R121,R121-B0010,50,2.915069818496704
20260904,1,linear,S020,R121,R121-B0011,50,1.5895134210586548
20260904,1,linear,S020,R121,R121-B0012,50,0.9921640157699584
20260904,1,linear,S020,R121,R121-B0013,50,0.8075490593910217
20260904,1,linear,S020,R121,R121-B0014,50,1.2374359369277954
20260904,1,linear,S020,R121,R121-B0015,50,2.8928182125091557
20260904,1,linear,S020,R121,R121-B0016,50,2.1028196811676025
20260904,1,linear,S020,R121,R121-B0017,50,3.104052782058716
20260904,1,linear,S020,R121,R121-B0018,50,2.3560094833374023
20260904,1,linear,S020,R121,R121-B0019,50,2.445561408996582
20260904,1,linear,S020,R121,R121-B0020,50,1.421486496925354
20260904,1,linear,S020,R121,R121-B0021,50,2.136362314224243
20260904,1,linear,S020,R121,R121-B0022,50,1.8203554153442385
20260904,1,linear,S020,R121,R121-B0023,50,1.4711098670959473
20260904,1,linear,S020,R121,R121-B0024,50,2.252388000488281
20260904,1,linear,S020,R121,R121-B0025,50,2.827761173248291
20260904,1,linear,S020,R121,R121-B0026,50,2.786097526550293
20260904,1,linear,S020,R121,R121-B0027,50,1.3021748065948486
20260904,1,linear,S020,R121,R121-B0028,50,1.4733418226242063
20260904,1,linear,S020,R121,R121-B0029,50,1.43945050239563
20260904,1,linear,S020,R121,R121-B0030,50,4.660356998443604
20260904,1,linear,S020,R121,R121-B0031,50,3.6724894046783447
20260904,1,linear,S020,R121,R121-B0032,50,2.4169249534606934
20260904,1,linear,S020,R121,R121-B0033,50,3.319148063659668
20260904,1,linear,S020,R121,R121-B0034,50,1.4357695579528809
20260904,1,linear,S020,R121,R121-B0035,50,0.8511422872543335
20260904,1,linear,S020,R121,R121-B0036,50,2.053673028945923
20260904,1,linear,S020,R121,R121-B0037,50,1.32779860496521
20260904,1,linear,S020,R121,R121-B0038,50,1.9651025533676147
20260904,1,linear,S020,R121,R121-B0039,50,5.593850612640381
20260904,1,linear,S020,R121,R121-B0040,50,3.5908236503601074
20260904,1,linear,S020,R121,R121-B0041,50,1.8632396459579468
20260904,1,linear,S020,R121,R121-B0042,50,1.3624703884124756
20260904,1,linear,S020,R121,R121-B0043,50,2.081083297729492
20260904,1,linear,S020,R121,R121-B0044,50,1.488042950630188
20260904,1,linear,S020,R121,R121-B0045,50,5.967658519744873
20260904,1,linear,S020,R121,R121-B0046,50,4.930830478668213
20260904,1,linear,S020,R121,R121-B0047,50,2.5765514373779297
20260904,1,linear,S020,R121,R121-B0048,50,1.502772092819214
20260904,1,linear,S020,R121,R121-B0049,50,1.532089114189148
20260904,1,linear,S020,R121,R121-B0050,50,0.9696788191795348
20260904,1,linear,S020,R121,R121-B0051,50,1.581620693206787
20260904,1,linear,S020,R121,R121-B0052,50,2.6262011528015137
20260904,1,linear,S020,R121,R121-B0053,50,4.488755226135254
20260904,1,linear,S020,R121,R121-B0054,50,3.921695232391357
20260904,1,linear,S020,R121,R121-B0055,50,7.244447231292725
