sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
rec_v1_txj_2025_09_27_08_53_44_0003,train_category_mean,train,txj,2025_09_27_08_53_44,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.3555878240666656,0.9312200546264648,0.05661850795149803,0.9312200546264648,0.05661850795149803,False,False,False
rec_v1_txj_2025_09_27_08_53_44_0010,train_category_mean,train,txj,2025_09_27_08_53_44,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.2597750898658965,-0.45832371711730957,0.05661850795149803,0.45832371711730957,0.05661850795149803,False,False,False
rec_v1_txj_2025_09_27_08_53_44_0011,train_category_mean,train,txj,2025_09_27_08_53_44,train_curve_roll_dynamic,弯道侧倾/动态训练候选,curve2,1.7180000749883313,3.3512001037597656,0.6171301007270813,3.3512001037597656,0.6171301007270813,True,False,True
rec_v1_txj_2025_09_27_08_53_44_0012,train_category_mean,train,txj,2025_09_27_08_53_44,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.36559759020971105,-0.842819094657898,0.05661850795149803,0.842819094657898,0.05661850795149803,False,False,False
rec_v1_txj_2025_09_27_09_17_11_0003,train_category_mean,train,txj,2025_09_27_09_17_11,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.8862465765043565,1.443215012550354,0.05661850795149803,1.443215012550354,0.05661850795149803,True,False,True
rec_v1_txj_2025_09_27_09_17_11_0004,train_category_mean,train,txj,2025_09_27_09_17_11,train_curve_roll_dynamic,弯道侧倾/动态训练候选,curve1,1.4348501577798156,-2.6625008583068848,0.6171301007270813,2.6625008583068848,0.6171301007270813,True,True,True
rec_v1_txj_2025_09_27_09_17_11_0007,train_category_mean,train,txj,2025_09_27_09_17_11,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.4615257679625769,0.8976209759712219,0.05661850795149803,0.8976209759712219,0.05661850795149803,False,False,False
rec_v1_txj_2025_09_27_09_17_11_0019,train_category_mean,train,txj,2025_09_27_09_17_11,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.3340184936050497,-0.7876670360565186,0.05661850795149803,0.7876670360565186,0.05661850795149803,False,False,False
rec_v1_txj_2025_09_27_09_17_11_0020,train_category_mean,train,txj,2025_09_27_09_17_11,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.6881515709842798,1.6327537298202515,0.05661850795149803,1.6327537298202515,0.05661850795149803,True,False,True
rec_v1_txj_2025_09_27_09_17_11_0021,train_category_mean,train,txj,2025_09_27_09_17_11,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.3914130463457435,-0.8265007138252258,0.05661850795149803,0.8265007138252258,0.05661850795149803,False,False,False
rec_v1_yzy_2025_09_27_14_13_03_0003,train_category_mean,train,yzy,2025_09_27_14_13_03,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
