sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,rbf_kernel_ridge_context_no_subject,1.1559497117996216,1.1810654401779175,1.0372061729431152,0.14385926723480225,0.8781953460486228,0,1,0.7599999904632568,0.10500000417232513,0.36778421327471733,0,1,6,97,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,rbf_kernel_ridge_context_no_subject,0.7573572397232056,0.7283228635787964,1.0068540573120117,0.27853119373321533,1.3824281890102732,1,0,0.9649999141693115,0.08500000834465027,0.10426309704780579,0,0,14,145,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350,zxy,2025_09_28_15_57_38,pre3_label3_response_coverage,session_level_split,test,rbf_kernel_ridge_context_no_subject,0.3201940357685089,0.5749120116233826,0.9966771006584167,0.4217650890350342,1.7336167631010067,1,0,0.3549998998641968,0.005000002682209015,0.1964994645677507,0,0,6,138,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085,zxy,2025_09_28_16_35_30,pre3_label3_response_coverage,session_level_split,test,rbf_kernel_ridge_context_no_subject,0.24135830998420715,0.08116006851196289,0.5495771765708923,0.46841710805892944,6.77152184130901,1,0,0.43999993801116943,0.050000011920928955,0.0131142046302557,0,0,1,102,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.6141105890274048,1.4929579496383667,0.5435497760772705,0.9494081735610962,0.3640757438673557,1,0,0.19000005722045898,0.6000000312924385,0.09053200483322144,0,0,2,2,1,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.177450492978096,1.1232937574386597,1.2766962051391602,0.1534024477005005,1.1365648537478652,1,0,0.1499999761581421,0.6100000143051147,0.17813468724489212,0,0,7,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.3592841625213623,1.5163418054580688,1.7925918102264404,0.2762500047683716,1.1821818825900667,1,0,0.08000004291534424,0.8149999901652336,0.04110419750213623,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.7972734570503235,2.145881175994873,0.7869508266448975,1.3589303493499756,0.36672618943127244,1,0,0.6649999618530273,0.4000000059604645,0.3107936978340149,0,1,2,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.6343371272087097,0.559203028678894,0.7739331722259521,0.2147301435470581,1.3839931698051668,1,0,0.8949999809265137,0.29500000178813934,0.541620671749115,1,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.42764076590538025,1.254542589187622,0.45917508006095886,0.7953675091266632,0.3660099577474666,1,0,0.21500003337860107,0.009999990463256836,0.11418403498828411,0,0,3,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000053185__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000053185,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.7755171656608582,2.043076992034912,2.633486032485962,0.5904090404510498,1.288980318780351,1,0,0.13999998569488525,0.5199999958276749,0.9206486344337463,0,0,2,2,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000081700__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000081700,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.5459794402122498,1.3226046562194824,0.9168607592582703,0.40574389696121216,0.6932235985612014,1,0,0.33500003814697266,0.9500000476837158,0.12959294021129608,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000175240__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000175240,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.651534914970398,0.7986618280410767,1.9389619827270508,1.1403001546859741,2.427763434597661,1,0,0.5099999904632568,0.7049999982118607,0.1460939198732376,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000186555__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000186555,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.35917893052101135,1.19834303855896,0.8696786165237427,0.3286644220352173,0.7257342751951518,1,0,0.7149999737739563,0.0,0.2774712033569813,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000273440__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000273440,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.5791165232658386,1.2020080089569092,1.3169788122177124,0.11497080326080322,1.0956489494280273,1,0,0.4750000238418579,0.16500002145767212,0.2737516462802887,0,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000362460__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000362460,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.7611016631126404,1.0026919841766357,1.6887407302856445,0.6860487461090088,1.6842068720359427,1,0,0.18999993801116943,0.014999985694885254,0.6006573885679245,1,0,5,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000392590__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000392590,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,1.1053460836410522,2.594604015350342,0.9424736499786377,1.652130365371704,0.3632437336883479,1,0,0.0,1.0600000619888306,0.9122294038534164,0,0,5,2,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000518180__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000518180,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.4086558222770691,0.518537700176239,0.1842271089553833,0.3343105912208557,0.35528199568279945,1,0,1.2100000381469727,0.3099999874830246,0.1456773579120636,0,0,5,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000585940__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000585940,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.3400064706802368,0.22881299257278442,0.8423171639442444,0.61350417137146,3.681247093852448,1,0,0.7450000047683716,0.5899999961256981,0.22212769091129303,1,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000034605__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000034605,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.17980532348155975,0.5717697739601135,0.7911672592163086,0.21939748525619507,1.3837164803879616,1,0,0.15999996662139893,0.8999999761581421,0.03336144983768463,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000128695__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000128695,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.8182547688484192,1.2557679414749146,2.322390556335449,1.0666226148605347,1.849378758314035,1,0,0.2250000238418579,0.5,0.028161197900772095,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000245880__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000245880,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.18096639215946198,0.15830004215240479,0.1267440915107727,0.03155595064163208,0.8006573453009488,0,1,0.3700000047683716,0.21000000834465027,0.20438644289970398,1,1,0,0,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000681250__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000681250,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.5997975468635559,0.9698799848556519,0.33922645449638367,0.6306535303592682,0.3497612692222647,1,0,0.5149999856948853,0.6099999994039536,0.0003942549228668213,0,0,3,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000202260__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000202260,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.5512110590934753,1.102524995803833,0.6678801774978638,0.43464481830596924,0.6057732750185162,1,0,0.28999996185302734,1.0050000324845314,0.1685440093278885,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000221890__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000221890,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.8888065814971924,1.6784822940826416,1.1138949394226074,0.5645873546600342,0.663632224986559,1,0,0.060000061988830566,0.4750000089406967,0.40150850266218185,0,0,2,2,1,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000326200__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000326200,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.40223199129104614,1.3070790767669678,0.8967825174331665,0.41029655933380127,0.6860966053035895,1,0,0.19499993324279785,0.19499998539686203,0.4697023928165436,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000504660__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000504660,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.687013566493988,0.7967429757118225,0.9381059408187866,0.1413629651069641,1.1774260576074338,0,1,1.0149999856948853,0.2849999889731407,0.846126914024353,1,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000081885__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000081885,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.4736594259738922,1.791234016418457,1.1993396282196045,0.5918943881988525,0.6695605472129568,1,0,0.11000001430511475,0.809999942779541,0.6547389626502991,0,0,2,2,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000176245__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000176245,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.28818434476852417,1.2744419574737549,0.9246249198913574,0.34981703758239746,0.7255135586748749,1,0,0.040000081062316895,0.9350000470876694,0.007791459560394287,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000218700__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000218700,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.3337111175060272,1.9839180707931519,1.6786730289459229,0.305245041847229,0.8461402986640497,1,0,0.07499992847442627,0.7400000244379044,0.8109094500541687,0,0,2,2,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000246255__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000246255,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.2898194491863251,1.1740800142288208,0.9280479550361633,0.24603205919265747,0.7904469404035802,1,0,0.08999991416931152,0.4350000321865082,0.15906260162591934,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000326390__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000326390,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.6462348103523254,1.3761889934539795,1.663300633430481,0.28711163997650146,1.2086280600572923,1,0,0.19499993324279785,0.5649999678134918,0.502690851688385,0,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.4700109660625458,0.9915213584899902,0.2856442332267761,0.7058771252632141,0.2880868180810447,1,0,0.21500003337860107,0.9900000169873238,0.08961143344640732,0,0,5,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890,tyy,2025_09_28_14_44_09,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.6730917692184448,2.333853006362915,1.492235541343689,0.8416174650192261,0.6393871153304527,1,0,0.2999999523162842,0.8349999934434891,0.04568199813365936,0,0,8,2,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000471655__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000471655,tyy,2025_09_28_14_44_09,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.8536698222160339,0.7096503973007202,1.8438249826431274,1.1341745853424072,2.598215952046866,1,0,0.625,0.8899999856948853,0.18040049821138382,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000062885__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000062885,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.7145701050758362,1.095893383026123,0.331454336643219,0.764439046382904,0.302451261935686,1,0,1.1200000047683716,0.5300000160932541,0.08493633568286896,0,0,3,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000327680__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000327680,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.5932403802871704,1.7699379920959473,0.9477749466896057,0.8221630454063416,0.5354848310630689,1,0,0.3299999237060547,0.804999977350235,0.7513321936130524,0,0,4,2,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,topk_vehicle_transformer_top1_no_subject,0.273308664560318,0.7447320222854614,0.7498654723167419,0.005133450031280518,1.0068930163839696,1,0,0.2849999666213989,0.8999999761581421,0.5740369558334351,1,0,5,2,0,1,1,0,0,0,0,B_response3s_strict_core
