x,y,z
5246.195101802725,-5413.987578731136,-13.1416
5249.860584045644,-5418.303375534932,-13.1416
5253.526066288563,-5422.619172338728,-13.1416
5257.191548531482,-5426.934969142525,-13.1416
5260.8570307744,-5431.250765946321,-13.1416
5264.522513017319,-5435.566562750118,-13.1416
5268.187995260239,-5439.882359553914,-13.1416
5271.853477503157,-5444.198156357711,-13.1416
5275.518959746076,-5448.513953161508,-13.1416
5279.184441988995,-5452.829749965304,-13.1416
5282.849924231914,-5457.1455467691,-13.1416
5286.515406474832,-5461.461343572897,-13.1416
5290.180888717751,-5465.777140376693,-13.1416
5293.84637096067,-5470.09293718049,-13.1416
5297.511853203589,-5474.408733984286,-13.1416
5301.177335446508,-5478.724530788083,-13.1416
5304.842817689427,-5483.04032759188,-13.1416
5308.508299932346,-5487.356124395676,-13.1416
5312.173782175265,-5491.671921199472,-13.1416
5315.839264418183,-5495.987718003269,-13.1416
5319.504746661102,-5500.303514807066,-13.1416
5323.170228904021,-5504.619311610862,-13.1416
5326.83571114694,-5508.935108414658,-13.1416
5330.501193389859,-5513.250905218455,-13.1416
5334.166675632778,-5517.566702022252,-13.1416
5337.832157875697,-5521.882498826048,-13.1416
5341.497640118616,-5526.198295629844,-13.1416
5345.163122361534,-5530.514092433641,-13.1416
5348.828604604453,-5534.829889237438,-13.1416
5352.494086847372,-5539.145686041234,-13.1416
5356.1595690902905,-5543.46148284503,-13.1416
5359.82505133321,-5547.777279648827,-13.1416
5363.490533576129,-5552.093076452624,-13.1416
5367.156015819048,-5556.40887325642,-13.1416
5370.821498061966,-5560.724670060216,-13.1416
5374.486980304885,-5565.040466864013,-13.1416
5378.152462547804,-5569.35626366781,-13.1416
5381.817944790722,-5573.672060471607,-13.1416
5385.483427033641,-5577.987857275402,-13.1416
5389.1489092765605,-5582.303654079199,-13.1416
5392.81439151948,-5586.619450882996,-13.1416
5396.479873762398,-5590.935247686792,-13.1416
5400.145356005317,-5595.251044490588,-13.1416
5403.810838248236,-5599.566841294385,-13.1416
5407.476320491155,-5603.882638098182,-13.1416
5411.141802734073,-5608.1984349019785,-13.1416
5414.807284976992,-5612.514231705774,-13.1416
5418.472767219912,-5616.830028509571,-13.1416
5422.138249462831,-5621.145825313368,-13.1416
5425.803731705749,-5625.461622117165,-13.1416
5429.469213948668,-5629.77741892096,-13.1416
5433.134696191587,-5634.093215724757,-13.1416
5436.800178434505,-5638.409012528554,-13.1416
5440.465660677424,-5642.724809332351,-13.1416
5444.131142920343,-5647.040606136146,-13.1416
5447.796625163262,-5651.356402939943,-13.1416
5451.462107406181,-5655.67219974374,-13.1416
5455.1275896491,-5659.987996547536,-13.1416
5458.793071892019,-5664.303793351332,-13.1416
5462.458554134938,-5668.619590155129,-13.1416
5466.124036377856,-5672.935386958926,-13.1416
5469.789518620775,-5677.251183762723,-13.1416
5473.455000863694,-5681.566980566518,-13.1416
5477.120483106613,-5685.882777370315,-13.1416
5480.785965349532,-5690.198574174112,-13.1416
5484.451447592451,-5694.514370977909,-13.1416
5488.11692983537,-5698.830167781704,-13.1416
5491.782412078288,-5703.145964585501,-13.1416
5495.447894321207,-5707.461761389298,-13.1416
5499.113376564126,-5711.777558193095,-13.1416
5502.778858807045,-5716.09335499689,-13.1416
5506.444341049963,-5720.409151800687,-13.1416
5510.1098232928825,-5724.724948604484,-13.1416
5513.775305535802,-5729.04074540828,-13.1416
5517.440787778721,-5733.356542212077,-13.1416
5521.106270021639,-5737.672339015873,-13.1416
5524.771752264558,-5741.98813581967,-13.1416
5528.437234507477,-5746.303932623467,-13.1416
5532.102716750396,-5750.619729427262,-13.1416
5535.768198993314,-5754.935526231059,-13.1416
5539.4336812362335,-5759.251323034856,-13.1416
5543.099163479153,-5763.567119838653,-13.1416
5546.764645722071,-5767.882916642449,-13.1416
5550.43012796499,-5772.198713446245,-13.1416
5554.095610207909,-5776.514510250042,-13.1416
5557.761092450828,-5780.830307053839,-13.1416
5561.426574693746,-5785.146103857634,-13.1416
5565.092056936665,-5789.461900661431,-13.1416
5568.7575391795845,-5793.777697465228,-13.1416
5572.423021422504,-5798.093494269025,-13.1416
5576.088503665422,-5802.409291072821,-13.1416
5579.753985908341,-5806.725087876617,-13.1416
5583.41946815126,-5811.040884680414,-13.1416
5587.084950394179,-5815.356681484211,-13.1416
5590.750432637097,-5819.672478288007,-13.1416
5594.415914880016,-5823.988275091803,-13.1416
5598.081397122935,-5828.3040718956,-13.1416
5601.746879365854,-5832.619868699397,-13.1416
5605.412361608773,-5836.935665503193,-13.1416
5609.077843851692,-5841.251462306989,-13.1416
5612.743326094611,-5845.567259110786,-13.1416
5616.40880833753,-5849.883055914583,-13.1416
5620.074290580448,-5854.1988527183785,-13.1416
5623.739772823367,-5858.514649522175,-13.1416
5627.405255066286,-5862.830446325972,-13.1416
5631.070737309205,-5867.146243129769,-13.1416
5634.736219552124,-5871.462039933565,-13.1416
5638.401701795043,-5875.777836737361,-13.1416
5642.067184037962,-5880.093633541158,-13.1416
5645.73266628088,-5884.409430344955,-13.1416
5649.398148523799,-5888.725227148751,-13.1416
5653.063630766718,-5893.041023952548,-13.1416
5656.729113009636,-5897.356820756344,-13.1416
5660.394595252556,-5901.672617560141,-13.1416
5664.060077495475,-5905.988414363937,-13.1416
5667.725559738394,-5910.304211167733,-13.1416
5671.391041981313,-5914.62000797153,-13.1416
5675.056524224231,-5918.935804775327,-13.1416
5678.72200646715,-5923.251601579123,-13.1416
5682.387488710068,-5927.567398382919,-13.1416
5686.052970952987,-5931.883195186716,-13.1416
5689.7184531959065,-5936.198991990513,-13.1416
5693.383935438826,-5940.514788794309,-13.1416
5697.049417681745,-5944.830585598105,-13.1416
5700.714899924663,-5949.146382401902,-13.1416
5704.380382167582,-5953.462179205699,-13.1416
5708.0458644105,-5957.777976009495,-13.1416
5711.711346653419,-5962.093772813292,-13.1416
5715.376828896338,-5966.409569617088,-13.1416
5719.042311139257,-5970.725366420885,-13.1416
5722.7077933821765,-5975.041163224681,-13.1416
5726.373275625095,-5979.356960028477,-13.1416
5730.038757868014,-5983.672756832274,-13.1416
5733.704240110933,-5987.988553636071,-13.1416
5737.369722353851,-5992.304350439867,-13.1416
5741.03520459677,-5996.620147243664,-13.1416
5744.700686839689,-6000.93594404746,-13.1416
5748.366169082608,-6005.251740851257,-13.1416
5752.031651325528,-6009.5675376550535,-13.1416
5755.697133568446,-6013.883334458849,-13.1416
5759.362615811365,-6018.199131262646,-13.1416
5763.028098054284,-6022.514928066443,-13.1416
5766.693580297202,-6026.83072487024,-13.1416
5770.359062540121,-6031.146521674036,-13.1416
5774.02454478304,-6035.462318477832,-13.1416
5777.690027025959,-6039.778115281629,-13.1416
5781.3555092688775,-6044.0939120854255,-13.1416
5785.020991511797,-6048.409708889222,-13.1416
5788.686473754716,-6052.725505693018,-13.1416
5792.351955997634,-6057.041302496815,-13.1416
5796.017438240553,-6061.357099300612,-13.1416
5799.682920483472,-6065.672896104408,-13.1416
5803.348402726391,-6069.988692908204,-13.1416
5807.01388496931,-6074.304489712001,-13.1416
5810.6793672122285,-6078.6202865157975,-13.1416
5814.344849455148,-6082.936083319593,-13.1416
5818.010331698067,-6087.25188012339,-13.1416
5821.675813940985,-6091.567676927187,-13.1416
5825.341296183904,-6095.883473730984,-13.1416
5829.006778426823,-6100.19927053478,-13.1416
5832.672260669742,-6104.515067338576,-13.1416
5836.33774291266,-6108.830864142373,-13.1416
5840.00322515558,-6113.1466609461695,-13.1416
5843.668707398499,-6117.462457749966,-13.1416
5847.334189641417,-6121.778254553763,-13.1416
5850.999671884336,-6126.094051357559,-13.1416
5854.665154127255,-6130.409848161356,-13.1416
5858.330636370174,-6134.725644965152,-13.1416
5861.996118613093,-6139.041441768948,-13.1416
5865.661600856011,-6143.357238572745,-13.1416
5869.32708309893,-6147.6730353765415,-13.1416
5872.9925653418495,-6151.988832180338,-13.1416
5876.658047584768,-6156.304628984134,-13.1416
5880.323529827687,-6160.620425787931,-13.1416
5883.989012070606,-6164.936222591728,-13.1416
5887.654494313525,-6169.252019395524,-13.1416
5891.319976556444,-6173.56781619932,-13.1416
5894.985458799362,-6177.883613003117,-13.1416
5898.650941042281,-6182.1994098069135,-13.1416
5902.3164232852005,-6186.51520661071,-13.1416
5905.981905528119,-6190.831003414507,-13.1416
5909.647387771038,-6195.146800218303,-13.1416
5913.312870013957,-6199.4625970221,-13.1416
5916.978352256876,-6203.778393825896,-13.1416
5920.643834499794,-6208.094190629692,-13.1416
5924.309316742713,-6212.409987433489,-13.1416
5927.974798985632,-6216.725784237286,-13.1416
5931.640281228551,-6221.041581041082,-13.1416
5935.30576347147,-6225.357377844879,-13.1416
5938.971245714389,-6229.673174648675,-13.1416
5942.636727957308,-6233.988971452472,-13.1416
5946.302210200227,-6238.304768256268,-13.1416
5949.967692443145,-6242.620565060064,-13.1416
5953.633174686064,-6246.936361863862,-13.1416
5957.298656928982,-6251.252158667658,-13.1416
5960.9641391719015,-6255.567955471454,-13.1416
5964.629621414821,-6259.883752275251,-13.1416
5968.29510365774,-6264.199549079047,-13.1416
5971.960585900659,-6268.515345882844,-13.1416
5975.626068143577,-6272.83114268664,-13.1416
5979.291550386496,-6277.146939490437,-13.1416
5982.957032629414,-6281.462736294233,-13.1416
5986.622514872333,-6285.77853309803,-13.1416
5990.287997115252,-6290.094329901826,-13.1416
5993.953479358172,-6294.410126705623,-13.1416
5997.618961601091,-6298.725923509419,-13.1416
6001.284443844009,-6303.041720313216,-13.1416
6004.949926086928,-6307.357517117012,-13.1416
6008.615408329847,-6311.673313920809,-13.1416
6012.280890572765,-6315.989110724606,-13.1416
6015.946372815684,-6320.304907528402,-13.1416
6019.611855058603,-6324.620704332198,-13.1416
6023.2773373015225,-6328.936501135995,-13.1416
6026.942819544442,-6333.252297939791,-13.1416
6030.60830178736,-6337.568094743588,-13.1416
6034.273784030279,-6341.883891547384,-13.1416
6037.939266273198,-6346.199688351181,-13.1416
6041.604748516116,-6350.515485154978,-13.1416
6045.270230759035,-6354.831281958774,-13.1416
6048.935713001954,-6359.14707876257,-13.1416
6052.601195244873,-6363.462875566367,-13.1416
6056.266677487792,-6367.778672370163,-13.1416
6059.932159730711,-6372.09446917396,-13.1416
6063.59764197363,-6376.410265977756,-13.1416
6067.263124216548,-6380.726062781553,-13.1416
6070.928606459467,-6385.04185958535,-13.1416
6074.594088702386,-6389.357656389146,-13.1416
6078.259570945305,-6393.673453192942,-13.1416
6081.925053188224,-6397.989249996739,-13.1416
6085.590535431143,-6402.305046800535,-13.1416
6089.256017674062,-6406.620843604332,-13.1416
6092.921499916981,-6410.936640408128,-13.1416
6096.586982159899,-6415.252437211925,-13.1416
6100.252464402818,-6419.568234015722,-13.1416
6103.917946645737,-6423.884030819518,-13.1416
6107.583428888656,-6428.199827623314,-13.1416
6111.248911131575,-6432.515624427111,-13.1416
6114.914393374494,-6436.831421230908,-13.1416
6118.579875617413,-6441.147218034704,-13.1416
6122.245357860331,-6445.4630148385,-13.1416
6125.91084010325,-6449.778811642297,-13.1416
6129.576322346169,-6454.094608446094,-13.1416
6133.241804589088,-6458.41040524989,-13.1416
6136.907286832007,-6462.726202053686,-13.1416
6140.572769074925,-6467.041998857483,-13.1416
6144.2382513178445,-6471.357795661279,-13.1416
6147.903733560764,-6475.673592465077,-13.1416
6151.569215803682,-6479.989389268872,-13.1416
6155.234698046601,-6484.305186072669,-13.1416
6158.90018028952,-6488.620982876466,-13.1416
6162.565662532439,-6492.936779680262,-13.1416
6166.231144775358,-6497.252576484058,-13.1416
6169.896627018276,-6501.568373287855,-13.1416
6173.562109261196,-6505.884170091652,-13.1416
6177.227591504114,-6510.199966895448,-13.1416
6180.893073747033,-6514.515763699244,-13.1416
6184.558555989952,-6518.831560503041,-13.1416
6188.224038232871,-6523.147357306838,-13.1416
6191.88952047579,-6527.463154110634,-13.1416
6195.555002718708,-6531.77895091443,-13.1416
6199.220484961627,-6536.094747718227,-13.1416
6202.885967204546,-6540.410544522024,-13.1416
6206.551449447465,-6544.726341325821,-13.1416
6210.216931690384,-6549.042138129616,-13.1416
6213.882413933303,-6553.357934933413,-13.1416
6217.547896176222,-6557.67373173721,-13.1416
6221.21337841914,-6561.989528541006,-13.1416
6224.878860662059,-6566.305325344802,-13.1416
6228.544342904978,-6570.621122148599,-13.1416
6232.2098251478965,-6574.936918952396,-13.1416
6235.875307390816,-6579.252715756193,-13.1416
6239.540789633735,-6583.568512559988,-13.1416
6243.206271876654,-6587.884309363785,-13.1416
6246.871754119573,-6592.200106167582,-13.1416
6250.537236362491,-6596.515902971378,-13.1416
6254.20271860541,-6600.831699775175,-13.1416
6257.868200848328,-6605.147496578971,-13.1416
6261.533683091247,-6609.463293382768,-13.1416
6265.199165334167,-6613.779090186565,-13.1416
6268.864647577086,-6618.0948869903605,-13.1416
6272.530129820005,-6622.410683794157,-13.1416
6276.195612062923,-6626.726480597954,-13.1416
6279.861094305842,-6631.04227740175,-13.1416
6283.526576548761,-6635.3580742055465,-13.1416
6287.192058791679,-6639.673871009343,-13.1416
6290.857541034598,-6643.98966781314,-13.1416
6294.5230232775175,-6648.305464616937,-13.1416
6298.188505520437,-6652.6212614207325,-13.1416
6301.853987763355,-6656.937058224529,-13.1416
6305.519470006274,-6661.252855028326,-13.1416
6309.184952249193,-6665.568651832123,-13.1416
6312.850434492111,-6669.884448635919,-13.1416
6316.51591673503,-6674.200245439715,-13.1416
6320.181398977949,-6678.516042243512,-13.1416
6323.846881220868,-6682.831839047309,-13.1416
6327.512363463788,-6687.1476358511045,-13.1416
6331.177845706706,-6691.463432654901,-13.1416
6334.843327949625,-6695.779229458698,-13.1416
6338.508810192544,-6700.095026262494,-13.1416
6342.174292435462,-6704.410823066291,-13.1416
6345.839774678381,-6708.726619870087,-13.1416
6349.5052569213,-6713.042416673884,-13.1416
6353.170739164219,-6717.358213477681,-13.1416
6356.8362214071385,-6721.6740102814765,-13.1416
6360.501703650057,-6725.989807085273,-13.1416
6364.167185892976,-6730.30560388907,-13.1416
6367.832668135895,-6734.621400692866,-13.1416
6371.498150378813,-6738.937197496663,-13.1416
6375.163632621732,-6743.252994300459,-13.1416
6378.829114864651,-6747.568791104256,-13.1416
6382.49459710757,-6751.884587908053,-13.1416
6386.160079350489,-6756.2003847118485,-13.1416
6389.825561593408,-6760.516181515646,-13.1416
6393.491043836327,-6764.831978319442,-13.1416
6397.156526079245,-6769.147775123238,-13.1416
6400.822008322164,-6773.463571927035,-13.1416
6404.487490565083,-6777.779368730831,-13.1416
6408.152972808002,-6782.095165534628,-13.1416
6411.81845505092,-6786.410962338425,-13.1416
6415.48393729384,-6790.7267591422205,-13.1416
6419.149419536759,-6795.042555946017,-13.1416
6422.814901779677,-6799.358352749814,-13.1416
6426.480384022596,-6803.674149553611,-13.1416
6430.145866265515,-6807.989946357408,-13.1416
6433.811348508434,-6812.305743161203,-13.1416
6437.476830751353,-6816.621539965001,-13.1416
6441.142312994271,-6820.937336768797,-13.1416
6444.807795237191,-6825.253133572593,-13.1416
6448.473277480109,-6829.568930376389,-13.1416
6452.138759723028,-6833.884727180186,-13.1416
6455.804241965947,-6838.200523983983,-13.1416
6459.469724208866,-6842.51632078778,-13.1416
6463.135206451785,-6846.832117591575,-13.1416
6466.800688694704,-6851.147914395372,-13.1416
6470.466170937622,-6855.463711199169,-13.1416
6474.131653180541,-6859.779508002965,-13.1416
6477.7971354234605,-6864.095304806762,-13.1416
6481.462617666379,-6868.411101610558,-13.1416
6485.128099909298,-6872.726898414354,-13.1416
6488.793582152217,-6877.042695218152,-13.1416
6492.459064395136,-6881.358492021947,-13.1416
6496.124546638054,-6885.674288825744,-13.1416
6499.790028880973,-6889.990085629541,-13.1416
6503.455511123892,-6894.3058824333375,-13.1416
6507.120993366811,-6898.621679237134,-13.1416
6510.78647560973,-6902.93747604093,-13.1416
6514.451957852649,-6907.253272844727,-13.1416
6518.117440095568,-6911.569069648524,-13.1416
6521.782922338486,-6915.884866452319,-13.1416
6525.448404581405,-6920.200663256117,-13.1416
6529.113886824324,-6924.516460059913,-13.1416
6532.779369067242,-6928.832256863709,-13.1416
6536.4448513101615,-6933.148053667505,-13.1416
6540.110333553081,-6937.463850471302,-13.1416
6543.775815796,-6941.779647275099,-13.1416
6547.441298038919,-6946.095444078896,-13.1416
6551.106780281838,-6950.411240882691,-13.1416
6554.772262524756,-6954.727037686489,-13.1416
6558.437744767675,-6959.042834490285,-13.1416
6562.103227010593,-6963.358631294081,-13.1416
6565.7687092535125,-6967.674428097878,-13.1416
6569.434191496432,-6971.990224901674,-13.1416
6573.099673739351,-6976.306021705471,-13.1416
6576.76515598227,-6980.621818509268,-13.1416
6580.430638225188,-6984.937615313063,-13.1416
6584.096120468107,-6989.25341211686,-13.1416
6587.761602711026,-6993.569208920657,-13.1416
6591.427084953944,-6997.885005724454,-13.1416
6595.092567196864,-7002.20080252825,-13.1416
6598.758049439783,-7006.516599332046,-13.1416
6602.423531682702,-7010.832396135843,-13.1416
6606.08901392562,-7015.14819293964,-13.1416
6609.754496168539,-7019.463989743435,-13.1416
6613.419978411458,-7023.779786547233,-13.1416
6617.085460654376,-7028.095583351029,-13.1416
6620.750942897295,-7032.411380154825,-13.1416
6624.416425140214,-7036.727176958622,-13.1416
6628.0819073831335,-7041.042973762418,-13.1416
6631.747389626053,-7045.358770566215,-13.1416
6635.412871868971,-7049.674567370012,-13.1416
6639.07835411189,-7053.990364173808,-13.1416
6642.743836354808,-7058.306160977605,-13.1416
6646.409318597727,-7062.621957781401,-13.1416
6650.074800840646,-7066.937754585198,-13.1416
6653.740283083565,-7071.253551388994,-13.1416
6657.4057653264845,-7075.56934819279,-13.1416
6661.071247569403,-7079.885144996587,-13.1416
6664.736729812322,-7084.200941800384,-13.1416
6668.40221205524,-7088.516738604179,-13.1416
6672.067694298159,-7092.832535407977,-13.1416
6675.733176541078,-7097.148332211773,-13.1416
6679.398658783997,-7101.46412901557,-13.1416
6683.064141026916,-7105.779925819366,-13.1416
6686.7296232698345,-7110.095722623162,-13.1416
6690.395105512754,-7114.41151942696,-13.1416
6694.060587755673,-7118.727316230756,-13.1416
6697.726069998591,-7123.043113034551,-13.1416
6701.39155224151,-7127.358909838349,-13.1416
6705.057034484429,-7131.674706642145,-13.1416
6708.722516727348,-7135.990503445942,-13.1416
6712.387998970267,-7140.306300249738,-13.1416
6716.053481213186,-7144.622097053534,-13.1416
6719.718963456105,-7148.937893857331,-13.1416
6723.384445699023,-7153.253690661128,-13.1416
6727.049927941942,-7157.569487464924,-13.1416
6730.715410184861,-7161.885284268721,-13.1416
6734.38089242778,-7166.201081072517,-13.1416
6738.046374670699,-7170.516877876314,-13.1416
6741.711856913618,-7174.83267468011,-13.1416
6745.377339156536,-7179.148471483906,-13.1416
6749.042821399455,-7183.464268287703,-13.1416
6752.708303642374,-7187.7800650915,-13.1416
6756.373785885293,-7192.095861895296,-13.1416
6760.039268128212,-7196.411658699093,-13.1416
6763.704750371131,-7200.727455502889,-13.1416
6767.37023261405,-7205.043252306686,-13.1416
6771.035714856968,-7209.359049110482,-13.1416
6774.701197099887,-7213.674845914278,-13.1416
6778.366679342807,-7217.990642718076,-13.1416
6782.032161585725,-7222.306439521872,-13.1416
6785.697643828644,-7226.6222363256675,-13.1416
6789.363126071563,-7230.938033129465,-13.1416
6793.028608314482,-7235.253829933261,-13.1416
6796.694090557401,-7239.569626737058,-13.1416
6800.35957280032,-7243.885423540854,-13.1416
6804.025055043238,-7248.20122034465,-13.1416
6807.6905372861565,-7252.517017148448,-13.1416
6811.356019529076,-7256.832813952244,-13.1416
6815.021501771995,-7261.14861075604,-13.1416
6818.686984014914,-7265.464407559837,-13.1416
6822.352466257833,-7269.780204363633,-13.1416
6826.017948500752,-7274.096001167431,-13.1416
6829.68343074367,-7278.411797971226,-13.1416
6833.348912986588,-7282.727594775022,-13.1416
6837.014395229508,-7287.043391578819,-13.1416
6840.679877472427,-7291.359188382616,-13.1416
6844.345359715346,-7295.674985186412,-13.1416
6848.010841958265,-7299.990781990209,-13.1416
6851.676324201184,-7304.306578794005,-13.1416
6855.341806444102,-7308.622375597802,-13.1416
6859.00728868702,-7312.938172401598,-13.1416
6862.67277092994,-7317.253969205395,-13.1416
6866.3382531728585,-7321.569766009192,-13.1416
6870.003735415778,-7325.885562812988,-13.1416
6873.669217658697,-7330.201359616784,-13.1416
6877.334699901616,-7334.517156420581,-13.1416
6881.000182144534,-7338.832953224377,-13.1416
6884.665664387453,-7343.148750028174,-13.1416
6888.331146630372,-7347.46454683197,-13.1416
6891.99662887329,-7351.780343635767,-13.1416
6895.662111116209,-7356.096140439564,-13.1416
6899.3275933591285,-7360.41193724336,-13.1416
6902.993075602048,-7364.727734047156,-13.1416
6906.658557844967,-7369.043530850953,-13.1416
6910.324040087885,-7373.359327654749,-13.1416
6913.989522330804,-7377.675124458547,-13.1416
6917.655004573722,-7381.990921262342,-13.1416
6921.320486816641,-7386.306718066138,-13.1416
6924.98596905956,-7390.622514869936,-13.1416
6928.65145130248,-7394.938311673732,-13.1416
6932.316933545399,-7399.254108477528,-13.1416
6935.982415788317,-7403.569905281325,-13.1416
6939.647898031236,-7407.885702085121,-13.1416
6943.313380274154,-7412.201498888919,-13.1416
6946.978862517073,-7416.517295692714,-13.1416
6950.644344759992,-7420.833092496511,-13.1416
6954.309827002911,-7425.148889300308,-13.1416
6957.97530924583,-7429.464686104104,-13.1416
6961.640791488749,-7433.7804829079005,-13.1416
6965.306273731668,-7438.096279711697,-13.1416
6968.971755974587,-7442.412076515493,-13.1416
6972.637238217505,-7446.72787331929,-13.1416
6976.302720460424,-7451.0436701230865,-13.1416
6979.968202703343,-7455.359466926883,-13.1416
6983.633684946262,-7459.67526373068,-13.1416
6987.299167189181,-7463.991060534476,-13.1416
6990.9646494321005,-7468.306857338273,-13.1416
6994.630131675019,-7472.622654142069,-13.1416
6998.295613917937,-7476.938450945865,-13.1416
7001.961096160856,-7481.254247749663,-13.1416
7005.626578403775,-7485.570044553458,-13.1416
7009.292060646694,-7489.885841357255,-13.1416
7012.957542889613,-7494.201638161052,-13.1416
7016.623025132532,-7498.517434964848,-13.1416
7020.2885073754505,-7502.833231768644,-13.1416
7023.953989618369,-7507.149028572441,-13.1416
7027.619471861288,-7511.464825376238,-13.1416
7031.284954104207,-7515.780622180035,-13.1416
7034.950436347126,-7520.0964189838305,-13.1416
7038.615918590045,-7524.412215787627,-13.1416
7042.281400832964,-7528.728012591424,-13.1416
7045.946883075882,-7533.04380939522,-13.1416
7049.612365318801,-7537.359606199016,-13.1416
7053.277847561721,-7541.675403002813,-13.1416
7056.943329804639,-7545.991199806609,-13.1416
7060.608812047558,-7550.306996610407,-13.1416
7064.274294290477,-7554.622793414202,-13.1416
7067.939776533396,-7558.938590217999,-13.1416
7071.605258776314,-7563.254387021796,-13.1416
7075.270741019234,-7567.570183825593,-13.1416
7078.936223262152,-7571.885980629389,-13.1416
7082.601705505071,-7576.201777433185,-13.1416
7086.26718774799,-7580.517574236981,-13.1416
7089.932669990909,-7584.833371040779,-13.1416
7093.598152233828,-7589.149167844575,-13.1416
7097.263634476747,-7593.464964648371,-13.1416
7100.929116719666,-7597.780761452168,-13.1416
7104.594598962584,-7602.096558255964,-13.1416
7108.260081205503,-7606.4123550597615,-13.1416
7111.925563448422,-7610.728151863557,-13.1416
7115.591045691341,-7615.043948667354,-13.1416
7119.25652793426,-7619.359745471151,-13.1416
7122.922010177179,-7623.675542274947,-13.1416
7126.587492420098,-7627.991339078744,-13.1416
7130.252974663016,-7632.30713588254,-13.1416
7133.918456905934,-7636.622932686336,-13.1416
7137.5839391488535,-7640.938729490133,-13.1416
7141.249421391773,-7645.254526293929,-13.1416
7144.914903634692,-7649.570323097726,-13.1416
7148.580385877611,-7653.886119901523,-13.1416
7152.24586812053,-7658.201916705319,-13.1416
7155.911350363448,-7662.517713509115,-13.1416
7159.576832606367,-7666.833510312912,-13.1416
7163.242314849286,-7671.149307116709,-13.1416
7166.907797092204,-7675.4651039205055,-13.1416
7170.573279335124,-7679.780900724301,-13.1416
7174.238761578043,-7684.096697528097,-13.1416
7177.904243820962,-7688.412494331895,-13.1416
7181.569726063881,-7692.728291135691,-13.1416
7185.235208306799,-7697.044087939487,-13.1416
7188.900690549718,-7701.359884743284,-13.1416
7192.566172792636,-7705.675681547081,-13.1416
7196.231655035555,-7709.991478350877,-13.1416
7199.8971372784745,-7714.307275154673,-13.1416
7203.562619521394,-7718.62307195847,-13.1416
7207.228101764313,-7722.938868762267,-13.1416
7210.893584007231,-7727.254665566063,-13.1416
7214.55906625015,-7731.57046236986,-13.1416
7218.224548493068,-7735.886259173656,-13.1416
7221.890030735987,-7740.202055977452,-13.1416
7225.555512978906,-7744.5178527812495,-13.1416
7229.220995221825,-7748.833649585045,-13.1416
7232.886477464744,-7753.149446388842,-13.1416
7236.551959707663,-7757.465243192639,-13.1416
7240.217441950582,-7761.781039996435,-13.1416
7243.882924193501,-7766.096836800232,-13.1416
7247.548406436419,-7770.412633604028,-13.1416
7251.213888679338,-7774.728430407825,-13.1416
7254.879370922257,-7779.044227211622,-13.1416
7258.544853165176,-7783.360024015417,-13.1416
7262.210335408095,-7787.675820819214,-13.1416
7265.875817651015,-7791.991617623011,-13.1416
7269.541299893933,-7796.307414426807,-13.1416
7273.206782136851,-7800.623211230603,-13.1416
7276.87226437977,-7804.9390080344,-13.1416
7280.537746622689,-7809.254804838197,-13.1416
7284.203228865608,-7813.570601641994,-13.1416
7287.868711108527,-7817.886398445789,-13.1416
7291.534193351446,-7822.202195249586,-13.1416
7295.199675594365,-7826.517992053383,-13.1416
7298.865157837283,-7830.833788857179,-13.1416
7302.530640080202,-7835.149585660976,-13.1416
7306.196122323121,-7839.465382464772,-13.1416
7309.86160456604,-7843.781179268568,-13.1416
7313.527086808959,-7848.096976072366,-13.1416
7317.192569051878,-7852.412772876161,-13.1416
7320.8580512947965,-7856.728569679958,-13.1416
7324.523533537715,-7861.044366483755,-13.1416
7328.189015780635,-7865.360163287552,-13.1416
7331.854498023553,-7869.675960091348,-13.1416
7335.519980266472,-7873.991756895144,-13.1416
7339.185462509391,-7878.307553698941,-13.1416
7342.85094475231,-7882.623350502738,-13.1416
7346.516426995228,-7886.939147306533,-13.1416
7350.181909238147,-7891.25494411033,-13.1416
7353.847391481067,-7895.570740914127,-13.1416
7357.512873723985,-7899.886537717923,-13.1416
7361.178355966904,-7904.20233452172,-13.1416
7364.843838209823,-7908.518131325516,-13.1416
7368.509320452742,-7912.833928129313,-13.1416
7372.174802695661,-7917.14972493311,-13.1416
7375.84028493858,-7921.465521736905,-13.1416
7379.505767181498,-7925.781318540703,-13.1416
7383.171249424417,-7930.097115344499,-13.1416
7386.836731667336,-7934.412912148295,-13.1416
7390.502213910255,-7938.728708952092,-13.1416
7394.167696153174,-7943.044505755888,-13.1416
7397.833178396093,-7947.360302559685,-13.1416
7401.498660639012,-7951.676099363482,-13.1416
7405.16414288193,-7955.991896167277,-13.1416
7408.829625124848,-7960.307692971074,-13.1416
7412.495107367768,-7964.623489774871,-13.1416
7416.160589610687,-7968.939286578668,-13.1416
7419.826071853606,-7973.255083382464,-13.1416
7423.491554096525,-7977.57088018626,-13.1416
7427.157036339444,-7981.886676990057,-13.1416
7430.822518582362,-7986.202473793854,-13.1416
7434.488000825281,-7990.5182705976495,-13.1416
7438.1534830682,-7994.834067401447,-13.1416
7441.8189653111185,-7999.149864205243,-13.1416
7445.484447554038,-8003.46566100904,-13.1416
7449.149929796957,-8007.781457812836,-13.1416
7452.815412039876,-8012.097254616632,-13.1416
7456.480894282795,-8016.413051420429,-13.1416
7460.146376525713,-8020.728848224226,-13.1416
7463.811858768632,-8025.044645028022,-13.1416
