s,x,y,curvature,z
10709.157288302846,5579.753985908341,-5806.725087876617,1.7528397543323868e-05,-13.1416
10714.8552730903,5583.41946815126,-5811.040884680414,2.147105913719772e-05,-13.1416
10720.553491930745,5587.084950394179,-5815.356681484211,2.327306930551633e-05,-13.1416
10726.2519698234,5590.750432637097,-5819.672478288007,2.015920995780132e-05,-13.1416
10731.950645194316,5594.415914880016,-5823.988275091803,1.757872277272964e-05,-13.1416
10737.649489511525,5598.081397122935,-5828.3040718956,2.532907269601758e-05,-13.1416
10743.348634977358,5601.746879365854,-5832.619868699397,3.259826760599996e-05,-13.1416
10749.048242768426,5605.412361608773,-5836.935665503193,2.4604445807396248e-05,-13.1416
10754.748209904952,5609.077843851692,-5841.251462306989,1.2239498938628215e-05,-13.1416
10760.44841716713,5612.743326094611,-5845.567259110786,6.1772026328773975e-06,-13.1416
10766.148827861538,5616.40880833753,-5849.883055914583,-3.257099885974665e-05,-13.1416
10771.849402228054,5620.074290580448,-5854.1988527183785,-4.826929591716058e-05,-13.1416
10777.549433514829,5623.739772823367,-5858.514649522175,-3.4525426519163658e-06,-13.1416
10783.249985840206,5627.405255066286,-5862.830446325972,-1.4694464933915505e-05,-13.1416
10788.9503645063,5631.070737309205,-5867.146243129769,-2.235861335216109e-05,-13.1416
10794.650480044853,5634.736219552124,-5871.462039933565,6.391575775678888e-05,-13.1416
10800.350858698352,5638.401701795043,-5875.777836737361,5.096070054845397e-05,-13.1416
10806.057898340538,5642.067184037962,-5880.093633541158,-7.136383654106773e-05,-13.1416
10811.827688055264,5645.73266628088,-5884.409430344955,-6.942800257123252e-05,-13.1416
10817.58808648124,5649.398148523799,-5888.725227148751,-1.5770325980892493e-05,-13.1416
10823.339409646276,5653.063630766718,-5893.041023952548,-1.2722756740549126e-05,-13.1416
10829.082042430677,5656.729113009636,-5897.356820756344,-8.847716415631017e-06,-13.1416
10834.816420810315,5660.394595252556,-5901.672617560141,-6.020736055139135e-06,-13.1416
10840.54304467017,5664.060077495475,-5905.988414363937,-4.988352676559774e-06,-13.1416
10846.262439143384,5667.725559738394,-5910.304211167733,-5.084439883889681e-06,-13.1416
10851.975191140318,5671.391041981313,-5914.62000797153,-0.0002061418134892,-13.1416
10857.681772442182,5675.056524224231,-5918.935804775327,-0.0004501079169323,-13.1416
10863.378662374167,5678.72200646715,-5923.251601579123,-0.0002495069416413,-13.1416
10869.068867062384,5682.387488710068,-5927.567398382919,5.264736213067646e-05,-13.1416
10874.753949508062,5686.052970952987,-5931.883195186716,4.1481283697640587e-05,-13.1416
10880.458593986275,5689.7184531959065,-5936.198991990513,-5.710281100228594e-06,-13.1416
10886.216164555091,5693.383935438826,-5940.514788794309,6.882095650047704e-05,-13.1416
10891.957071509867,5697.049417681745,-5944.830585598105,9.846472559972716e-05,-13.1416
10897.681417465885,5700.714899924663,-5949.146382401902,6.183055265158757e-05,-13.1416
10903.389330020957,5704.380382167582,-5953.462179205699,3.770467144598927e-05,-13.1416
10909.081022153554,5708.0458644105,-5957.777976009495,1.6124798959487192e-05,-13.1416
10914.756779775991,5711.711346653419,-5962.093772813292,-2.645539385289424e-05,-13.1416
10920.41680694242,5715.376828896338,-5966.409569617088,-8.34830898555694e-05,-13.1416
10926.061065157868,5719.042311139257,-5970.725366420885,-0.0001145679461173,-13.1416
10931.689890543345,5722.7077933821765,-5975.041163224681,-0.0001101888661251,-13.1416
10937.303737096076,5726.373275625095,-5979.356960028477,-2.5681300315334592e-05,-13.1416
10942.903300018905,5730.038757868014,-5983.672756832274,0.0001176926380293,-13.1416
10948.490341998244,5733.704240110933,-5987.988553636071,0.0001728261396011,-13.1416
10954.065451971535,5737.369722353851,-5992.304350439867,0.0001363025329656,-13.1416
10959.629019330732,5741.03520459677,-5996.620147243664,9.097864593909988e-05,-13.1416
10965.1815064968,5744.700686839689,-6000.93594404746,7.994646034847123e-05,-13.1416
10970.723419871654,5748.366169082608,-6005.251740851257,0.0001142789299008,-13.1416
10976.255787710266,5752.031651325528,-6009.5675376550535,0.0002459836937305,-13.1416
10981.779329711906,5755.697133568446,-6013.883334458849,0.0004140281719543,-13.1416
10987.296557635816,5759.362615811365,-6018.199131262646,0.0003294551937939,-13.1416
10992.807317751453,5763.028098054284,-6022.514928066443,7.973619207722302e-05,-13.1416
10998.310289368488,5766.693580297202,-6026.83072487024,-3.3067989714535906e-05,-13.1416
11003.805714093764,5770.359062540121,-6031.146521674036,-3.887603286878089e-05,-13.1416
11009.29384141629,5774.02454478304,-6035.462318477832,-1.4490941626107118e-05,-13.1416
11014.77519588654,5777.690027025959,-6039.778115281629,8.80035054145735e-06,-13.1416
11020.250496442884,5781.3555092688775,-6044.0939120854255,-1.0227036059534548e-05,-13.1416
11025.720027028528,5785.020991511797,-6048.409708889222,-3.271612517415101e-05,-13.1416
11031.184288822657,5788.686473754716,-6052.725505693018,-6.165476821427746e-05,-13.1416
11036.64401405352,5792.351955997634,-6057.041302496815,-0.0001088945863918,-13.1416
11042.099261842364,5796.017438240553,-6061.357099300612,-8.614104431200567e-05,-13.1416
11047.550799561452,5799.682920483472,-6065.672896104408,-7.800899066849291e-06,-13.1416
11052.999798284767,5803.348402726391,-6069.988692908204,3.219979320307262e-05,-13.1416
11058.44694513004,5807.01388496931,-6074.304489712001,4.416949516601052e-05,-13.1416
11063.892880986474,5810.6793672122285,-6078.6202865157975,5.934512770938698e-05,-13.1416
11069.338232345262,5814.344849455148,-6082.936083319593,7.41790393538041e-05,-13.1416
11074.783516046817,5818.010331698067,-6087.25188012339,8.291067609983305e-05,-13.1416
11080.229091537103,5821.675813940985,-6091.567676927187,8.252529744533402e-05,-13.1416
11085.67515882938,5825.341296183904,-6095.883473730984,7.245565730360239e-05,-13.1416
11091.121933384766,5829.006778426823,-6100.19927053478,5.246408387586959e-05,-13.1416
11096.569741135105,5832.672260669742,-6104.515067338576,3.260008944009703e-05,-13.1416
11102.018926546169,5836.33774291266,-6108.830864142373,8.234688572016301e-06,-13.1416
11107.470045203603,5840.00322515558,-6113.1466609461695,0.0001322474030494,-13.1416
11112.923403019044,5843.668707398499,-6117.462457749966,0.000237461753891,-13.1416
11118.382568686924,5847.334189641417,-6121.778254553763,4.5260010007364754e-06,-13.1416
11123.84456822048,5850.999671884336,-6126.094051357559,-0.0001791530476676,-13.1416
11129.309924371497,5854.665154127255,-6130.409848161356,-0.0001802520986541,-13.1416
11134.779558087144,5858.330636370174,-6134.725644965152,-0.0002057556210523,-13.1416
11140.25347056768,5861.996118613093,-6139.041441768948,-0.0001907591969125,-13.1416
11145.73271464052,5865.661600856011,-6143.357238572745,-0.0001656104660711,-13.1416
11151.217981487534,5869.32708309893,-6147.6730353765415,-0.0001439101847814,-13.1416
11156.709791692809,5872.9925653418495,-6151.988832180338,-9.52459645945928e-05,-13.1416
11162.209221466595,5876.658047584768,-6156.304628984134,-7.052248815410663e-05,-13.1416
11167.716834918534,5880.323529827687,-6160.620425787931,-7.654901693156629e-05,-13.1416
11173.233187175289,5883.989012070606,-6164.936222591728,-8.848610400638665e-05,-13.1416
11178.758822780344,5887.654494313525,-6169.252019395524,-0.0001023279328442,-13.1416
11184.294303191886,5891.319976556444,-6173.56781619932,-0.00011065426857,-13.1416
11189.840150477625,5894.985458799362,-6177.883613003117,-0.0001113088699,-13.1416
11195.396859657854,5898.650941042281,-6182.1994098069135,-0.0001082349772839,-13.1416
11200.96496085402,5902.3164232852005,-6186.51520661071,1.3477805492119903e-05,-13.1416
11206.54495081684,5905.981905528119,-6190.831003414507,0.0001203750998083,-13.1416
11212.139533956191,5909.647387771038,-6195.146800218303,-4.383630774235661e-05,-13.1416
11217.7468268482,5913.312870013957,-6199.4625970221,-0.0002094373727329,-13.1416
11223.367060716577,5916.978352256876,-6203.778393825896,-0.0002154693491295,-13.1416
11229.00085832476,5920.643834499794,-6208.094190629692,-0.0001952289231325,-13.1416
11234.648887131998,5924.309316742713,-6212.409987433489,-0.0001724891570813,-13.1416
11240.311853026324,5927.974798985632,-6216.725784237286,-0.0001885787065586,-13.1416
11245.990411778645,5931.640281228551,-6221.041581041082,-0.0002724405410493,-13.1416
11251.684575597936,5935.30576347147,-6225.357377844879,-0.0002458341880633,-13.1416
11257.387855607867,5938.971245714389,-6229.673174648675,-9.431080077109368e-05,-13.1416
11263.0355141586,5942.636727957308,-6233.988971452472,-7.691533736287206e-05,-13.1416
11268.691972555249,5946.302210200227,-6238.304768256268,-0.000143715343661,-13.1416
11274.35740609906,5949.967692443145,-6242.620565060064,-0.0001729985147139,-13.1416
11280.031927325734,5953.633174686064,-6246.936361863862,-0.0001950752334373,-13.1416
11285.715631808293,5957.298656928982,-6251.252158667658,-0.0002143880082166,-13.1416
11291.408494660309,5960.9641391719015,-6255.567955471454,-0.0002303677890735,-13.1416
11297.110362217769,5964.629621414821,-6259.883752275251,-0.0002751490243049,-13.1416
11302.821032249793,5968.29510365774,-6264.199549079047,-9.197889895823085e-05,-13.1416
11308.576478306522,5971.960585900659,-6268.515345882844,0.000268337748901,-13.1416
11314.339673276498,5975.626068143577,-6272.83114268664,0.0002061775288267,-13.1416
11320.108797716346,5979.291550386496,-6277.146939490437,-4.564097909679783e-05,-13.1416
11325.88281412445,5982.957032629414,-6281.462736294233,-2.701860259419205e-05,-13.1416
11331.634005725302,5986.622514872333,-6285.77853309803,3.344661060945706e-05,-13.1416
11337.317882896148,5990.287997115252,-6290.094329901826,-2.483047917528391e-05,-13.1416
11342.99634758292,5993.953479358172,-6294.410126705623,-6.14837737045619e-05,-13.1416
11348.669636055194,5997.618961601091,-6298.725923509419,-4.346244441695175e-05,-13.1416
11354.33803456562,6001.284443844009,-6303.041720313216,-3.621331441059349e-05,-13.1416
11360.001800583752,6004.949926086928,-6307.357517117012,-3.109855633442982e-05,-13.1416
11365.661156974777,6008.615408329847,-6311.673313920809,2.4170911238448592e-06,-13.1416
11371.316498833132,6012.280890572765,-6315.989110724606,6.572625193441083e-05,-13.1416
11376.968549791767,6015.946372815684,-6320.304907528402,0.0001202697419307,-13.1416
11382.617779936489,6019.611855058603,-6324.620704332198,0.000158276945051,-13.1416
11388.264644052682,6023.2773373015225,-6328.936501135995,0.00012231732603,-13.1416
11393.90950177809,6026.942819544442,-6333.252297939791,7.514539998722644e-06,-13.1416
11399.55154810186,6030.60830178736,-6337.568094743588,-4.2757653937225256e-05,-13.1416
11405.190951916167,6034.273784030279,-6341.883891547384,-7.061902025394916e-06,-13.1416
11410.828091829802,6037.939266273198,-6346.199688351181,4.566879761994458e-05,-13.1416
11416.463269761176,6041.604748516116,-6350.515485154978,7.123813861591594e-05,-13.1416
11422.096819508895,6045.270230759035,-6354.831281958774,4.81222498722403e-05,-13.1416
11427.728498963996,6048.935713001954,-6359.14707876257,-9.337573101247656e-05,-13.1416
11433.35823225479,6052.601195244873,-6363.462875566367,-0.0003125284958306,-13.1416
11438.98407744215,6056.266677487792,-6367.778672370163,-0.00030724937664,-13.1416
11444.606323541342,6059.932159730711,-6372.09446917396,-0.0001126941764225,-13.1416
11450.22641240003,6063.59764197363,-6376.410265977756,-1.1315351692491614e-05,-13.1416
11455.844670757884,6067.263124216548,-6380.726062781553,1.2494163815208794e-06,-13.1416
11461.461450355444,6070.928606459467,-6385.04185958535,-1.7048840079734513e-05,-13.1416
11467.076976339074,6074.594088702386,-6389.357656389146,-4.2907996741034017e-05,-13.1416
11472.691224660331,6078.259570945305,-6393.673453192942,-2.4785422905554072e-05,-13.1416
11478.304586373124,6081.925053188224,-6397.989249996739,1.9043279934149568e-05,-13.1416
11483.917345778396,6085.590535431143,-6402.305046800535,8.329299488364648e-05,-13.1416
11489.529662749905,6089.256017674062,-6406.620843604332,0.0001655904051345,-13.1416
11495.14215669583,6092.921499916981,-6410.936640408128,0.0001852853322639,-13.1416
11500.75491574712,6096.586982159899,-6415.252437211925,0.0001491270713759,-13.1416
11506.367632548332,6100.252464402818,-6419.568234015722,0.0001367575661964,-13.1416
11511.980290443962,6103.917946645737,-6423.884030819518,0.0001418979302782,-13.1416
11517.592852592476,6107.583428888656,-6428.199827623314,0.0001343857008268,-13.1416
11523.205186954645,6111.248911131575,-6432.515624427111,0.0001141287021335,-13.1416
11528.817228892,6114.914393374494,-6436.831421230908,8.862735744021443e-05,-13.1416
11534.42901047457,6118.579875617413,-6441.147218034704,6.624187780349056e-05,-13.1416
11540.040721737738,6122.245357860331,-6445.4630148385,5.201682287134518e-05,-13.1416
11545.65258830078,6125.91084010325,-6449.778811642297,4.750191519392905e-05,-13.1416
11551.264888840766,6129.576322346169,-6454.094608446094,4.5694741422349466e-05,-13.1416
11556.87787980081,6133.241804589088,-6458.41040524989,5.3715677724031e-05,-13.1416
11562.491736296091,6136.907286832007,-6462.726202053686,-9.352428693198976e-05,-13.1416
11568.106935698526,6140.572769074925,-6467.041998857483,-0.0002584884269375,-13.1416
11573.720776186245,6144.2382513178445,-6471.357795661279,-9.726710025497763e-05,-13.1416
11579.33622268608,6147.903733560764,-6475.673592465077,6.189135501611757e-05,-13.1416
11584.95355722458,6151.569215803682,-6479.989389268872,7.627620114080079e-05,-13.1416
11590.572628774116,6155.234698046601,-6484.305186072669,0.0001439975424636,-13.1416
11596.194293028057,6158.90018028952,-6488.620982876466,0.000176852650745,-13.1416
11601.818713602615,6162.565662532439,-6492.936779680262,0.0001508914688231,-13.1416
11607.4458123944,6166.231144775358,-6497.252576484058,0.000129499567088,-13.1416
11613.075663790203,6169.896627018276,-6501.568373287855,0.0001197203569531,-13.1416
11618.708325910467,6173.562109261196,-6505.884170091652,0.0001149777993555,-13.1416
11624.34389086336,6177.227591504114,-6510.199966895448,0.0001121073711699,-13.1416
11629.982428306555,6180.893073747033,-6514.515763699244,0.0001077302106081,-13.1416
11635.62401200445,6184.558555989952,-6518.831560503041,0.0001030494839247,-13.1416
11641.268680209325,6188.224038232871,-6523.147357306838,9.88519735915418e-05,-13.1416
11646.916479254183,6191.88952047579,-6527.463154110634,9.618235341475025e-05,-13.1416
11652.567443989068,6195.555002718708,-6531.77895091443,9.632362567957473e-05,-13.1416
11658.221667095662,6199.220484961627,-6536.094747718227,-3.3378129860767875e-05,-13.1416
11663.879279424516,6202.885967204546,-6540.410544522024,-0.0001830256826715,-13.1416
11669.53795010235,6206.551449447465,-6544.726341325821,-7.238560604626158e-05,-13.1416
11675.199808489304,6210.216931690384,-6549.042138129616,7.496488578372154e-05,-13.1416
11680.865225969716,6213.882413933303,-6553.357934933413,9.249301117787324e-05,-13.1416
11686.534295088068,6217.547896176222,-6557.67373173721,9.204269349405967e-05,-13.1416
11692.207070208582,6221.21337841914,-6561.989528541006,9.10652208611274e-05,-13.1416
11697.883621777804,6224.878860662059,-6566.305325344802,8.904805493203698e-05,-13.1416
11703.564015284388,6228.544342904978,-6570.621122148599,7.311565784895589e-05,-13.1416
11709.248322770472,6232.2098251478965,-6574.936918952396,3.3955969392257414e-05,-13.1416
11714.936392743444,6235.875307390816,-6579.252715756193,-5.195274672201551e-06,-13.1416
11720.62811718729,6239.540789633735,-6583.568512559988,-2.1043389218890643e-05,-13.1416
11726.323519791522,6243.206271876654,-6587.884309363785,-1.4274875286012004e-05,-13.1416
11732.022745353475,6246.871754119573,-6592.200106167582,-2.1360758821564035e-06,-13.1416
11737.72602627702,6250.537236362491,-6596.515902971378,2.816024532379096e-06,-13.1416
11743.433444063314,6254.20271860541,-6600.831699775175,7.240736021532651e-06,-13.1416
11749.14516444844,6257.868200848328,-6605.147496578971,1.1471773708730658e-05,-13.1416
11754.86133502198,6261.533683091247,-6609.463293382768,5.718795768885935e-05,-13.1416
11760.58208632801,6265.199165334167,-6613.779090186565,0.0001081204803665,-13.1416
11766.266705289045,6268.864647577086,-6618.0948869903605,7.302933194365275e-05,-13.1416
11771.951200839623,6272.530129820005,-6622.410683794157,2.601502977064105e-05,-13.1416
