sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000418350__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000418350,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.04314850643277168,1.4049899578094482,1.2791662216186523,0.1258237361907959,0.9104450992753211,1,0,0.005000114440917969,0.0,0.004219233989715576,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000455460__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000455460,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.20618556439876556,1.5606759786605835,1.210708737373352,0.34996724128723145,0.7757591927649304,1,0,0.04999995231628418,0.06000000238418579,0.2774451822042465,0,0,2,44,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000524525__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000524525,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.18079127371311188,1.4992369413375854,1.2583612203598022,0.2408757209777832,0.8393344545239931,1,0,0.3349999189376831,0.07500004768371582,0.006171166896820068,0,0,4,58,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000543975__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000543975,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.22195158898830414,1.474458932876587,1.0834286212921143,0.39103031158447266,0.734797421029832,1,0,0.44999992847442627,0.19499999284744263,0.15329989790916443,0,0,4,144,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000573090__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000573090,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.0432838574051857,0.26249799132347107,0.32621777057647705,0.06371977925300598,1.2427438737025815,1,0,0.014999985694885254,0.3799999952316284,0.027054615318775177,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_15_04_26__000063290__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_04_26__000063290,yzy,2025_09_27_15_04_26,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.396544486284256,1.6285650730133057,0.8597076535224915,0.7688574194908142,0.527892724563833,1,0,0.2999999523162842,0.08499999344348907,0.10704517364501953,0,0,2,161,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000162845__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000162845,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.32483407855033875,1.1686729192733765,1.2216029167175293,0.05292999744415283,1.045290685333123,1,0,0.36000001430511475,0.1199999749660492,0.139107521972619,0,0,3,89,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000292475__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000292475,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.13368161022663116,0.4766499996185303,0.5511059761047363,0.07445597648620605,1.1562068111733856,1,0,0.565000057220459,0.14000000059604645,0.05285540223121643,0,0,2,100,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000328880__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000328880,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.4880516231060028,0.9054773449897766,0.8350721597671509,0.07040518522262573,0.922245227213917,1,0,0.24000000953674316,0.0,0.12420391291379929,0,0,3,146,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000358900__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000358900,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.22965309023857117,1.4224441051483154,1.3547382354736328,0.06770586967468262,0.9524017362582953,1,0,0.2549999952316284,0.059999994933605194,0.0001158490777015686,0,0,2,14,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000447025__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000447025,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.1559411585330963,0.5797989964485168,0.7812499403953552,0.20145094394683838,1.3474496250955932,1,0,0.4200000762939453,0.07499998807907104,0.03315707482397556,0,0,3,109,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_15_14_51__000239960__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_14_51__000239960,zdq,2025_09_26_15_14_51,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.8206264972686768,5.009788990020752,3.3472039699554443,1.6625850200653076,0.6681327250754286,1,0,0.02499997615814209,0.10999999940395355,0.08868986368179321,0,0,4,154,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_15_21_51__000231945__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_21_51__000231945,zdq,2025_09_26_15_21_51,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.16137142479419708,0.48520177602767944,0.8115552663803101,0.3263534903526306,1.6726139649043927,1,0,0.0849999189376831,0.6000000163912773,0.0639827698469162,0,0,6,121,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000052510__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000052510,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.38612037897109985,1.880071997642517,1.1855442523956299,0.6945277452468872,0.6305844956375193,1,0,0.4200000762939453,0.11500000953674316,0.3560626022517681,0,0,6,154,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000060750__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000060750,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.20183055102825165,0.7620109915733337,0.5076354742050171,0.25437551736831665,0.6661786769727503,1,0,0.3400000333786011,0.19500000029802322,0.06578872166574001,0,0,7,185,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000456530__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000456530,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.10440878570079803,0.13404099643230438,0.12527306377887726,0.008767932653427124,0.9345876792414383,0,1,0.1950000524520874,0.2149999886751175,0.023300793021917343,0,0,2,131,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000202020__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000202020,zdq,2025_09_26_15_37_30,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.2886570990085602,0.9688320159912109,1.5061838626861572,0.5373518466949463,1.5546388205856123,1,0,0.31499993801116943,0.019999995827674866,0.003980562090873718,0,0,9,47,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000058070__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000058070,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.18612751364707947,1.419302225112915,1.0075401067733765,0.4117621183395386,0.7098841169598109,1,0,0.11500000953674316,0.06000000238418579,0.07486606203019619,0,0,6,118,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000130370__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000130370,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.4045138359069824,1.4646830558776855,1.0347315073013306,0.429951548576355,0.7064542073788693,1,0,0.039999961853027344,0.06000000238418579,0.2773376479744911,0,0,5,193,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000577885__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000577885,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.08314800262451172,0.24766230583190918,0.31684479117393494,0.06918248534202576,1.2793420060821874,1,0,0.17499995231628418,0.014999985694885254,0.06088539958000183,0,0,4,38,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000347185__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000347185,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.15146128833293915,1.2025330066680908,1.0965056419372559,0.10602736473083496,0.9118299754410821,1,0,0.050000011920928955,0.004999998956918716,0.05946371052414179,0,0,4,111,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000471380__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000471380,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.15105889737606049,0.41538840532302856,0.21783415973186493,0.19755424559116364,0.5244107850397636,1,0,0.06999999284744263,0.0949999988079071,0.0886394870467484,0,0,6,72,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000158280__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000158280,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.38346999883651733,1.817582130432129,1.3813520669937134,0.4362300634384155,0.7599943044473583,1,0,0.029999971389770508,0.015000000596046448,0.016446789726614952,0,0,5,184,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000270535__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000270535,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.2432377189397812,1.5015029907226562,1.2343438863754272,0.267159104347229,0.8220722129773126,1,0,0.1350001096725464,0.06499999761581421,0.12796910852193832,0,0,2,120,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000416365__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000416365,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.22559285163879395,0.9772099256515503,0.7470541596412659,0.23015576601028442,0.7644766390836348,1,0,0.13499999046325684,0.004999995231628418,0.1384593399707228,0,0,3,136,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000472990__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000472990,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.2833160161972046,1.2395299673080444,0.9300594329833984,0.309470534324646,0.7503323497722768,1,0,0.02499997615814209,0.020000040531158447,0.02705967426300049,0,0,7,183,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000101585__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000101585,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.03061792440712452,0.01624011993408203,0.06985824555158615,0.05361812561750412,4.301584337747372,1,0,1.4850000143051147,0.49000000953674316,0.013943647965788841,1,1,0,1,0,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000312575__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000312575,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.49952101707458496,2.5281119346618652,1.8347203731536865,0.6933915615081787,0.7257275075516307,1,0,0.04500007629394531,0.550000011920929,0.25102534145116806,0,0,5,74,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000398300__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000398300,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260513,0.26702699065208435,1.5521210432052612,0.9839602708816528,0.5681607723236084,0.6339455773692054,1,0,0.06500005722045898,0.07999998331069946,0.16851411387324333,0,0,8,194,0,1,1,0,0,0,0,B_response3s_strict_core
