episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_gf_2025_09_26_10_03_00_0007,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,7,287.564,295.175,7.61099999999999,292.514,291.815,,292.514,294.564,缺少一方起点,,极强,2,4.0,4.0,0.8899457070695636,弱操作,正常,True,False,True,True,0.0,125.19103030303032,0.9884872575757575,0.03406792878787879,0.0518088893939394,0.014107063636363638,0.34244159090909093,1.779891414139127,0.0,4.935424242424247,3.3806662121212123,285.564,297.175,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,291.705,0.3354999999999677,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_gf_2025_09_26_10_03_00_0008,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,8,324.114,344.559,20.44500000000005,331.539,324.51,331.914,331.539,332.135,车辆先变化,7.403999999999996,极强,5,4.0,4.0,2.895570339744493,方向盘快速操作,正常,True,True,True,True,0.0,79.05636212121212,5.368794848484848,0.2608766363636364,0.14092298484848487,0.07452022575757576,2.207255287878788,5.791140679488986,0.261416,35.302260606060614,3.390673333333333,322.114,346.559,curve2|middle_section,弯道路段|连续超车负荷事件段,333.6,-0.7364999999999782,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_03_00_0009,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,9,406.625,409.665,3.0400000000000205,408.46,407.554,407.08,408.46,408.129,驾驶员先动,-0.47399999999998954,极强,3,3.0869819481740146,3.0869819481740146,3.2,方向盘快速操作,正常,True,False,True,True,0.0,65.2318803030303,1.6879212121212124,0.10210834848484848,0.09446786666666666,0.023336219696969696,0.8972025606060605,4.456452589522138,0.365611,25.116821212121216,0.9980243242424243,404.625,411.665,middle_section,连续超车负荷事件段,408.1,-0.04499999999995907,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_03_00_0010,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,10,506.815,512.334,5.518999999999949,506.824,506.819,507.82,506.824,509.094,车辆先变化,1.0009999999999764,极强,5,4.0,4.0,2.2503589600617815,方向盘快速操作,可能切在事件中段,True,False,True,True,0.0,78.1285893939394,2.829837878787879,0.12227592424242426,0.18474783333333333,0.04149816212121212,1.1468611212121211,4.500717920123563,0.0483124,5.290440909090918,3.383118939393939,504.815,514.334,middle_section,连续超车负荷事件段,508.605,-0.9694999999999254,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_03_00_0011,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,11,514.189,516.43,2.2409999999999854,516.065,514.244,515.009,516.065,515.144,车辆先变化,0.7649999999999864,强,1,2.507962334767339,2.507962334767339,2.0657729132768283,方向盘快速操作,正常,True,False,True,False,0.0,79.31238181818182,1.5198701515151516,0.07370564242424242,0.0767487,0.02017407272727273,0.5736867303030303,4.131545826553657,0.0,3.0522999999999882,0.48415989393939396,512.189,518.43,,,520.105,4.795500000000061,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_03_00_0012,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,12,533.239,536.894,3.6549999999999727,533.514,533.49,534.26,533.514,534.474,车辆先变化,0.7699999999999818,极强,5,4.0,4.0,1.775910366140785,方向盘快速操作,正常,True,False,True,True,0.0,112.61927272727273,2.5584446969696972,0.08535117878787879,0.12245672727272727,0.036859495454545456,0.6815085757575757,3.55182073228157,0.0,0.9998030303030276,1.1037060303030302,531.239,538.894,,,520.109,-14.957499999999982,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_03_00_0013,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,13,549.385,553.99,4.605000000000018,552.739,550.365,551.654,552.739,552.58,车辆先变化,1.2889999999999873,强,2,2.3627923517913123,2.3627923517913123,1.3729125849207984,方向盘快速操作,正常,True,False,True,True,0.0,110.40289393939395,1.9024890909090908,0.07131240757575757,0.07230620606060606,0.02652582878787879,0.502525090909091,2.7458251698415967,0.0,2.70862121212123,0.579871712121212,547.385,555.99,,,573.03,21.342499999999973,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_03_00_0014,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,14,555.454,589.224,33.770000000000095,558.544,555.965,555.97,558.544,582.38,车辆先变化,0.0049999999999954525,极强,5,4.0,4.0,2.6090488053937895,方向盘快速操作,正常,True,True,True,True,0.0,97.59547575757576,5.154871212121212,0.19002219696969697,0.1445863181818182,0.07172149545454545,1.4747799696969697,5.218097610787579,0.0,18.685574242424252,2.1169488787878787,553.454,591.224,differentmu_road,低附着路段,573.03,0.6910000000000309,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_03_00_0015,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,15,602.484,604.16,1.6759999999999309,603.074,603.055,,603.074,603.159,缺少一方起点,,极强,2,4.0,4.0,0.6895551961701907,无明显操作,正常,True,False,True,True,0.0,108.51911363636364,1.1870309090909092,0.04663596060606061,0.049830484848484846,0.017631637878787878,0.3173565515151515,1.3791103923403814,0.0,1.4538333333333497,1.3895977272727273,600.484,606.16,,,589.655,-13.66700000000003,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_gf_2025_09_26_10_03_00_0016,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,16,622.705,626.365,3.659999999999968,624.569,623.545,,624.569,623.994,缺少一方起点,,极强,2,4.0,4.0,0.893079194224182,弱操作,正常,True,False,True,True,0.0,122.00550000000001,1.0215071212121214,0.031447216666666666,0.05682188333333334,0.01624575909090909,0.3190143863636363,1.786158388448364,0.0,5.677333333333337,3.5250401515151513,620.705,628.365,,,619.401,-5.134000000000128,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_gf_2025_09_26_10_03_00_0017,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,17,646.334,647.819,1.4850000000000136,646.37,646.344,,646.37,646.419,缺少一方起点,,极强,1,4.0,4.0,0.3450349035788219,无明显操作,坐标风险高,True,False,False,True,0.0,111.21884848484848,0.39309883333333334,0.015983063636363638,0.017565759090909093,0.0046831653030303035,0.12606571363636362,0.6900698071576438,0.0,0.6578181818181861,0.6083193499272728,644.334,649.819,,,619.401,-27.675499999999943,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_gf_2025_09_26_10_03_00_0018,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,18,653.159,659.27,6.11099999999999,659.22,655.64,653.214,659.22,654.025,驾驶员先动,-2.425999999999931,极强,2,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,True,0.0,56.05032121212122,1.289690909090909,0.07624851818181819,0.04106141515151515,0.017348901515151515,0.4297713287878788,1.5568123875173518,0.5826343090909092,107.21202348484849,0.8865666803030303,651.159,659.27,,,619.401,-36.81350000000009,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_gf_2025_09_26_10_18_49_0000,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,0,0.0,10.118,10.118,8.653,0.008,3.7,8.653,3.875,车辆先变化,3.692,极强,2,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.0,0.0,0.19149696969696972,0.027339525757575756,0.4777990303030303,0.08509303787878789,0.5041887787878788,0.7474916437098293,0.48612968181818184,12.051277272727273,0.12314037121212122,0.0,12.118,middle_section,连续超车负荷事件段,0.0,-5.059,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_gf_2025_09_26_10_18_49_0001,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,1,12.275,16.103,3.828000000000001,12.295,12.28,,12.295,13.253,缺少一方起点,,极强,1,4.0,4.0,0.6083107468625573,无明显操作,坐标风险高,True,False,False,True,0.0,43.51947348484848,0.6847167575757576,0.05365899848484849,0.019340977272727274,0.007113418636363637,0.6910790000000002,1.2166214937251145,0.0,30.207050000000002,3.4185946969696968,10.275,18.103,middle_section,连续超车负荷事件段,14.615,0.42600000000000016,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_gf_2025_09_26_10_18_49_0002,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,2,85.153,95.13,9.97699999999999,85.168,85.158,88.838,85.168,88.988,车辆先变化,3.6799999999999926,极强,5,4.0,4.0,3.3284569597478293,方向盘快速操作,可能切在事件中段,True,False,True,True,0.0,87.59147272727273,5.168456515151515,0.2747047272727273,0.3202986666666667,0.07159652575757576,2.5078486363636365,6.656913919495659,0.193829,23.297986363636355,3.4448621212121213,83.153,97.13,middle_section,连续超车负荷事件段,91.278,1.136499999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_18_49_0003,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,3,149.158,167.85,18.692000000000007,150.495,149.288,149.538,150.495,155.038,车辆先变化,0.25,极强,5,4.0,4.0,2.0483891490669075,方向盘快速操作,正常,True,True,True,True,0.0,82.98935757575758,7.346620757575758,0.29473768181818183,0.2989767575757576,0.10473606060606061,3.3414065151515153,4.096778298133815,0.23196600000000003,56.17021060606061,2.3522404545454543,147.158,169.85,curve1,弯道路段,152.94,-5.563999999999993,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_18_49_0004,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,4,210.645,220.955,10.310000000000002,212.113,210.87,211.923,212.113,214.248,车辆先变化,1.0529999999999973,极强,5,4.0,4.0,2.3432054331176957,方向盘快速操作,正常,True,False,True,True,0.0,113.63213636363636,5.224449090909092,0.23878940909090912,0.2489599090909091,0.07380886212121213,2.0914402424242424,4.686410866235391,0.0,11.822651515151534,3.286219090909091,208.645,222.955,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,212.105,-3.6950000000000216,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_18_49_0005,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,5,233.675,243.37,9.694999999999993,234.803,233.84,233.795,234.803,234.723,驾驶员先动,-0.045000000000015916,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.0,98.0589106060606,5.342165151515152,0.24179527272727272,0.31819227272727274,0.07369897727272727,3.3189424242424246,8.143042225281658,0.0874421,9.950542424242428,3.252531363636364,231.675,245.37,fix_road,施工/维修变道/道路受限,235.652,-2.870500000000021,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_18_49_0006,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,6,289.085,314.628,25.543000000000006,293.555,289.378,294.583,293.555,298.458,车辆先变化,5.205000000000041,极强,5,4.0,4.0,1.8006108203229276,方向盘快速操作,正常,True,True,True,True,0.0,103.56080303030303,6.799603181818181,0.3127682575757576,0.1884183484848485,0.09448716666666666,3.101542575757576,3.6012216406458553,0.18386,22.74887424242425,3.4293107575757578,287.085,316.628,curve2|middle_section,弯道路段|连续超车负荷事件段,296.335,-5.521500000000003,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_18_49_0007,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,7,340.665,348.078,7.412999999999954,344.675,342.825,340.748,344.675,344.908,驾驶员先动,-2.076999999999998,极强,5,4.0,4.0,1.9823512121212123,方向盘快速操作,正常,True,False,True,True,0.0,92.64500833333334,4.086274242424243,0.18930562121212122,0.16180072727272726,0.05682834545454546,1.702277787878788,3.8950962503791975,0.22823512121212122,47.34584696969698,3.3665777272727273,338.665,350.078,middle_section,连续超车负荷事件段,345.23,0.8585000000000491,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_18_49_0008,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,8,368.235,371.213,2.9780000000000086,369.16,369.15,,369.16,369.793,缺少一方起点,,极强,3,4.0,4.0,0.8897057346184398,弱操作,正常,True,False,True,True,0.0,113.2552196969697,2.7971342424242427,0.1164723484848485,0.10029497575757576,0.039059193939393944,0.8678199242424243,1.7794114692368797,0.0,3.0346969696969666,3.400412575757576,366.235,373.213,middle_section,连续超车负荷事件段,369.223,-0.5010000000000332,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_gf_2025_09_26_10_18_49_0009,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,9,419.725,421.505,1.7799999999999727,421.36,421.35,,421.36,419.83,缺少一方起点,,极强,1,4.0,4.0,0.8671523262926111,弱操作,坐标风险高,True,False,False,True,0.0,112.54063636363637,1.4276578787878789,0.07427398787878788,0.049011848484848484,0.02129584090909091,0.5459974848484849,1.7343046525852222,0.0,0.8339393939393744,3.4021033333333337,417.725,423.505,,,427.252,6.6370000000000005,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_gf_2025_09_26_10_18_49_0010,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,10,437.0,445.215,8.214999999999975,437.013,437.003,440.05,437.013,443.008,车辆先变化,3.0470000000000255,极强,5,4.0,4.0,1.4453903979785139,方向盘快速操作,可能切在事件中段,True,False,True,True,0.0,102.04336363636364,3.5101819696969696,0.14858504545454548,0.12332412121212122,0.04881468636363637,1.2212282272727273,2.8907807959570277,0.0,6.351707575757587,3.4327725757575758,435.0,447.215,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,443.56,2.452500000000043,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_gf_2025_09_26_10_18_49_0011,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,11,459.155,460.653,1.4980000000000473,459.203,459.168,,459.203,459.818,缺少一方起点,,极强,2,4.0,4.0,0.4182620278545155,无明显操作,可能切在事件中段,True,False,True,True,0.0,119.24058333333335,1.0906093939393942,0.03701433181818182,0.05207854848484848,0.01423703787878788,0.3557431606060606,0.836524055709031,0.0,1.1981818181818227,1.2479318272727273,457.155,462.653,,,446.708,-13.19599999999997,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_gf_2025_09_26_10_18_49_0012,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,12,476.07,478.835,2.7649999999999864,477.275,476.383,,477.275,477.118,缺少一方起点,,中,1,1.9961046879760933,1.9961046879760933,0.7535492776255104,无明显操作,正常,True,False,True,False,0.0,119.69371212121212,1.847839393939394,0.06278406666666667,0.10097149848484849,0.027023698484848487,0.42802068181818187,1.5070985552510208,0.0,0.29536363636361784,1.0796339242424242,474.07,480.835,,,495.711,18.258500000000026,review,边界复核样本,强度或语义边界不清,人工复核
