episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_zx_2025_09_27_18_00_08_0000,zx,2025_09_27_18_00_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,0,0.625,9.793,9.168,9.625,0.625,7.8,9.625,7.9,车辆先变化,7.175,极强,2,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.8,6.877327453703704e-05,0.3631714222222222,0.009172573148148146,0.5757358703703703,0.08547323333333331,0.046367566666666665,0.36933624142662214,0.445897,7.092277222222222,0.008107759444444442,0.0,11.793,middle_section,连续超车负荷事件段,0.0,-5.209,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_00_08_0010,zx,2025_09_27_18_00_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,10,353.168,379.728,26.560000000000002,355.643,354.128,354.9,355.643,370.073,车辆先变化,0.7719999999999914,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,False,True,True,True,1.0,84.22341481481482,10.09511388888889,0.5253673703703704,1.2601657407407405,0.2857482962962963,5.812680740740741,11.413260242335225,0.898867,133.64277777777778,17.346931666666666,351.168,379.728,curve1,弯道路段,368.585,2.1370000000000005,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_07_01_0002,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,2,36.585,38.267,1.6820000000000022,37.402,37.355,36.63,37.402,36.692,驾驶员先动,-0.7249999999999943,极强,1,4.0,4.0,1.3023712485724122,方向盘快速操作,坐标风险高,True,False,False,True,0.8,102.86313888888888,2.564997037037037,0.10444361111111111,0.13647542592592593,0.033530525925925925,0.7567392185185184,3.2602745770458847,0.0,4.385092592592585,2.4792985185185183,34.585,40.267,,,30.945,-6.481000000000002,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_07_01_0003,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,3,43.112,45.035,1.9229999999999947,43.502,43.467,44.545,43.502,44.582,车辆先变化,1.078000000000003,极强,1,4.0,4.0,1.0663324358124648,弱操作,坐标风险高,True,False,False,True,0.8,117.96425925925925,2.593012037037037,0.09091224999999999,0.11842625925925926,0.03391788518518518,0.7030121925925926,2.6693898033833134,0.0,3.5611296296296473,3.37931,41.112,47.035,,,30.945,-13.128499999999995,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_07_01_0007,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,7,81.757,84.58,2.8229999999999933,81.855,,81.772,84.58,81.855,缺少一方起点,,弱,0,0.17451865457655794,2.4000000000000004,3.2,方向盘快速操作,可能切在事件中段,True,False,False,False,0.8,0.0,0.18803785185185184,0.04557043518518518,0.009653210370370369,0.0028185987037037032,2.4136019648148146,4.0829906035658485,0.44047800000000004,4.879892592592593,0.029835185185191904,79.757,86.58,middle_section,连续超车负荷事件段,82.042,-1.126499999999993,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_zx_2025_09_27_18_07_01_0014,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,14,237.992,239.24,1.2480000000000189,239.02,238.987,,239.02,238.83,缺少一方起点,,极强,1,4.0,4.0,0.6209009506039155,无明显操作,坐标风险高,True,False,False,True,0.8,132.37068518518518,2.469656111111111,0.08975681296296295,0.09121418888888888,0.036917394444444446,0.5186827592592592,1.554324534065462,0.0,1.363555555555564,3.3908038888888883,235.992,241.24,middle_section,连续超车负荷事件段,237.355,-1.2609999999999957,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_07_01_0018,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,18,317.45,319.1,1.650000000000034,318.75,318.715,317.47,318.75,317.77,驾驶员先动,-1.2449999999999477,极强,1,4.0,4.0,3.2,制动为主,坐标风险高,True,False,False,True,0.8,129.33448148148148,0.36872214814814813,0.01239596111111111,0.009579901666666665,0.00509532074074074,0.05768944444444443,0.2261161865570726,0.3240200222222222,19.951166666666666,3.463691481481481,315.45,321.1,,,324.995,6.720000000000027,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_07_01_0019,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,19,321.317,322.435,1.117999999999995,321.485,321.45,321.33,321.485,321.457,驾驶员先动,-0.12000000000000455,极强,1,4.0,4.0,3.0678,制动为主,坐标风险高,False,False,False,True,1.0,109.1106111111111,0.7561476666666666,0.01899364074074074,0.03538192962962963,0.011864377777777779,0.029870979629629632,0.42162417924159873,0.26176066666666664,12.972092592592588,3.419936111111111,319.317,324.435,,,324.995,3.119000000000028,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_07_01_0023,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,23,399.05,401.267,2.2169999999999845,399.59,399.557,,399.59,400.782,缺少一方起点,,极强,1,4.0,4.0,0.7924969004736004,无明显操作,坐标风险高,True,False,False,True,0.8,93.89012129629629,2.1488296296296294,0.09341326296296296,0.0892068537037037,0.027560359259259256,0.833110462962963,1.983887082760707,0.0,6.350611111111121,3.428621296296296,397.05,403.267,,,407.905,7.746499999999969,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_07_01_0027,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,27,543.337,547.29,3.9529999999999745,544.645,544.61,,544.645,546.037,缺少一方起点,,极强,1,4.0,4.0,0.9164944489483949,弱操作,坐标风险高,False,False,False,True,1.0,119.85483333333332,3.2055418518518515,0.10945940740740741,0.12545824074074075,0.047225151851851846,0.7657826851851852,2.2942947759215637,0.0,10.28151851851851,3.4952274074074072,541.337,549.29,differentmu_road,低附着路段,548.755,3.441500000000019,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_07_01_0029,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,29,588.05,601.767,13.717000000000098,589.15,589.112,592.017,589.15,595.822,车辆先变化,2.9050000000000864,极强,5,4.0,4.0,3.6019705664972697,方向盘快速操作,窗口截断,False,True,True,True,1.0,87.06582037037035,14.065731481481482,1.4364522222222222,1.8289564814814816,0.8692133703703704,6.216016481481481,9.016947416561212,0.6966829999999999,100.0181553037037,40.99214574074074,586.05,601.767,,,571.401,-23.50750000000005,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_17_48_0000,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,0,0.0,13.3,13.3,4.3,4.224,0.0,4.3,5.615,驾驶员先动,-4.224,极强,1,3.8677640493646805,3.8677640493646805,3.2,制动为主,窗口截断,True,False,True,False,0.8,1.6955263095238093,0.20798250000000001,0.0066335535714285715,0.4987665,0.039399699999999996,0.006100339047619047,0.11504928769841391,0.22803630000000003,3.025862619047619,0.2084894595238095,0.0,15.3,middle_section,连续超车负荷事件段,0.0,-6.65,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_17_48_0007,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,7,219.889,225.595,5.705999999999989,221.099,221.084,,221.099,221.024,缺少一方起点,,极强,1,4.0,4.0,0.9671714506868799,弱操作,坐标风险高,True,False,False,True,0.8,131.20458333333332,3.1214988095238096,0.10562173809523809,0.12726366666666666,0.043501369047619046,1.2171718095238093,4.27161332199958,0.0,3.667428571428559,3.344079047619047,217.889,227.595,fix_road,施工/维修变道/道路受限,226.555,3.812999999999988,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zx_2025_09_27_18_17_48_0010,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,10,273.329,275.154,1.8249999999999886,273.75,,273.349,274.77,273.75,缺少一方起点,,弱,0,0.18576706223427597,2.3163600000000004,3.0884800000000006,制动为主,正常,True,False,False,False,0.8,117.7827857142857,0.6456188095238095,0.021156188095238095,0.023955542857142856,0.009007575952380952,0.11384095238095238,0.6866014739223966,0.2642462738095238,18.632523809523803,0.2948407142857141,271.329,277.154,,,281.975,7.733500000000049,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_zx_2025_09_27_18_17_48_0019,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,19,554.37,572.815,18.44500000000005,558.525,558.505,554.39,558.525,565.05,驾驶员先动,-4.115000000000009,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,False,True,True,True,1.0,80.7464738095238,9.639972619047619,0.5502606190476189,0.7864017142857143,0.1288432619047619,5.054871666666667,21.41168985243045,0.657181,121.22421428571428,3.286615,552.37,572.815,,,535.374,-28.21849999999995,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_15_57_38_0004,zxy,2025_09_28_15_57_38,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_15_57_38_vehicle.csv,4,182.167,200.775,18.608000000000004,183.355,182.345,182.292,183.355,188.65,驾驶员先动,-0.05299999999999727,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,True,True,True,True,0.8,0.0,14.77696111111111,0.447977537037037,1.7549562962962963,1.3837099999999998,5.489000185185184,9.01109236396627,0.014444444444444444,114.17916666666667,6.131922037037038,180.167,200.775,curve1,弯道路段,189.685,-1.7860000000000014,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_01_55_0001,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,1,67.385,70.921,3.5360000000000014,67.98,,67.405,67.421,67.98,缺少一方起点,,弱,0,0.27030440424373603,2.4000000000000004,3.2,制动为主,正常,True,False,False,False,0.8,95.9598119047619,0.2932310714285714,0.01912617857142857,0.02649894761904762,0.004121309285714286,0.14425140714285714,1.894780487529173,0.9288757619047618,74.54940714285712,0.5632863809523809,65.385,72.921,,,61.4,-7.753000000000007,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_zxy_2025_09_28_16_01_55_0002,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,2,74.005,76.396,2.3910000000000053,75.31,75.301,,75.31,74.951,缺少一方起点,,极强,1,4.0,4.0,0.6303215168504249,无明显操作,坐标风险高,True,False,False,True,0.8,77.2632738095238,1.8985738095238096,0.10293628571428572,0.061194790476190475,0.028949969047619047,1.159027380952381,3.43616817459952,0.0,12.552807142857134,3.4118395238095234,72.005,78.396,,,82.9,7.6995000000000005,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_01_55_0016,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,16,318.546,321.356,2.8100000000000023,319.5,319.491,319.26,319.5,319.806,驾驶员先动,-0.23099999999999454,极强,1,4.0,4.0,2.321798319981096,方向盘快速操作,坐标风险高,True,False,False,True,0.3,9.173129047619048,0.46067242857142854,0.10298061904761904,0.01736675476190476,0.006270601904761904,4.178315476190477,12.657174603244385,0.0,0.17040142857142904,3.431973809523809,316.546,323.356,,,313.33,-6.621000000000038,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_01_55_0021,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,21,396.666,398.555,1.88900000000001,397.065,397.056,,397.065,398.116,缺少一方起点,,极强,1,4.0,4.0,0.5127669972800929,无明显操作,坐标风险高,False,False,False,True,1.0,132.31563095238096,2.109024285714286,0.06801513333333334,0.09219174523809523,0.027100264285714284,0.6072750714285714,2.795325226787276,0.0,2.4180238095238167,3.4684952380952376,394.666,400.555,,,333.6,-64.01049999999998,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_01_55_0023,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,23,414.415,415.855,1.4399999999999977,414.465,414.456,,414.465,414.571,缺少一方起点,,极强,1,4.0,4.0,0.8796564410550948,弱操作,坐标风险高,False,False,False,True,1.0,72.80107857142858,1.9069038095238096,0.09498474285714285,0.09062966666666666,0.028469721428571425,0.7911036428571427,4.795405815175858,0.0,6.496116666666666,3.4616311904761905,412.415,417.855,,,333.6,-81.53499999999997,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_01_55_0029,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,29,553.705,562.755,9.049999999999955,562.705,562.705,,562.705,553.705,缺少一方起点,,极强,1,4.0,4.0,0.3,无明显操作,窗口截断,False,False,False,True,1.0,9.502832142857141,0.0841338476190476,0.01828643333333333,0.005413991428571427,0.0011091804761904763,0.27876667857142856,1.3180300453544789,0.014285714285714284,10.095765476190476,161.32440476190476,551.705,562.755,,,333.6,-224.63,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_12_11_0002,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,2,87.27,89.345,2.075000000000003,89.246,89.24,,89.246,88.126,缺少一方起点,,极强,1,4.0,4.0,0.45999851526670305,无明显操作,坐标风险高,True,False,False,True,0.8,123.85276190476188,1.7657021428571427,0.06160235476190476,0.07320878809523809,0.027152397619047617,0.6631874285714285,2.8656348752859664,0.0,4.998690476190475,3.468047380952381,85.27,91.345,,,96.331,8.023499999999999,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_12_11_0005,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,5,133.29,134.861,1.570999999999998,133.63,,133.31,134.35,133.63,缺少一方起点,,弱,0,0.1495936877605252,2.4000000000000004,3.2,制动为主,正常,True,False,False,False,0.8,109.59316666666666,0.19887835714285715,0.016210421428571424,0.01732982857142857,0.002863416904761905,0.13370472142857143,0.9770807823143494,0.4211753619047619,18.63366666666667,0.10013438095238103,131.29,136.861,curve1,弯道路段,134.005,-0.07049999999998136,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_zxy_2025_09_28_16_12_11_0013,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,13,253.751,256.79,3.0390000000000157,255.616,255.611,,255.616,255.376,缺少一方起点,,极强,1,4.0,4.0,0.45381466195767733,无明显操作,坐标风险高,True,False,False,True,0.8,127.553,2.006575714285714,0.06962530714285714,0.08295575952380951,0.02785305238095238,0.6941048571428571,2.8271115646276215,0.0,6.610904761904749,3.397587857142857,251.751,258.79,middle_section,连续超车负荷事件段,255.661,0.39049999999997453,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_12_11_0020,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,20,440.141,442.066,1.9249999999999545,441.971,441.966,,441.971,440.906,缺少一方起点,,极强,1,4.0,4.0,0.4556235507400215,无明显操作,坐标风险高,True,False,False,True,0.4,106.29669047619048,1.6548659523809524,0.07423073809523809,0.048021747619047615,0.02300077619047619,0.9450460952380951,2.8383803287826397,0.0,3.266999999999996,3.438665714285714,438.141,444.066,,,449.855,8.751500000000021,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_12_11_0021,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,21,461.375,462.391,1.0160000000000196,462.296,462.291,,462.296,462.106,缺少一方起点,,极强,1,4.0,4.0,0.5813639227563653,无明显操作,坐标风险高,True,False,False,True,0.2,100.79510714285713,0.6359804285714286,0.04195054047619047,0.01829735476190476,0.009078816428571428,0.6959456904761905,3.6217002381361567,0.0,1.5516976190475873,3.4285523809523806,459.375,464.391,,,466.375,4.491999999999962,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_zxy_2025_09_28_16_25_51_0008,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,8,227.04,230.2,3.1599999999999966,229.19,229.185,,229.19,227.155,缺少一方起点,,极强,1,4.0,4.0,0.9597415487329252,弱操作,坐标风险高,True,False,False,True,0.8,129.77720588235292,2.3742873529411765,0.08340913235294117,0.10266585294117647,0.034189950000000004,0.8270857647058824,2.3651327128029496,0.0,2.3929117647058717,3.436397647058824,225.04,232.2,middle_section,连续超车负荷事件段,229.225,0.6049999999999898,review,需要复核,窗口/坐标风险,人工复核后再决定
