episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_rjy_2025_09_28_20_15_42_0014,rjy,2025_09_28_20_15_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_15_42_vehicle.csv,14,459.336,460.061,0.7249999999999659,459.97,459.961,459.595,459.97,459.651,驾驶员先动,-0.36599999999998545,极强,1,4.0,4.0,1.2279042121480064,弱操作,事件很短,True,False,False,True,0.2,126.06299999999999,1.0425240476190476,0.07263416428571429,0.02032233095238095,0.01310985,0.9793527619047618,5.742871768691577,0.0,0.3750238095238103,3.4147066666666666,457.336,462.061,,,455.95,-3.7484999999999786,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_40_46_0005,txj,2025_09_27_08_40_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_40_46_vehicle.csv,5,196.405,213.205,16.80000000000001,198.525,198.315,196.445,198.525,197.185,驾驶员先动,-1.8700000000000045,极强,3,4.0,4.0,3.1009295938758457,制动为主,正常,True,True,True,True,0.8,80.07207647058823,5.303645588235295,0.24056655882352942,0.2120670588235294,0.07472444705882353,2.59523,3.4992966089975934,0.34869300000000003,36.68575882352941,3.479438823529412,194.405,215.205,,,226.205,21.400000000000006,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_40_46_0009,txj,2025_09_27_08_40_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_40_46_vehicle.csv,9,293.765,297.16,3.3950000000000387,294.845,294.76,,294.845,296.715,缺少一方起点,,极强,2,4.0,4.0,0.8836097910514381,弱操作,正常,True,False,True,True,0.8,117.04485294117647,3.047851176470588,0.11450170588235295,0.14133164705882353,0.043486594117647055,1.394974882352941,3.39838062283539,0.0,6.812411764705871,3.3665244117647055,291.765,299.16,,,289.905,-5.5575000000000045,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_40_46_0024,txj,2025_09_27_08_40_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_40_46_vehicle.csv,24,669.345,672.715,3.3700000000000045,670.37,669.525,669.485,670.37,671.235,驾驶员先动,-0.03999999999996362,极强,2,4.0,4.0,2.775329699934443,制动为主,正常,True,False,True,True,0.8,100.08281176470588,3.854315882352941,0.2027740294117647,0.2819884411764706,0.05339920294117647,1.654973794117647,4.817592802773914,0.31523,8.623770588235303,3.412680882352941,667.345,674.715,,,676.85,5.82000000000005,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_40_46_0026,txj,2025_09_27_08_40_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_40_46_vehicle.csv,26,687.485,690.76,3.2749999999999773,687.855,687.85,,687.855,689.72,缺少一方起点,,极强,2,4.0,4.0,0.7624638182531954,无明显操作,正常,False,False,True,True,1.0,103.90277941176471,3.868055,0.15370191176470588,0.16820264705882354,0.05575984411764706,1.3555408823529413,2.9324508304524937,0.0,5.9034117647058935,3.5600394117647056,685.485,692.76,differentmu_road,低附着路段,689.031,-0.09149999999999636,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_40_46_0027,txj,2025_09_27_08_40_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_40_46_vehicle.csv,27,702.42,707.01,4.590000000000032,703.39,703.335,702.88,703.39,706.495,驾驶员先动,-0.4550000000000409,极强,2,4.0,4.0,3.2,制动为主,正常,False,True,True,True,1.0,98.47976764705882,4.779909411764706,0.19849626470588233,0.2804671470588235,0.06661600882352942,1.6119097647058824,4.104519723187124,0.457809,33.025055882352945,4.715908235294118,700.42,709.01,,,689.031,-15.683999999999969,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_53_44_0000,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,0,10.177,11.11,0.9329999999999998,11.012,10.225,,11.012,10.177,缺少一方起点,,极强,1,3.458224700752388,3.458224700752388,0.30000000000000004,无明显操作,事件很短,True,False,True,False,0.8,10.296766666666667,0.14290985,0.018408559259259258,0.4868933333333333,0.04145714444444444,0.09086735185185182,0.3637336991312349,0.0,5.371373148148146,0.06438912037037037,8.177,13.11,,,0.0,-10.6435,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_53_44_0001,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,1,66.045,70.365,4.319999999999993,66.062,66.05,67.195,66.062,67.4,车辆先变化,1.144999999999996,极强,2,4.0,4.0,3.2,制动为主,可能切在事件中段,True,False,True,True,0.8,95.73257592592591,4.656310925925926,0.19587105555555553,0.28031559259259253,0.06279712962962963,2.106709333333333,3.2313366483779333,1.0,49.290551851851845,3.3625935185185183,64.045,72.365,middle_section,连续超车负荷事件段,68.055,-0.14999999999999147,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_53_44_0003,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,3,130.802,133.057,2.2549999999999955,131.932,131.232,130.832,131.932,130.977,驾驶员先动,-0.4000000000000057,极强,2,4.0,4.0,1.74624,制动为主,正常,True,False,True,True,0.8,123.44692592592592,3.9372796296296295,0.19125625925925926,0.2287696111111111,0.055319938888888885,1.534454962962963,3.4986328760846725,0.204624,7.5657037037037185,3.3436985185185186,128.802,135.057,,,142.105,10.1755,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_53_44_0005,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,5,156.52,170.59,14.069999999999993,158.07,157.27,163.127,158.07,167.112,车辆先变化,5.856999999999999,极强,5,4.0,4.0,1.285938096104221,弱操作,正常,True,True,True,True,0.8,99.00300925925926,7.376133888888889,0.2776510185185185,0.14741157407407407,0.10576264814814815,3.5671039444444443,4.495102194787981,0.0,29.745018518518492,2.59006,154.52,172.59,curve1,弯道路段,166.47,2.914999999999992,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_53_44_0008,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,8,326.657,328.845,2.188000000000045,327.532,326.96,327.085,327.532,327.097,车辆先变化,0.125,极强,4,4.0,4.0,1.280905,制动为主,正常,True,False,True,True,0.8,131.36852777777776,4.805150185185185,0.23084177777777778,0.3389647592592593,0.06692285,1.751325111111111,4.4022607337890225,0.1580905,6.931518518518516,3.322834074074074,324.657,330.845,middle_section,连续超车负荷事件段,327.582,-0.16899999999998272,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_53_44_0019,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,19,563.897,571.127,7.2299999999999045,565.525,564.97,563.925,565.525,564.642,驾驶员先动,-1.0450000000000728,极强,2,4.0,4.0,3.0438100000000006,制动为主,正常,False,False,True,True,1.0,104.41494444444444,3.9964737037037037,0.14677553703703702,0.1942632962962963,0.05549861666666667,0.8917053148148149,2.889848047518547,0.33438100000000004,52.56192592592595,3.449217037037037,561.897,573.127,,,553.397,-14.114999999999895,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_08_53_44_0025,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,25,647.372,656.185,8.812999999999988,648.627,648.615,650.152,648.627,652.362,车辆先变化,1.5370000000000346,极强,3,4.0,4.0,3.2,制动为主,正常,False,False,True,True,1.0,123.13063888888888,4.865751851851852,0.17708038888888886,0.32883005555555556,0.06755127037037037,1.0966746296296295,3.14091329675985,0.43104699999999996,60.11845740740742,3.345552407407407,645.372,658.185,,,638.454,-13.324499999999944,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_06_19_0001,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,1,32.375,33.865,1.490000000000002,33.759,32.715,,33.759,33.329,缺少一方起点,,极强,2,4.0,4.0,0.8077929758235763,弱操作,正常,True,False,True,True,0.8,134.03698484848485,3.955928030303031,0.15164577272727275,0.1511579393939394,0.056288257575757575,0.8460905454545454,4.938637529842224,0.0,1.5400454545454636,3.3075530303030303,30.375,35.865,middle_section,连续超车负荷事件段,33.095,-0.025000000000005684,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_06_19_0004,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,4,104.53,112.584,8.054000000000002,108.845,107.399,,108.845,110.074,缺少一方起点,,极强,5,4.0,4.0,0.8921768905604736,弱操作,正常,True,False,True,True,0.8,41.55610378787878,8.696505606060608,0.552065287878788,1.7529922727272726,0.2486167121212121,1.2721314545454545,5.454538980718004,0.0,39.621854090909096,25.54202196969697,102.53,114.584,,,99.13,-9.427000000000007,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_06_19_0009,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,9,245.42,247.955,2.535000000000025,246.744,246.71,,246.744,247.625,缺少一方起点,,极强,2,4.0,4.0,0.7525197912090569,无明显操作,正常,True,False,True,True,0.8,115.77827272727274,3.5051822727272732,0.12465354545454546,0.14842545454545455,0.04812129696969697,1.2967504090909092,4.600711561059374,0.0,3.0414090909090987,3.350447575757576,243.42,249.955,fix_road,施工/维修变道/道路受限,249.653,2.9654999999999916,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_06_19_0020,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,20,577.97,578.64,0.6699999999999591,578.03,577.984,,578.03,578.64,缺少一方起点,,极强,1,4.0,4.0,0.45286952715678563,无明显操作,事件很短,True,False,False,True,0.8,47.7554090909091,1.5714059090909092,0.11828639393939394,0.01365390303030303,0.020385872727272727,0.13625228787878796,2.7687272727992536,0.0,3.0419409090909113,2.3812304545454546,575.97,580.64,,,584.299,5.9939999999999145,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_17_11_0008,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,8,220.06,230.341,10.281000000000006,222.776,222.756,223.23,222.776,223.311,车辆先变化,0.47399999999998954,极强,4,4.0,4.0,1.1346238490823284,弱操作,正常,True,True,True,True,0.8,76.39307727272728,4.691612878787879,0.23351518181818182,0.15145990909090912,0.06624593181818182,1.7895683636363637,8.21799591367682,0.0,15.004801515151513,3.4907330303030304,218.06,232.341,,,241.4,16.1995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_17_11_0013,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,13,311.381,313.766,2.3850000000000477,311.406,311.39,311.54,311.406,311.556,车辆先变化,0.1500000000000341,极强,2,4.0,4.0,1.011898032036915,弱操作,可能切在事件中段,True,False,True,True,0.8,105.0229696969697,3.0107886363636363,0.1360440303030303,0.14926463636363635,0.039777572727272725,1.2135591515151516,7.3291019742469645,0.0,4.5002121212121295,3.328113787878788,309.381,315.766,,,304.455,-8.118499999999983,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_17_11_0015,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,15,319.151,323.356,4.204999999999984,320.315,320.295,,320.315,322.541,缺少一方起点,,极强,2,4.0,4.0,0.7469988319699061,无明显操作,正常,True,False,True,True,0.8,108.0759393939394,3.072208181818182,0.12025877272727273,0.14906427272727274,0.045015877272727274,1.5122881666666665,5.410456825506593,0.0,8.813303030303032,3.274299696969697,317.151,325.356,,,327.985,6.731499999999983,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_17_11_0016,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,16,324.79,328.331,3.540999999999997,325.486,325.466,,325.486,325.841,缺少一方起点,,极强,2,4.0,4.0,0.7536103570931222,无明显操作,正常,True,False,True,True,0.8,117.53031818181819,3.010686212121212,0.11722198484848487,0.15731986363636363,0.04400791363636364,1.1911581666666669,5.4583436088574855,0.0,5.541015151515154,3.350666212121212,322.79,330.331,fix_road,施工/维修变道/道路受限,327.985,1.4244999999999663,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_17_11_0017,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,17,338.7,339.391,0.6910000000000309,338.996,338.976,,338.996,338.975,缺少一方起点,,极强,1,4.0,4.0,0.4644570901139341,无明显操作,事件很短,True,False,False,True,0.8,132.567196969697,1.2706142424242426,0.05141095909090909,0.08788813484848484,0.02191283484848485,0.4109034651515152,3.36402806244696,0.0,0.5600454545455023,3.3812559090909096,336.7,341.391,middle_section,连续超车负荷事件段,339.051,0.005499999999983629,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_17_11_0019,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,19,391.315,393.6,2.285000000000025,392.956,392.481,391.335,392.956,391.585,驾驶员先动,-1.146000000000015,极强,2,4.0,4.0,2.5486900000000006,制动为主,正常,True,False,True,True,0.8,116.38365151515151,4.231796363636363,0.1597113787878788,0.22912428787878786,0.05892569393939394,1.3692901212121211,9.183242956750409,0.28486900000000004,11.5833484848485,3.3440343939393937,389.315,395.6,curve2,弯道路段,391.205,-1.2524999999999977,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_txj_2025_09_27_09_17_11_0024,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,24,446.206,451.02,4.8139999999999645,447.111,447.091,,447.111,447.355,缺少一方起点,,极强,2,4.0,4.0,0.7555000305564303,无明显操作,正常,True,False,True,True,0.8,123.33431818181819,3.0703753030303034,0.10521354545454546,0.1495872878787879,0.04503858181818182,1.232406,5.472030372812085,0.0,5.241575757575745,3.329283484848485,444.206,453.02,,,443.2,-5.413000000000011,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
