episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_zx_2025_09_27_18_07_01_0008,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,8,85.992,99.3,13.307999999999993,92.757,88.852,90.907,92.757,98.692,车辆先变化,2.0549999999999926,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,26.767162037037036,13.163798148148148,1.0390139999999999,1.562228888888889,0.23357405555555555,3.162934222222222,12.1685579835389,0.391297,39.64900648148148,40.51491092592593,83.992,101.3,middle_section,连续超车负荷事件段,93.42,0.7740000000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0009,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,9,100.825,110.197,9.372,101.662,101.627,104.342,101.662,104.557,车辆先变化,2.7150000000000034,极强,2,4.0,4.0,2.684313281186762,方向盘快速操作,正常,True,False,True,True,0.8,84.55762777777778,4.989680925925926,0.2329658888888889,0.30223453703703707,0.06738879814814815,2.909894185185185,6.719741668954104,0.0,37.01179629629629,3.4382296296296295,98.825,112.197,middle_section,连续超车负荷事件段,101.653,-3.85799999999999,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0010,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,10,125.615,145.44,19.825000000000003,127.25,126.837,126.715,127.25,127.582,驾驶员先动,-0.12199999999999989,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,106.06718518518517,10.670005555555555,1.7091507407407405,1.7325753703703701,0.47741055555555556,4.115841666666666,15.530251154085803,0.5576189999999999,133.98801851851852,33.43403333333333,123.615,147.44,curve1,弯道路段,136.965,1.4375,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0011,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,11,147.412,154.772,7.359999999999985,152.365,150.1,151.935,152.365,154.285,车辆先变化,1.835000000000008,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,23.547598148148147,12.649138888888888,1.2024055555555555,1.7003087037037035,0.2110502037037037,3.5822564074074075,12.988065916777174,0.25608,23.754360555555557,31.64838907407407,145.412,156.772,curve1,弯道路段,153.45,2.358000000000004,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0012,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,12,193.535,210.397,16.861999999999995,195.992,195.325,195.86,195.992,196.745,车辆先变化,0.535000000000025,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,92.69518333333333,7.548019814814815,0.3514224444444444,0.37880518518518513,0.1153150925925926,3.8951848148148143,11.699507759484362,0.41532899999999995,43.24830370370371,3.352447222222222,191.535,212.397,,,221.105,19.13899999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0013,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,13,223.272,233.472,10.200000000000017,224.175,223.957,223.772,224.175,233.057,驾驶员先动,-0.18500000000000227,极强,3,4.0,4.0,2.662039224132547,方向盘快速操作,正常,True,False,True,True,0.8,116.36985185185185,5.416189074074074,0.21448164814814813,0.2808194444444444,0.07651057962962962,3.148379074074074,6.663982190217816,0.0,13.788833333333343,3.4062470370370366,221.272,235.472,middle_section,连续超车负荷事件段,228.55,0.17799999999999727,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0015,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,15,252.417,256.425,4.00800000000001,252.46,252.427,254.907,252.46,255.132,车辆先变化,2.480000000000018,极强,4,4.0,4.0,3.169280039906619,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,130.70325,6.405843518518518,0.2895763703703703,0.4199547777777778,0.08430839814814814,2.7488179629629625,7.933777064698472,0.0,5.040999999999997,3.399932037037037,250.417,258.425,fix_road,施工/维修变道/道路受限,253.705,-0.7159999999999798,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0017,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,17,277.057,285.557,8.5,278.092,277.302,277.14,278.092,282.522,驾驶员先动,-0.16200000000003456,极强,4,4.0,4.0,3.248109645929439,方向盘快速操作,正常,True,False,True,True,0.8,126.86309259259258,6.092970185185185,0.3024876666666667,0.4265446111111111,0.08473977407407407,3.1566157407407407,8.131114160949991,0.0,20.530037037037033,3.367951481481481,275.057,287.557,fix_road,施工/维修变道/道路受限,282.83,1.5229999999999677,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0020,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,20,323.767,338.595,14.828000000000031,323.912,323.877,326.892,323.912,333.63,车辆先变化,3.0149999999999864,极强,5,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,False,True,True,True,1.0,90.18875,7.87181074074074,0.4004053148148148,0.6441098333333333,0.11211922222222222,5.189600185185185,14.194859721077902,0.29855566666666666,21.487449999999995,3.4627770370370365,321.767,340.595,curve2|middle_section,弯道路段|连续超车负荷事件段,325.905,-5.276000000000067,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0021,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,21,353.227,372.507,19.28000000000003,354.112,354.077,353.98,354.112,357.687,驾驶员先动,-0.09699999999997999,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,95.83053888888888,10.03239,1.3382274074074074,0.8483118333333333,0.17737888888888886,4.196229444444445,17.28145542751973,0.563534,128.50470370370368,40.252461296296296,351.227,374.507,curve2,弯道路段,362.14,-0.7269999999999754,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0022,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,22,374.577,393.342,18.764999999999986,381.497,377.51,380.527,381.497,384.05,车辆先变化,3.016999999999996,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,32.45731111111111,15.188762962962961,1.0861416666666666,1.855197962962963,0.27827599999999997,3.777898888888889,11.395309007769804,0.526679,58.07896648148148,40.235882777777775,372.577,395.342,curve2,弯道路段,383.535,-0.42449999999996635,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0024,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,24,431.337,437.55,6.213000000000022,435.415,432.382,432.202,435.415,435.467,驾驶员先动,-0.18000000000000682,极强,5,4.0,4.0,2.8649222355765014,方向盘快速操作,正常,True,False,True,True,0.8,138.40912037037035,6.670961481481481,0.2717603518518519,0.3942985925925926,0.0893975111111111,2.672424074074074,7.17186680840966,0.0,1.2302592592592418,3.346208703703703,429.337,439.55,middle_section|stop,前向急停|连续超车负荷事件段,433.805,-0.638499999999965,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0025,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,25,492.595,500.847,8.251999999999953,493.552,493.507,493.325,493.552,495.912,驾驶员先动,-0.18200000000001637,极强,3,4.0,4.0,2.9105497811430605,方向盘快速操作,正常,True,False,True,True,0.8,127.23285185185185,5.254608888888889,0.23070016666666668,0.3697849074074074,0.07151215185185185,2.538266851851852,7.286087946957302,0.0,1.1624814814814783,3.3692959259259254,490.595,502.847,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,495.807,-0.9139999999999873,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0026,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,26,524.9,534.377,9.476999999999975,530.292,527.17,527.302,530.292,531.947,车辆先变化,0.13200000000006185,极强,5,4.0,4.0,2.90855,方向盘快速操作,正常,False,True,True,True,1.0,133.75553703703704,9.553108518518517,0.4727757222222222,0.7316879814814814,0.11267751851851851,2.2000967962962963,4.626362368592099,0.320855,63.58997777777776,3.539162962962963,522.9,536.377,differentmu_road,低附着路段,536.098,6.4594999999999345,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_07_01_0028,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,28,551.06,557.262,6.201999999999998,551.105,551.07,555.71,551.105,555.882,车辆先变化,4.639999999999986,极强,3,4.0,4.0,3.2687218976118357,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,134.80705555555556,5.098401851851852,0.21613999999999997,0.3726066296296296,0.06891907962962962,2.4071961111111113,8.182713580247254,0.0,6.326037037037025,3.4703914814814816,549.06,559.262,differentmu_road,低附着路段,549.252,-4.908999999999992,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0001,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,1,80.765,93.625,12.86,83.579,81.174,81.0,83.579,84.025,驾驶员先动,-0.1740000000000066,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,130.4035,6.076360476190477,0.2919208809523809,0.42916471428571423,0.08700262857142857,3.5101747619047616,22.819960793622712,0.0,3.1619761904761674,3.484990714285714,78.765,95.625,middle_section,连续超车负荷事件段,84.694,-2.5009999999999906,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0002,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,2,96.219,108.319,12.100000000000009,97.364,96.555,96.354,97.364,102.879,驾驶员先动,-0.20100000000000762,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,134.2307619047619,6.405018095238095,0.3560650952380952,0.5901626428571429,0.09007212619047618,3.7367538095238095,28.737742420599844,0.0,9.053999999999988,3.354840238095238,94.219,110.319,curve1|middle_section,弯道路段|连续超车负荷事件段,102.79,0.5210000000000008,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0004,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,4,145.205,165.47,20.264999999999986,147.884,147.22,148.22,147.884,149.35,车辆先变化,1.0,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,87.84105952380952,9.270115238095237,0.5969645476190476,1.3456147619047618,0.198403,5.016307857142857,22.41712131514146,0.4564859999999999,48.36410952380953,3.4163364285714284,143.205,167.47,curve1,弯道路段,152.84,-2.4975000000000023,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0005,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,5,176.68,182.08,5.400000000000006,177.114,177.095,177.48,177.114,177.649,车辆先变化,0.3849999999999909,极强,2,4.0,4.0,2.3184951525311708,方向盘快速操作,正常,True,False,True,True,0.8,114.66980952380952,3.8130240476190473,0.19842447619047618,0.2538650714285714,0.05340328333333333,1.7612406428571428,10.239875022686032,0.0,8.016166666666663,3.4440319047619044,174.68,184.08,middle_section,连续超车负荷事件段,178.15,-1.2299999999999898,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0006,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,6,204.94,210.444,5.503999999999991,204.964,204.945,206.564,204.964,207.664,车辆先变化,1.6189999999999998,极强,5,4.0,4.0,3.4652739433007516,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,128.05932142857142,5.952055476190476,0.2991718333333333,0.4028724523809524,0.08266531666666666,2.631067857142857,15.304742845820137,0.0,7.780476190476193,3.4159364285714284,202.94,212.444,fix_road,施工/维修变道/道路受限,207.89,0.19799999999997908,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0008,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,8,231.694,237.634,5.939999999999998,233.014,231.944,231.764,233.014,235.139,驾驶员先动,-0.1799999999999784,极强,2,4.0,4.0,2.780263740296383,方向盘快速操作,正常,True,False,True,True,0.8,126.38190476190476,4.9042240476190475,0.18918385714285713,0.25146197619047617,0.06949825238095238,2.011787261904762,12.279324026043149,0.0,4.7960952380952335,3.383525714285714,229.694,239.634,,,242.706,8.042000000000002,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0009,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,9,254.125,256.41,2.285000000000025,255.254,255.105,254.875,255.254,255.099,驾驶员先动,-0.22999999999998977,极强,2,4.0,4.0,2.1935093624010666,方向盘快速操作,正常,True,False,True,True,0.8,117.90757142857143,4.509693333333333,0.21203285714285713,0.28763542857142854,0.06253267142857143,1.7661529285714286,9.687862278925627,0.0,4.0863809523809635,3.36701119047619,252.125,258.41,middle_section,连续超车负荷事件段,255.425,0.15749999999999886,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0011,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,11,280.215,295.649,15.434000000000026,280.714,280.695,280.235,280.714,287.679,驾驶员先动,-0.45999999999997954,极强,5,4.0,4.0,3.679986399422767,方向盘快速操作,正常,False,True,True,True,1.0,90.01604166666667,6.130883809523809,0.2958624285714285,0.2727778571428571,0.0843961738095238,2.9626418571428568,16.253042743753106,0.26505599999999996,32.35429523809523,3.429087142857143,278.215,297.649,curve2|middle_section,弯道路段|连续超车负荷事件段,282.605,-5.326999999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0012,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,12,307.594,334.67,27.076000000000022,308.789,308.399,307.969,308.789,309.289,驾驶员先动,-0.4300000000000068,极强,5,4.0,4.0,3.4485221487730278,方向盘快速操作,正常,True,False,True,True,0.8,48.85622023809523,12.104911904761904,1.3058395238095237,1.9250169047619046,0.5620110476190476,4.241055238095238,15.230756802682484,0.32437099999999996,131.5469500009524,46.55950190476191,305.594,336.67,curve2,弯道路段,318.155,-2.9770000000000323,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_zx_2025_09_27_18_17_48_0014,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,14,376.909,385.624,8.715000000000032,376.934,376.915,377.945,376.934,384.534,车辆先变化,1.0299999999999727,极强,4,4.0,4.0,2.659580475308746,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,121.59761904761905,5.241283095238095,0.17731819047619046,0.18157216666666665,0.07355491904761904,2.57851,11.746313832144764,0.0,13.083952380952397,3.4834799999999997,374.909,387.624,middle_section|stop,前向急停|连续超车负荷事件段,378.305,-2.961500000000001,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
