seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260904,1,et_transformer_residual,S002,R013,R013-B0020,50,0.9436299204826355
20260904,1,et_transformer_residual,S002,R013,R013-B0021,50,0.7256101965904236
20260904,1,et_transformer_residual,S002,R013,R013-B0022,50,0.36518943309783936
20260904,1,et_transformer_residual,S002,R013,R013-B0023,50,0.33220306038856506
20260904,1,et_transformer_residual,S002,R013,R013-B0024,50,0.27388301491737366
20260904,1,et_transformer_residual,S002,R013,R013-B0025,50,0.44992613792419434
20260904,1,et_transformer_residual,S002,R013,R013-B0026,50,0.4456646740436554
20260904,1,et_transformer_residual,S002,R013,R013-B0027,50,0.7694618701934814
20260904,1,et_transformer_residual,S002,R013,R013-B0028,50,0.6529734134674072
20260904,1,et_transformer_residual,S002,R013,R013-B0029,50,0.6603221297264099
20260904,1,et_transformer_residual,S002,R013,R013-B0030,50,0.5324414968490601
20260904,1,et_transformer_residual,S002,R013,R013-B0031,50,0.5091214776039124
20260904,1,et_transformer_residual,S002,R013,R013-B0032,50,0.5795437693595886
20260904,1,et_transformer_residual,S002,R013,R013-B0033,50,0.45185330510139465
20260904,1,et_transformer_residual,S002,R013,R013-B0034,50,0.487733393907547
20260904,1,et_transformer_residual,S002,R013,R013-B0035,50,0.4335656464099884
20260904,1,et_transformer_residual,S002,R013,R013-B0036,50,0.8741288781166077
20260904,1,et_transformer_residual,S002,R013,R013-B0037,50,0.43549010157585144
20260904,1,et_transformer_residual,S002,R013,R013-B0038,50,0.4766409695148468
20260904,1,et_transformer_residual,S002,R013,R013-B0039,50,0.6345982551574707
20260904,1,et_transformer_residual,S002,R013,R013-B0040,50,0.7772799730300903
20260904,1,et_transformer_residual,S002,R013,R013-B0041,50,0.8114485740661621
20260904,1,et_transformer_residual,S002,R013,R013-B0042,50,0.343934029340744
20260904,1,et_transformer_residual,S002,R013,R013-B0043,15,0.32871872186660767
20260904,1,et_transformer_residual,S002,R014,R014-B0000,40,0.3850562572479248
20260904,1,et_transformer_residual,S002,R014,R014-B0001,50,0.2627250552177429
20260904,1,et_transformer_residual,S002,R014,R014-B0002,50,0.5490344762802124
20260904,1,et_transformer_residual,S002,R014,R014-B0003,50,0.503238320350647
20260904,1,et_transformer_residual,S002,R014,R014-B0004,50,0.4936036765575409
20260904,1,et_transformer_residual,S002,R014,R014-B0005,50,0.9821703433990479
20260904,1,et_transformer_residual,S002,R014,R014-B0006,50,0.42088449001312256
20260904,1,et_transformer_residual,S002,R014,R014-B0007,50,0.5183504223823547
20260904,1,et_transformer_residual,S002,R014,R014-B0008,50,1.0187660455703735
20260904,1,et_transformer_residual,S002,R014,R014-B0009,50,0.6352799534797668
20260904,1,et_transformer_residual,S002,R014,R014-B0010,50,0.3402215242385864
20260904,1,et_transformer_residual,S002,R014,R014-B0011,50,0.38588833808898926
20260904,1,et_transformer_residual,S002,R014,R014-B0012,50,0.6937942504882812
20260904,1,et_transformer_residual,S002,R014,R014-B0013,50,0.8955042362213135
20260904,1,et_transformer_residual,S002,R014,R014-B0014,50,0.8597514629364014
20260904,1,et_transformer_residual,S002,R014,R014-B0015,50,0.40494847297668457
20260904,1,et_transformer_residual,S002,R014,R014-B0016,50,0.5442017316818237
20260904,1,et_transformer_residual,S002,R014,R014-B0017,50,0.6484323740005493
20260904,1,et_transformer_residual,S002,R014,R014-B0018,50,0.4200168251991272
20260904,1,et_transformer_residual,S002,R014,R014-B0019,50,0.9643900394439697
20260904,1,et_transformer_residual,S002,R014,R014-B0020,50,0.5296776294708252
20260904,1,et_transformer_residual,S002,R014,R014-B0021,50,0.7823327779769897
20260904,1,et_transformer_residual,S002,R014,R014-B0022,50,0.8272233009338379
20260904,1,et_transformer_residual,S002,R014,R014-B0023,50,0.7309172749519348
20260904,1,et_transformer_residual,S002,R014,R014-B0024,50,0.5961624979972839
20260904,1,et_transformer_residual,S002,R014,R014-B0025,50,0.40110766887664795
20260904,1,et_transformer_residual,S002,R014,R014-B0026,50,0.6510154604911804
20260904,1,et_transformer_residual,S002,R014,R014-B0027,50,0.8914080262184143
20260904,1,et_transformer_residual,S002,R014,R014-B0028,50,0.5766699314117432
20260904,1,et_transformer_residual,S002,R014,R014-B0029,50,0.5342046022415161
20260904,1,et_transformer_residual,S002,R014,R014-B0030,50,0.47362858057022095
20260904,1,et_transformer_residual,S002,R014,R014-B0031,50,0.528449535369873
20260904,1,et_transformer_residual,S002,R014,R014-B0032,50,0.8223477005958557
20260904,1,et_transformer_residual,S002,R014,R014-B0033,50,0.323780357837677
20260904,1,et_transformer_residual,S002,R014,R014-B0034,50,0.5656920075416565
20260904,1,et_transformer_residual,S002,R014,R014-B0035,50,0.578799843788147
20260904,1,et_transformer_residual,S002,R014,R014-B0036,50,0.45725274085998535
20260904,1,et_transformer_residual,S002,R014,R014-B0037,50,0.5630077719688416
20260904,1,et_transformer_residual,S002,R014,R014-B0038,50,0.4325231909751892
20260904,1,et_transformer_residual,S002,R014,R014-B0039,50,0.3463256061077118
20260904,1,et_transformer_residual,S002,R014,R014-B0040,50,0.5849735140800476
20260904,1,et_transformer_residual,S002,R014,R014-B0041,50,0.5101609826087952
20260904,1,et_transformer_residual,S002,R014,R014-B0042,50,0.6581208109855652
20260904,1,et_transformer_residual,S002,R014,R014-B0043,50,0.46776118874549866
20260904,1,et_transformer_residual,S002,R014,R014-B0044,50,0.5801318287849426
20260904,1,et_transformer_residual,S002,R014,R014-B0045,50,0.5738407969474792
20260904,1,et_transformer_residual,S002,R014,R014-B0046,50,0.7930632829666138
20260904,1,et_transformer_residual,S002,R014,R014-B0047,50,0.534212589263916
20260904,1,et_transformer_residual,S002,R014,R014-B0048,50,0.5254564881324768
20260904,1,et_transformer_residual,S002,R014,R014-B0049,50,0.6607603430747986
20260904,1,et_transformer_residual,S002,R014,R014-B0050,50,0.40401118993759155
20260904,1,et_transformer_residual,S002,R014,R014-B0051,50,0.2753106653690338
20260904,1,et_transformer_residual,S002,R014,R014-B0052,50,0.42565008997917175
20260904,1,et_transformer_residual,S002,R014,R014-B0053,50,1.1038552522659302
20260904,1,et_transformer_residual,S002,R014,R014-B0054,43,0.564843475818634
20260904,1,et_transformer_residual,S002,R015,R015-B0000,40,0.48306384682655334
20260904,1,et_transformer_residual,S002,R015,R015-B0001,50,0.26685744524002075
20260904,1,et_transformer_residual,S002,R015,R015-B0002,50,0.25475308299064636
20260904,1,et_transformer_residual,S002,R015,R015-B0003,50,0.3187541961669922
20260904,1,et_transformer_residual,S002,R015,R015-B0004,50,0.3445979952812195
20260904,1,et_transformer_residual,S002,R015,R015-B0005,50,0.5083902478218079
20260904,1,et_transformer_residual,S002,R015,R015-B0006,50,1.0851246118545532
20260904,1,et_transformer_residual,S002,R015,R015-B0007,50,0.36467882990837097
20260904,1,et_transformer_residual,S002,R015,R015-B0008,50,0.37736964225769043
20260904,1,et_transformer_residual,S002,R015,R015-B0009,50,0.7117528319358826
20260904,1,et_transformer_residual,S002,R015,R015-B0010,50,0.6541098952293396
20260904,1,et_transformer_residual,S002,R015,R015-B0011,50,0.530148983001709
20260904,1,et_transformer_residual,S002,R015,R015-B0012,50,0.5915575623512268
20260904,1,et_transformer_residual,S002,R015,R015-B0013,50,1.2551581859588623
20260904,1,et_transformer_residual,S002,R015,R015-B0014,50,0.6962863802909851
20260904,1,et_transformer_residual,S002,R015,R015-B0015,50,0.37238702178001404
20260904,1,et_transformer_residual,S002,R015,R015-B0016,50,0.8848623633384705
20260904,1,et_transformer_residual,S002,R015,R015-B0017,50,0.5815287232398987
20260904,1,et_transformer_residual,S002,R015,R015-B0018,50,0.3814864456653595
20260904,1,et_transformer_residual,S002,R015,R015-B0019,50,1.0272241830825806
20260904,1,et_transformer_residual,S002,R015,R015-B0020,50,0.5351173281669617
20260904,1,et_transformer_residual,S002,R015,R015-B0021,50,1.04031503200531
20260904,1,et_transformer_residual,S002,R015,R015-B0022,50,0.8250868320465088
20260904,1,et_transformer_residual,S002,R015,R015-B0023,50,0.5592149496078491
20260904,1,et_transformer_residual,S002,R015,R015-B0024,50,0.301948606967926
20260904,1,et_transformer_residual,S002,R015,R015-B0025,50,0.35633617639541626
20260904,1,et_transformer_residual,S002,R015,R015-B0026,50,0.7148446440696716
20260904,1,et_transformer_residual,S002,R015,R015-B0027,50,0.729961097240448
20260904,1,et_transformer_residual,S002,R015,R015-B0028,50,0.6766036748886108
20260904,1,et_transformer_residual,S002,R015,R015-B0029,50,0.5970173478126526
20260904,1,et_transformer_residual,S002,R015,R015-B0030,50,0.9218205213546753
20260904,1,et_transformer_residual,S002,R015,R015-B0031,50,0.5508167743682861
20260904,1,et_transformer_residual,S002,R015,R015-B0032,50,0.6912735104560852
20260904,1,et_transformer_residual,S002,R015,R015-B0033,50,0.7193791270256042
20260904,1,et_transformer_residual,S002,R015,R015-B0034,50,1.481021761894226
20260904,1,et_transformer_residual,S002,R015,R015-B0035,50,0.5886074304580688
20260904,1,et_transformer_residual,S002,R015,R015-B0036,50,0.5176031589508057
20260904,1,et_transformer_residual,S002,R015,R015-B0037,50,0.5022855997085571
20260904,1,et_transformer_residual,S002,R015,R015-B0038,50,0.3547738790512085
20260904,1,et_transformer_residual,S002,R015,R015-B0039,50,0.552013635635376
20260904,1,et_transformer_residual,S002,R015,R015-B0040,50,1.0225951671600342
20260904,1,et_transformer_residual,S002,R015,R015-B0041,50,0.863319456577301
20260904,1,et_transformer_residual,S002,R015,R015-B0042,50,0.44633814692497253
20260904,1,et_transformer_residual,S002,R015,R015-B0043,50,0.48352646827697754
20260904,1,et_transformer_residual,S002,R015,R015-B0044,50,0.6109803915023804
20260904,1,et_transformer_residual,S002,R015,R015-B0045,50,0.6042186617851257
20260904,1,et_transformer_residual,S002,R015,R015-B0046,50,0.478738397359848
20260904,1,et_transformer_residual,S002,R015,R015-B0047,50,0.6729711294174194
20260904,1,et_transformer_residual,S002,R015,R015-B0048,50,0.7437074184417725
20260904,1,et_transformer_residual,S002,R015,R015-B0049,50,0.5040518045425415
20260904,1,et_transformer_residual,S002,R015,R015-B0050,50,0.34144729375839233
20260904,1,et_transformer_residual,S002,R015,R015-B0051,50,0.4000990390777588
20260904,1,et_transformer_residual,S002,R015,R015-B0052,50,0.7381307482719421
20260904,1,et_transformer_residual,S002,R015,R015-B0053,40,0.6853707432746887
20260904,1,et_transformer_residual,S002,R016,R016-B0000,40,0.28832364082336426
20260904,1,et_transformer_residual,S002,R016,R016-B0001,50,0.24874483048915863
20260904,1,et_transformer_residual,S002,R016,R016-B0002,50,0.32861533761024475
20260904,1,et_transformer_residual,S002,R016,R016-B0003,50,0.42390304803848267
20260904,1,et_transformer_residual,S002,R016,R016-B0004,50,0.6952230334281921
20260904,1,et_transformer_residual,S002,R016,R016-B0005,50,0.7026727795600891
20260904,1,et_transformer_residual,S002,R016,R016-B0006,50,0.3086157739162445
20260904,1,et_transformer_residual,S002,R016,R016-B0007,50,0.5207360982894897
20260904,1,et_transformer_residual,S002,R016,R016-B0008,50,0.8133299946784973
20260904,1,et_transformer_residual,S002,R016,R016-B0009,50,0.4036110043525696
20260904,1,et_transformer_residual,S002,R016,R016-B0010,50,0.47768521308898926
20260904,1,et_transformer_residual,S002,R016,R016-B0011,50,0.330435186624527
20260904,1,et_transformer_residual,S002,R016,R016-B0012,50,1.3140008449554443
20260904,1,et_transformer_residual,S002,R016,R016-B0013,50,1.003494381904602
20260904,1,et_transformer_residual,S002,R016,R016-B0014,50,0.6027736067771912
20260904,1,et_transformer_residual,S002,R016,R016-B0015,50,0.80653977394104
20260904,1,et_transformer_residual,S002,R016,R016-B0016,50,0.6441084146499634
20260904,1,et_transformer_residual,S002,R016,R016-B0017,50,0.4468008875846863
20260904,1,et_transformer_residual,S002,R016,R016-B0018,50,1.2974700927734375
20260904,1,et_transformer_residual,S002,R016,R016-B0019,50,0.9273204803466797
20260904,1,et_transformer_residual,S002,R016,R016-B0020,50,1.0003821849822998
20260904,1,et_transformer_residual,S002,R016,R016-B0021,50,0.9072214365005493
20260904,1,et_transformer_residual,S002,R016,R016-B0022,50,0.6878247857093811
20260904,1,et_transformer_residual,S002,R016,R016-B0023,50,0.5600524544715881
20260904,1,et_transformer_residual,S002,R016,R016-B0024,50,0.642075777053833
20260904,1,et_transformer_residual,S002,R016,R016-B0025,50,0.6915667057037354
20260904,1,et_transformer_residual,S002,R016,R016-B0026,50,1.1540884971618652
20260904,1,et_transformer_residual,S002,R016,R016-B0027,50,0.5974724292755127
20260904,1,et_transformer_residual,S002,R016,R016-B0028,50,0.702212929725647
20260904,1,et_transformer_residual,S002,R016,R016-B0029,50,0.8377370238304138
20260904,1,et_transformer_residual,S002,R016,R016-B0030,50,0.5811840295791626
20260904,1,et_transformer_residual,S002,R016,R016-B0031,50,0.9405000805854797
20260904,1,et_transformer_residual,S002,R016,R016-B0032,50,0.7174135446548462
20260904,1,et_transformer_residual,S002,R016,R016-B0033,50,0.7931341528892517
20260904,1,et_transformer_residual,S002,R016,R016-B0034,50,0.368895560503006
20260904,1,et_transformer_residual,S002,R016,R016-B0035,50,0.5648431181907654
20260904,1,et_transformer_residual,S002,R016,R016-B0036,50,0.3230839967727661
20260904,1,et_transformer_residual,S002,R016,R016-B0037,50,0.42857596278190613
20260904,1,et_transformer_residual,S002,R016,R016-B0038,50,0.7061877250671387
20260904,1,et_transformer_residual,S002,R016,R016-B0039,50,1.4100755453109741
20260904,1,et_transformer_residual,S002,R016,R016-B0040,50,0.5933960676193237
20260904,1,et_transformer_residual,S002,R016,R016-B0041,50,0.5471768379211426
20260904,1,et_transformer_residual,S002,R016,R016-B0042,50,0.6330876350402832
20260904,1,et_transformer_residual,S002,R016,R016-B0043,50,0.4690679907798767
20260904,1,et_transformer_residual,S002,R016,R016-B0044,50,0.6484916806221008
20260904,1,et_transformer_residual,S002,R016,R016-B0045,50,0.47945350408554077
20260904,1,et_transformer_residual,S002,R016,R016-B0046,50,0.47696831822395325
20260904,1,et_transformer_residual,S002,R016,R016-B0047,50,0.5219457745552063
20260904,1,et_transformer_residual,S002,R016,R016-B0048,50,0.5544464588165283
20260904,1,et_transformer_residual,S002,R016,R016-B0049,50,0.2583381235599518
20260904,1,et_transformer_residual,S002,R016,R016-B0050,50,0.9070327281951904
20260904,1,et_transformer_residual,S002,R016,R016-B0051,50,0.8840034604072571
20260904,1,et_transformer_residual,S002,R016,R016-B0052,25,0.8259076476097107
20260904,1,et_transformer_residual,S002,R017,R017-B0000,40,0.4775733947753906
20260904,1,et_transformer_residual,S002,R017,R017-B0001,50,0.3326117694377899
20260904,1,et_transformer_residual,S002,R017,R017-B0002,50,0.4932149052619934
20260904,1,et_transformer_residual,S002,R017,R017-B0003,50,0.3618346154689789
20260904,1,et_transformer_residual,S002,R017,R017-B0004,50,0.31757935881614685
20260904,1,et_transformer_residual,S002,R017,R017-B0005,50,1.5302473306655884
20260904,1,et_transformer_residual,S002,R017,R017-B0006,50,0.514014720916748
20260904,1,et_transformer_residual,S002,R017,R017-B0007,50,0.3321070075035095
20260904,1,et_transformer_residual,S002,R017,R017-B0008,50,0.6386475563049316
20260904,1,et_transformer_residual,S002,R017,R017-B0009,50,0.4433121979236603
20260904,1,et_transformer_residual,S002,R017,R017-B0010,50,0.624413251876831
20260904,1,et_transformer_residual,S002,R017,R017-B0011,50,0.20943087339401245
20260904,1,et_transformer_residual,S002,R017,R017-B0012,50,1.2660993337631226
20260904,1,et_transformer_residual,S002,R017,R017-B0013,50,0.8497402667999268
20260904,1,et_transformer_residual,S002,R017,R017-B0014,50,0.625292181968689
20260904,1,et_transformer_residual,S002,R017,R017-B0015,50,0.781126081943512
20260904,1,et_transformer_residual,S002,R017,R017-B0016,50,0.6802869439125061
20260904,1,et_transformer_residual,S002,R017,R017-B0017,50,0.436466246843338
20260904,1,et_transformer_residual,S002,R017,R017-B0018,50,1.399121880531311
20260904,1,et_transformer_residual,S002,R017,R017-B0019,50,1.1514183282852173
20260904,1,et_transformer_residual,S002,R017,R017-B0020,50,1.0937525033950806
20260904,1,et_transformer_residual,S002,R017,R017-B0021,50,0.4466230869293213
20260904,1,et_transformer_residual,S002,R017,R017-B0022,50,0.839064359664917
20260904,1,et_transformer_residual,S002,R017,R017-B0023,50,0.443342924118042
20260904,1,et_transformer_residual,S002,R017,R017-B0024,50,0.7138065099716187
20260904,1,et_transformer_residual,S002,R017,R017-B0025,50,0.8840857744216919
20260904,1,et_transformer_residual,S002,R017,R017-B0026,50,0.7734638452529907
20260904,1,et_transformer_residual,S002,R017,R017-B0027,50,0.7157251238822937
20260904,1,et_transformer_residual,S002,R017,R017-B0028,50,0.5083135962486267
20260904,1,et_transformer_residual,S002,R017,R017-B0029,50,0.6157198548316956
20260904,1,et_transformer_residual,S002,R017,R017-B0030,50,0.5977899432182312
20260904,1,et_transformer_residual,S002,R017,R017-B0031,50,1.0177949666976929
20260904,1,et_transformer_residual,S002,R017,R017-B0032,50,0.3829669952392578
20260904,1,et_transformer_residual,S002,R017,R017-B0033,50,0.5104264616966248
20260904,1,et_transformer_residual,S002,R017,R017-B0034,50,0.3184362053871155
20260904,1,et_transformer_residual,S002,R017,R017-B0035,50,0.31291353702545166
20260904,1,et_transformer_residual,S002,R017,R017-B0036,50,0.47529107332229614
20260904,1,et_transformer_residual,S002,R017,R017-B0037,50,1.3122282028198242
20260904,1,et_transformer_residual,S002,R017,R017-B0038,50,0.5710663795471191
