seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260903,1,extra_trees,S016,R099,R099-B0056,50,1.0880861282348633
20260903,1,extra_trees,S016,R099,R099-B0057,44,2.312434196472168
20260903,1,extra_trees,S016,R100,R100-B0000,40,1.2645143270492554
20260903,1,extra_trees,S016,R100,R100-B0001,50,0.4841300845146179
20260903,1,extra_trees,S016,R100,R100-B0002,50,0.424801230430603
20260903,1,extra_trees,S016,R100,R100-B0003,50,0.7979772090911865
20260903,1,extra_trees,S016,R100,R100-B0004,50,0.5134560465812683
20260903,1,extra_trees,S016,R100,R100-B0005,50,0.4790589511394501
20260903,1,extra_trees,S016,R100,R100-B0006,50,0.7140862941741943
20260903,1,extra_trees,S016,R100,R100-B0007,50,0.51661217212677
20260903,1,extra_trees,S016,R100,R100-B0008,50,1.358620285987854
20260903,1,extra_trees,S016,R100,R100-B0009,50,1.2589699029922485
20260903,1,extra_trees,S016,R100,R100-B0010,50,0.4793444573879242
20260903,1,extra_trees,S016,R100,R100-B0011,50,0.3258097171783447
20260903,1,extra_trees,S016,R100,R100-B0012,50,1.484859824180603
20260903,1,extra_trees,S016,R100,R100-B0013,50,2.9836602210998535
20260903,1,extra_trees,S016,R100,R100-B0014,50,2.4483885765075684
20260903,1,extra_trees,S016,R100,R100-B0015,50,1.2843775749206543
20260903,1,extra_trees,S016,R100,R100-B0016,50,2.634629726409912
20260903,1,extra_trees,S016,R100,R100-B0017,50,1.3782966136932373
20260903,1,extra_trees,S016,R100,R100-B0018,50,0.9492585062980652
20260903,1,extra_trees,S016,R100,R100-B0019,50,2.1805520057678223
20260903,1,extra_trees,S016,R100,R100-B0020,50,1.3964871168136597
20260903,1,extra_trees,S016,R100,R100-B0021,50,3.1862571239471436
20260903,1,extra_trees,S016,R100,R100-B0022,50,2.0724709033966064
20260903,1,extra_trees,S016,R100,R100-B0023,50,0.610203206539154
20260903,1,extra_trees,S016,R100,R100-B0024,50,0.40096232295036316
20260903,1,extra_trees,S016,R100,R100-B0025,50,0.6627771258354187
20260903,1,extra_trees,S016,R100,R100-B0026,50,1.6893731355667114
20260903,1,extra_trees,S016,R100,R100-B0027,50,1.4812512397766113
20260903,1,extra_trees,S016,R100,R100-B0028,50,0.7112266421318054
20260903,1,extra_trees,S016,R100,R100-B0029,50,2.2205677032470703
20260903,1,extra_trees,S016,R100,R100-B0030,50,0.9936850070953369
20260903,1,extra_trees,S016,R100,R100-B0031,50,1.014435887336731
20260903,1,extra_trees,S016,R100,R100-B0032,50,1.0419893264770508
20260903,1,extra_trees,S016,R100,R100-B0033,50,0.7784191966056824
20260903,1,extra_trees,S016,R100,R100-B0034,50,1.8444615602493286
20260903,1,extra_trees,S016,R100,R100-B0035,50,1.0143609046936035
20260903,1,extra_trees,S016,R100,R100-B0036,50,0.6771765947341919
20260903,1,extra_trees,S016,R100,R100-B0037,50,1.0664371252059937
20260903,1,extra_trees,S016,R100,R100-B0038,50,0.5046639442443848
20260903,1,extra_trees,S016,R100,R100-B0039,50,0.5654106736183167
20260903,1,extra_trees,S016,R100,R100-B0040,50,1.9598864316940308
20260903,1,extra_trees,S016,R100,R100-B0041,50,0.7196476459503174
20260903,1,extra_trees,S016,R100,R100-B0042,50,0.730224072933197
20260903,1,extra_trees,S016,R100,R100-B0043,50,0.841213047504425
20260903,1,extra_trees,S016,R100,R100-B0044,50,2.437772274017334
20260903,1,extra_trees,S016,R100,R100-B0045,50,1.5812132358551025
20260903,1,extra_trees,S016,R100,R100-B0046,50,1.5624034404754639
20260903,1,extra_trees,S016,R100,R100-B0047,50,2.550281286239624
20260903,1,extra_trees,S016,R100,R100-B0048,50,2.3129799365997314
20260903,1,extra_trees,S016,R100,R100-B0049,50,1.4376813173294067
20260903,1,extra_trees,S016,R100,R100-B0050,50,0.7281709313392639
20260903,1,extra_trees,S016,R100,R100-B0051,50,1.0989716053009033
20260903,1,extra_trees,S016,R100,R100-B0052,50,1.8922760486602783
20260903,1,extra_trees,S016,R100,R100-B0053,50,3.3054654598236084
20260903,1,extra_trees,S016,R100,R100-B0054,16,0.7412721514701843
20260903,1,extra_trees,S018,R108,R108-B0000,40,2.45063853263855
20260903,1,extra_trees,S018,R108,R108-B0001,50,0.578723669052124
20260903,1,extra_trees,S018,R108,R108-B0002,50,0.6912410855293274
20260903,1,extra_trees,S018,R108,R108-B0003,50,0.6360079646110535
20260903,1,extra_trees,S018,R108,R108-B0004,50,0.3257734775543213
20260903,1,extra_trees,S018,R108,R108-B0005,40,0.7508254647254944
20260903,1,extra_trees,S018,R108,R108-B0006,50,0.7495168447494507
20260903,1,extra_trees,S018,R108,R108-B0007,50,0.6303114891052246
20260903,1,extra_trees,S018,R108,R108-B0008,50,0.6535082459449768
20260903,1,extra_trees,S018,R108,R108-B0009,50,2.0532467365264893
20260903,1,extra_trees,S018,R108,R108-B0010,18,0.752842903137207
20260903,1,extra_trees,S018,R109,R109-B0000,30,0.38930484652519226
20260903,1,extra_trees,S018,R109,R109-B0001,50,0.4404275119304657
20260903,1,extra_trees,S018,R109,R109-B0002,50,0.9078226685523987
20260903,1,extra_trees,S018,R109,R109-B0003,50,0.5090527534484863
20260903,1,extra_trees,S018,R109,R109-B0004,50,0.5735099911689758
20260903,1,extra_trees,S018,R109,R109-B0005,50,0.43843135237693787
20260903,1,extra_trees,S018,R109,R109-B0006,50,0.5925094485282898
20260903,1,extra_trees,S018,R109,R109-B0007,50,0.37231242656707764
20260903,1,extra_trees,S018,R109,R109-B0008,50,1.196991205215454
20260903,1,extra_trees,S018,R109,R109-B0009,23,0.8466604351997375
20260903,1,extra_trees,S018,R110,R110-B0000,40,0.4128771424293518
20260903,1,extra_trees,S018,R110,R110-B0001,50,0.43481242656707764
20260903,1,extra_trees,S018,R110,R110-B0002,50,0.4844461679458618
20260903,1,extra_trees,S018,R110,R110-B0003,50,0.61481773853302
20260903,1,extra_trees,S018,R110,R110-B0004,50,0.48624491691589355
20260903,1,extra_trees,S018,R110,R110-B0005,50,0.3445017635822296
20260903,1,extra_trees,S018,R110,R110-B0006,50,0.6586633920669556
20260903,1,extra_trees,S018,R110,R110-B0007,50,1.283626914024353
20260903,1,extra_trees,S018,R110,R110-B0008,6,0.3110845983028412
20260903,1,extra_trees,S018,R111,R111-B0000,40,0.5615164041519165
20260903,1,extra_trees,S018,R111,R111-B0001,50,0.37200772762298584
20260903,1,extra_trees,S018,R111,R111-B0002,50,0.7766934037208557
20260903,1,extra_trees,S018,R111,R111-B0003,50,0.45380154252052307
20260903,1,extra_trees,S018,R111,R111-B0004,50,0.32071375846862793
20260903,1,extra_trees,S018,R111,R111-B0005,50,0.44868719577789307
20260903,1,extra_trees,S018,R111,R111-B0006,50,0.31585395336151123
20260903,1,extra_trees,S018,R111,R111-B0007,50,0.6084983944892883
20260903,1,extra_trees,S018,R111,R111-B0008,50,0.5311682224273682
20260903,1,extra_trees,S018,R111,R111-B0009,50,1.3432135581970215
20260903,1,extra_trees,S018,R111,R111-B0010,45,0.8432153463363647
20260903,1,extra_trees,S018,R112,R112-B0000,40,0.7743656635284424
20260903,1,extra_trees,S018,R112,R112-B0001,50,0.2336481511592865
20260903,1,extra_trees,S018,R112,R112-B0002,50,0.6123561263084412
20260903,1,extra_trees,S018,R112,R112-B0003,50,0.4270464777946472
20260903,1,extra_trees,S018,R112,R112-B0004,50,0.5239343047142029
20260903,1,extra_trees,S018,R112,R112-B0005,50,0.3383462131023407
20260903,1,extra_trees,S018,R112,R112-B0006,50,0.44429251551628113
20260903,1,extra_trees,S018,R112,R112-B0007,50,0.5799683928489685
20260903,1,extra_trees,S018,R112,R112-B0008,50,0.6753576397895813
20260903,1,extra_trees,S018,R112,R112-B0009,50,0.8407289981842041
20260903,1,extra_trees,S018,R112,R112-B0010,50,0.7201176285743713
20260903,1,extra_trees,S020,R119,R119-B0000,40,0.6103709936141968
20260903,1,extra_trees,S020,R119,R119-B0001,50,0.6131574511528015
20260903,1,extra_trees,S020,R119,R119-B0002,50,0.6303951740264893
20260903,1,extra_trees,S020,R119,R119-B0003,50,0.43296515941619873
20260903,1,extra_trees,S020,R119,R119-B0004,50,0.5865123271942139
20260903,1,extra_trees,S020,R119,R119-B0005,50,0.5613309144973755
20260903,1,extra_trees,S020,R119,R119-B0006,50,0.7345237135887146
20260903,1,extra_trees,S020,R119,R119-B0007,50,1.2719863653182983
20260903,1,extra_trees,S020,R119,R119-B0008,50,1.060755968093872
20260903,1,extra_trees,S020,R119,R119-B0009,50,1.062023401260376
20260903,1,extra_trees,S020,R119,R119-B0010,50,2.4791500568389893
20260903,1,extra_trees,S020,R119,R119-B0011,50,0.5911920070648193
20260903,1,extra_trees,S020,R119,R119-B0012,50,3.206108808517456
20260903,1,extra_trees,S020,R119,R119-B0013,50,4.521202564239502
20260903,1,extra_trees,S020,R119,R119-B0014,50,3.882988214492798
20260903,1,extra_trees,S020,R119,R119-B0015,50,2.283402919769287
20260903,1,extra_trees,S020,R119,R119-B0016,50,0.5340661406517029
20260903,1,extra_trees,S020,R119,R119-B0017,50,0.5095893740653992
20260903,1,extra_trees,S020,R119,R119-B0018,50,0.2870710790157318
20260903,1,extra_trees,S020,R119,R119-B0019,50,0.8886940479278564
20260903,1,extra_trees,S020,R119,R119-B0020,50,1.1306965351104736
20260903,1,extra_trees,S020,R119,R119-B0021,50,0.9931591153144836
20260903,1,extra_trees,S020,R119,R119-B0022,50,1.5818122625350952
20260903,1,extra_trees,S020,R119,R119-B0023,50,1.6475739479064941
20260903,1,extra_trees,S020,R119,R119-B0024,50,1.7107337713241577
20260903,1,extra_trees,S020,R119,R119-B0025,50,2.057971715927124
20260903,1,extra_trees,S020,R119,R119-B0026,50,4.724766731262207
20260903,1,extra_trees,S020,R119,R119-B0027,50,4.469666957855225
20260903,1,extra_trees,S020,R119,R119-B0028,50,1.2948211431503296
20260903,1,extra_trees,S020,R119,R119-B0029,50,1.0303397178649902
20260903,1,extra_trees,S020,R119,R119-B0030,50,2.8057973384857178
20260903,1,extra_trees,S020,R119,R119-B0031,50,2.5150279998779297
20260903,1,extra_trees,S020,R119,R119-B0032,50,1.0108429193496704
20260903,1,extra_trees,S020,R119,R119-B0033,50,0.509229838848114
20260903,1,extra_trees,S020,R119,R119-B0034,50,0.9559409618377686
20260903,1,extra_trees,S020,R119,R119-B0035,50,4.50054407119751
20260903,1,extra_trees,S020,R119,R119-B0036,50,3.06754732131958
20260903,1,extra_trees,S020,R119,R119-B0037,50,1.2361996173858643
20260903,1,extra_trees,S020,R119,R119-B0038,50,4.548736095428467
20260903,1,extra_trees,S020,R119,R119-B0039,50,4.742754936218262
20260903,1,extra_trees,S020,R119,R119-B0040,50,1.2179772853851318
20260903,1,extra_trees,S020,R119,R119-B0041,50,0.9900814890861511
20260903,1,extra_trees,S020,R119,R119-B0042,50,1.692626953125
20260903,1,extra_trees,S020,R119,R119-B0043,50,4.125075340270996
20260903,1,extra_trees,S020,R119,R119-B0044,50,2.1031999588012695
20260903,1,extra_trees,S020,R119,R119-B0045,50,1.0312223434448242
20260903,1,extra_trees,S020,R119,R119-B0046,50,1.2017172574996948
20260903,1,extra_trees,S020,R119,R119-B0047,50,1.0730328559875488
20260903,1,extra_trees,S020,R119,R119-B0048,50,4.26478385925293
20260903,1,extra_trees,S020,R119,R119-B0049,50,3.1136550903320312
20260903,1,extra_trees,S020,R119,R119-B0050,50,3.362264633178711
20260903,1,extra_trees,S020,R119,R119-B0051,50,0.5838822722434998
20260903,1,extra_trees,S020,R119,R119-B0052,50,0.4435187876224518
20260903,1,extra_trees,S020,R119,R119-B0053,50,0.4807644784450531
20260903,1,extra_trees,S020,R119,R119-B0054,50,0.37341949343681335
20260903,1,extra_trees,S020,R119,R119-B0055,50,0.5150446891784668
20260903,1,extra_trees,S020,R119,R119-B0056,50,1.548829197883606
20260903,1,extra_trees,S020,R119,R119-B0057,50,3.734071969985962
20260903,1,extra_trees,S020,R119,R119-B0058,50,2.6335108280181885
20260903,1,extra_trees,S020,R119,R119-B0059,50,1.644492506980896
20260903,1,extra_trees,S020,R119,R119-B0060,50,0.7985411286354065
20260903,1,extra_trees,S020,R119,R119-B0061,50,0.3866516053676605
20260903,1,extra_trees,S020,R119,R119-B0062,50,1.0124098062515259
20260903,1,extra_trees,S020,R119,R119-B0063,50,0.8694677948951721
20260903,1,extra_trees,S020,R119,R119-B0064,50,3.0053842067718506
20260903,1,extra_trees,S020,R119,R119-B0065,50,1.8354917764663696
20260903,1,extra_trees,S020,R119,R119-B0066,50,2.3296477794647217
20260903,1,extra_trees,S020,R119,R119-B0067,50,4.233288764953613
20260903,1,extra_trees,S020,R119,R119-B0068,50,1.1955981254577637
20260903,1,extra_trees,S020,R119,R119-B0069,50,0.7255292534828186
20260903,1,extra_trees,S020,R119,R119-B0070,50,1.8680860996246338
20260903,1,extra_trees,S020,R119,R119-B0071,50,1.2221999168395996
20260903,1,extra_trees,S020,R119,R119-B0072,50,0.8875598311424255
20260903,1,extra_trees,S020,R119,R119-B0073,29,1.495222568511963
20260903,1,extra_trees,S020,R120,R120-B0000,40,0.4310995638370514
20260903,1,extra_trees,S020,R120,R120-B0001,50,0.7503151893615723
20260903,1,extra_trees,S020,R120,R120-B0002,50,0.6193715333938599
20260903,1,extra_trees,S020,R120,R120-B0003,50,0.8308846354484558
20260903,1,extra_trees,S020,R120,R120-B0004,50,1.0657379627227783
20260903,1,extra_trees,S020,R120,R120-B0005,50,0.4244805872440338
20260903,1,extra_trees,S020,R120,R120-B0006,50,2.3478477001190186
20260903,1,extra_trees,S020,R120,R120-B0007,50,1.2107141017913818
20260903,1,extra_trees,S020,R120,R120-B0008,50,0.44971874356269836
20260903,1,extra_trees,S020,R120,R120-B0009,50,0.8499048352241516
20260903,1,extra_trees,S020,R120,R120-B0010,50,1.4336639642715454
20260903,1,extra_trees,S020,R120,R120-B0011,50,1.7206555604934692
20260903,1,extra_trees,S020,R120,R120-B0012,50,0.942380428314209
20260903,1,extra_trees,S020,R120,R120-B0013,50,1.6723663806915283
20260903,1,extra_trees,S020,R120,R120-B0014,50,0.9701731204986572
20260903,1,extra_trees,S020,R120,R120-B0015,50,2.496216058731079
20260903,1,extra_trees,S020,R120,R120-B0016,50,1.835828423500061
20260903,1,extra_trees,S020,R120,R120-B0017,50,1.8266894817352295
20260903,1,extra_trees,S020,R120,R120-B0018,50,3.9776086807250977
20260903,1,extra_trees,S020,R120,R120-B0019,50,2.9064807891845703
20260903,1,extra_trees,S020,R120,R120-B0020,50,2.791773796081543
20260903,1,extra_trees,S020,R120,R120-B0021,50,0.7428398132324219
20260903,1,extra_trees,S020,R120,R120-B0022,50,2.3355085849761963
20260903,1,extra_trees,S020,R120,R120-B0023,50,2.619724988937378
20260903,1,extra_trees,S020,R120,R120-B0024,50,0.8997123837471008
20260903,1,extra_trees,S020,R120,R120-B0025,50,0.4105357229709625
20260903,1,extra_trees,S020,R120,R120-B0026,50,0.5336706638336182
20260903,1,extra_trees,S020,R120,R120-B0027,50,0.9826354384422302
20260903,1,extra_trees,S020,R120,R120-B0028,50,0.48212918639183044
20260903,1,extra_trees,S020,R120,R120-B0029,50,1.0779002904891968
20260903,1,extra_trees,S020,R120,R120-B0030,50,1.8675042390823364
20260903,1,extra_trees,S020,R120,R120-B0031,50,2.577941656112671
20260903,1,extra_trees,S020,R120,R120-B0032,50,1.4476325511932373
20260903,1,extra_trees,S020,R120,R120-B0033,50,1.1814701557159424
20260903,1,extra_trees,S020,R120,R120-B0034,50,0.7263954281806946
20260903,1,extra_trees,S020,R120,R120-B0035,50,2.9587242603302
20260903,1,extra_trees,S020,R120,R120-B0036,50,1.8391369581222534
20260903,1,extra_trees,S020,R120,R120-B0037,50,1.0780411958694458
20260903,1,extra_trees,S020,R120,R120-B0038,50,1.790099024772644
20260903,1,extra_trees,S020,R120,R120-B0039,50,3.9399359226226807
20260903,1,extra_trees,S020,R120,R120-B0040,50,2.651315927505493
20260903,1,extra_trees,S020,R120,R120-B0041,50,0.9435586333274841
20260903,1,extra_trees,S020,R120,R120-B0042,50,0.7392202615737915
20260903,1,extra_trees,S020,R120,R120-B0043,50,0.4470566511154175
20260903,1,extra_trees,S020,R120,R120-B0044,50,3.052537202835083
20260903,1,extra_trees,S020,R120,R120-B0045,50,1.953499436378479
20260903,1,extra_trees,S020,R120,R120-B0046,50,1.5876482725143433
20260903,1,extra_trees,S020,R120,R120-B0047,50,0.7824281454086304
20260903,1,extra_trees,S020,R120,R120-B0048,50,0.4087904095649719
20260903,1,extra_trees,S020,R120,R120-B0049,50,0.44949349761009216
20260903,1,extra_trees,S020,R120,R120-B0050,50,0.45794418454170227
20260903,1,extra_trees,S020,R120,R120-B0051,50,0.578798234462738
20260903,1,extra_trees,S020,R120,R120-B0052,50,1.326919436454773
20260903,1,extra_trees,S020,R120,R120-B0053,50,1.8157098293304443
20260903,1,extra_trees,S020,R120,R120-B0054,50,1.9920942783355713
20260903,1,extra_trees,S020,R120,R120-B0055,50,1.1021158695220947
20260903,1,extra_trees,S020,R120,R120-B0056,50,1.4780000448226929
20260903,1,extra_trees,S020,R120,R120-B0057,50,1.411569356918335
20260903,1,extra_trees,S020,R120,R120-B0058,50,2.3156185150146484
20260903,1,extra_trees,S020,R120,R120-B0059,50,2.5838568210601807
20260903,1,extra_trees,S020,R120,R120-B0060,50,1.7728657722473145
20260903,1,extra_trees,S020,R120,R120-B0061,50,3.6270132064819336
20260903,1,extra_trees,S020,R120,R120-B0062,50,4.113967418670654
20260903,1,extra_trees,S020,R120,R120-B0063,50,0.8307459950447083
20260903,1,extra_trees,S020,R120,R120-B0064,50,1.0702357292175293
20260903,1,extra_trees,S020,R120,R120-B0065,50,1.5118058919906616
20260903,1,extra_trees,S020,R120,R120-B0066,50,2.5949039459228516
20260903,1,extra_trees,S020,R120,R120-B0067,36,3.3939156532287598
20260903,1,extra_trees,S020,R121,R121-B0000,40,0.6363096237182617
20260903,1,extra_trees,S020,R121,R121-B0001,50,0.817848801612854
20260903,1,extra_trees,S020,R121,R121-B0002,50,1.0993252992630005
20260903,1,extra_trees,S020,R121,R121-B0003,50,0.9935416579246521
20260903,1,extra_trees,S020,R121,R121-B0004,50,0.4458518326282501
20260903,1,extra_trees,S020,R121,R121-B0005,50,1.9900236129760742
20260903,1,extra_trees,S020,R121,R121-B0006,50,1.080541729927063
20260903,1,extra_trees,S020,R121,R121-B0007,50,0.5853419303894043
20260903,1,extra_trees,S020,R121,R121-B0008,50,1.6226098537445068
20260903,1,extra_trees,S020,R121,R121-B0009,50,3.395261764526367
20260903,1,extra_trees,S020,R121,R121-B0010,50,2.159912347793579
20260903,1,extra_trees,S020,R121,R121-B0011,50,0.9559741020202637
20260903,1,extra_trees,S020,R121,R121-B0012,50,0.46121490001678467
20260903,1,extra_trees,S020,R121,R121-B0013,50,0.45888829231262207
20260903,1,extra_trees,S020,R121,R121-B0014,50,1.073791265487671
20260903,1,extra_trees,S020,R121,R121-B0015,50,1.8296505212783813
20260903,1,extra_trees,S020,R121,R121-B0016,50,1.3939290046691895
20260903,1,extra_trees,S020,R121,R121-B0017,50,1.9623264074325562
20260903,1,extra_trees,S020,R121,R121-B0018,50,3.0174179077148438
20260903,1,extra_trees,S020,R121,R121-B0019,50,1.433473825454712
20260903,1,extra_trees,S020,R121,R121-B0020,50,0.879080057144165
20260903,1,extra_trees,S020,R121,R121-B0021,50,0.9270784258842468
20260903,1,extra_trees,S020,R121,R121-B0022,50,1.081947922706604
20260903,1,extra_trees,S020,R121,R121-B0023,50,0.913661777973175
20260903,1,extra_trees,S020,R121,R121-B0024,50,1.0485996007919312
20260903,1,extra_trees,S020,R121,R121-B0025,50,1.1546052694320679
20260903,1,extra_trees,S020,R121,R121-B0026,50,1.0526608228683472
20260903,1,extra_trees,S020,R121,R121-B0027,50,0.6630668044090271
20260903,1,extra_trees,S020,R121,R121-B0028,50,0.7705942392349243
20260903,1,extra_trees,S020,R121,R121-B0029,50,0.6545016765594482
20260903,1,extra_trees,S020,R121,R121-B0030,50,2.2904300689697266
20260903,1,extra_trees,S020,R121,R121-B0031,50,1.9281622171401978
20260903,1,extra_trees,S020,R121,R121-B0032,50,1.6124982833862305
20260903,1,extra_trees,S020,R121,R121-B0033,50,2.972750186920166
20260903,1,extra_trees,S020,R121,R121-B0034,50,1.012331247329712
20260903,1,extra_trees,S020,R121,R121-B0035,50,0.569309413433075
20260903,1,extra_trees,S020,R121,R121-B0036,50,1.5947325229644775
20260903,1,extra_trees,S020,R121,R121-B0037,50,0.7414197325706482
20260903,1,extra_trees,S020,R121,R121-B0038,50,1.008151888847351
20260903,1,extra_trees,S020,R121,R121-B0039,50,3.1775214672088623
20260903,1,extra_trees,S020,R121,R121-B0040,50,1.793074369430542
20260903,1,extra_trees,S020,R121,R121-B0041,50,1.2344269752502441
20260903,1,extra_trees,S020,R121,R121-B0042,50,1.1540659666061401
20260903,1,extra_trees,S020,R121,R121-B0043,50,1.127050757408142
