seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260902,1,linear,S016,R099,R099-B0002,50,0.9753562808036804
20260902,1,linear,S016,R099,R099-B0003,50,1.132228970527649
20260902,1,linear,S016,R099,R099-B0004,50,0.8005553483963013
20260902,1,linear,S016,R099,R099-B0005,50,2.3167972564697266
20260902,1,linear,S016,R099,R099-B0006,50,1.6449637413024902
20260902,1,linear,S016,R099,R099-B0007,50,4.535266876220703
20260902,1,linear,S016,R099,R099-B0008,50,3.6935575008392334
20260902,1,linear,S016,R099,R099-B0009,50,4.439176082611084
20260902,1,linear,S016,R099,R099-B0010,50,2.7661948204040527
20260902,1,linear,S016,R099,R099-B0011,50,1.5528830289840698
20260902,1,linear,S016,R099,R099-B0012,50,0.8023922443389893
20260902,1,linear,S016,R099,R099-B0013,50,3.475275993347168
20260902,1,linear,S016,R099,R099-B0014,50,2.977823257446289
20260902,1,linear,S016,R099,R099-B0015,50,1.6493277549743652
20260902,1,linear,S016,R099,R099-B0016,50,3.3246583938598633
20260902,1,linear,S016,R099,R099-B0017,50,2.4951436519622803
20260902,1,linear,S016,R099,R099-B0018,50,1.4786787033081055
20260902,1,linear,S016,R099,R099-B0019,50,1.968278408050537
20260902,1,linear,S016,R099,R099-B0020,50,2.2213425636291504
20260902,1,linear,S016,R099,R099-B0021,50,1.5853387117385864
20260902,1,linear,S016,R099,R099-B0022,50,0.917227566242218
20260902,1,linear,S016,R099,R099-B0023,50,1.097072958946228
20260902,1,linear,S016,R099,R099-B0024,50,1.563041090965271
20260902,1,linear,S016,R099,R099-B0025,50,2.876664638519287
20260902,1,linear,S016,R099,R099-B0026,50,3.839329481124878
20260902,1,linear,S016,R099,R099-B0027,50,3.1823904514312744
20260902,1,linear,S016,R099,R099-B0028,50,1.5289638042449951
20260902,1,linear,S016,R099,R099-B0029,50,0.5836531519889832
20260902,1,linear,S016,R099,R099-B0030,50,3.627209186553955
20260902,1,linear,S016,R099,R099-B0031,50,3.569596290588379
20260902,1,linear,S016,R099,R099-B0032,50,1.6388403177261353
20260902,1,linear,S016,R099,R099-B0033,50,3.8686141967773438
20260902,1,linear,S016,R099,R099-B0034,50,1.3789393901824951
20260902,1,linear,S016,R099,R099-B0035,50,1.5003963708877563
20260902,1,linear,S016,R099,R099-B0036,50,0.9424422383308411
20260902,1,linear,S016,R099,R099-B0037,50,2.2671844959259033
20260902,1,linear,S016,R099,R099-B0038,50,1.927118182182312
20260902,1,linear,S016,R099,R099-B0039,50,1.5961542129516602
20260902,1,linear,S016,R099,R099-B0040,50,1.8602509498596191
20260902,1,linear,S016,R099,R099-B0041,50,1.269508957862854
20260902,1,linear,S016,R099,R099-B0042,50,0.9719097018241882
20260902,1,linear,S016,R099,R099-B0043,50,1.5441070795059204
20260902,1,linear,S016,R099,R099-B0044,50,0.6823139190673828
20260902,1,linear,S016,R099,R099-B0045,50,1.066552758216858
20260902,1,linear,S016,R099,R099-B0046,50,2.015190362930298
20260902,1,linear,S016,R099,R099-B0047,50,1.8181341886520386
20260902,1,linear,S016,R099,R099-B0048,50,1.4362469911575317
20260902,1,linear,S016,R099,R099-B0049,50,1.8403794765472412
20260902,1,linear,S016,R099,R099-B0050,50,3.0182976722717285
20260902,1,linear,S016,R099,R099-B0051,50,2.0411345958709717
20260902,1,linear,S016,R099,R099-B0052,50,3.9145467281341553
20260902,1,linear,S016,R099,R099-B0053,50,4.41057014465332
20260902,1,linear,S016,R099,R099-B0054,50,1.6386009454727173
20260902,1,linear,S016,R099,R099-B0055,50,1.149789810180664
20260902,1,linear,S016,R099,R099-B0056,50,1.4932775497436523
20260902,1,linear,S016,R099,R099-B0057,44,3.019406318664551
20260902,1,linear,S016,R100,R100-B0000,40,2.074198007583618
20260902,1,linear,S016,R100,R100-B0001,50,1.0864226818084717
20260902,1,linear,S016,R100,R100-B0002,50,0.7993124127388
20260902,1,linear,S016,R100,R100-B0003,50,1.1988853216171265
20260902,1,linear,S016,R100,R100-B0004,50,0.862733781337738
20260902,1,linear,S016,R100,R100-B0005,50,0.8191659450531006
20260902,1,linear,S016,R100,R100-B0006,50,0.9544770121574402
20260902,1,linear,S016,R100,R100-B0007,50,0.7164539098739624
20260902,1,linear,S016,R100,R100-B0008,50,2.3154993057250977
20260902,1,linear,S016,R100,R100-B0009,50,2.704882860183716
20260902,1,linear,S016,R100,R100-B0010,50,1.0511518716812134
20260902,1,linear,S016,R100,R100-B0011,50,0.699462890625
20260902,1,linear,S016,R100,R100-B0012,50,1.9608254432678223
20260902,1,linear,S016,R100,R100-B0013,50,5.092361927032471
20260902,1,linear,S016,R100,R100-B0014,50,4.376720428466797
20260902,1,linear,S016,R100,R100-B0015,50,1.9548934698104858
20260902,1,linear,S016,R100,R100-B0016,50,6.760563373565674
20260902,1,linear,S016,R100,R100-B0017,50,3.159419059753418
20260902,1,linear,S016,R100,R100-B0018,50,1.8996937274932861
20260902,1,linear,S016,R100,R100-B0019,50,4.3498759269714355
20260902,1,linear,S016,R100,R100-B0020,50,2.355487823486328
20260902,1,linear,S016,R100,R100-B0021,50,5.783554553985596
20260902,1,linear,S016,R100,R100-B0022,50,5.340494155883789
20260902,1,linear,S016,R100,R100-B0023,50,0.92316734790802
20260902,1,linear,S016,R100,R100-B0024,50,0.799858570098877
20260902,1,linear,S016,R100,R100-B0025,50,1.138805627822876
20260902,1,linear,S016,R100,R100-B0026,50,2.5660598278045654
20260902,1,linear,S016,R100,R100-B0027,50,2.7979705333709717
20260902,1,linear,S016,R100,R100-B0028,50,1.1587580442428589
20260902,1,linear,S016,R100,R100-B0029,50,4.17147159576416
20260902,1,linear,S016,R100,R100-B0030,50,2.3183069229125977
20260902,1,linear,S016,R100,R100-B0031,50,1.4072198867797852
20260902,1,linear,S016,R100,R100-B0032,50,2.756932020187378
20260902,1,linear,S016,R100,R100-B0033,50,1.253604531288147
20260902,1,linear,S016,R100,R100-B0034,50,3.715139150619507
20260902,1,linear,S016,R100,R100-B0035,50,1.5548121929168701
20260902,1,linear,S016,R100,R100-B0036,50,1.2436782121658325
20260902,1,linear,S016,R100,R100-B0037,50,1.6992461681365967
20260902,1,linear,S016,R100,R100-B0038,50,0.8968555331230164
20260902,1,linear,S016,R100,R100-B0039,50,0.8587712049484253
20260902,1,linear,S016,R100,R100-B0040,50,4.130433082580566
20260902,1,linear,S016,R100,R100-B0041,50,1.6805835962295532
20260902,1,linear,S016,R100,R100-B0042,50,1.1120294332504272
20260902,1,linear,S016,R100,R100-B0043,50,1.337799072265625
20260902,1,linear,S016,R100,R100-B0044,50,3.3015270233154297
20260902,1,linear,S016,R100,R100-B0045,50,2.3768105506896973
20260902,1,linear,S016,R100,R100-B0046,50,2.9879519939422607
20260902,1,linear,S016,R100,R100-B0047,50,3.423480272293091
20260902,1,linear,S016,R100,R100-B0048,50,1.553884744644165
20260902,1,linear,S016,R100,R100-B0049,50,2.6533985137939453
20260902,1,linear,S016,R100,R100-B0050,50,1.1161552667617798
20260902,1,linear,S016,R100,R100-B0051,50,1.4544340372085571
20260902,1,linear,S016,R100,R100-B0052,50,2.665376901626587
20260902,1,linear,S016,R100,R100-B0053,50,6.197768688201904
20260902,1,linear,S016,R100,R100-B0054,16,0.6652201414108276
20260902,1,linear,S018,R108,R108-B0000,40,0.9417260885238647
20260902,1,linear,S018,R108,R108-B0001,50,0.9455879926681519
20260902,1,linear,S018,R108,R108-B0002,50,1.2125476598739624
20260902,1,linear,S018,R108,R108-B0003,50,1.1296695470809937
20260902,1,linear,S018,R108,R108-B0004,50,0.7097423076629639
20260902,1,linear,S018,R108,R108-B0005,40,1.039903998374939
20260902,1,linear,S018,R108,R108-B0006,50,0.9837777018547058
20260902,1,linear,S018,R108,R108-B0007,50,1.009833574295044
20260902,1,linear,S018,R108,R108-B0008,50,1.081954836845398
20260902,1,linear,S018,R108,R108-B0009,50,3.2699358463287354
20260902,1,linear,S018,R108,R108-B0010,18,0.7807744145393372
20260902,1,linear,S018,R109,R109-B0000,30,0.8454104065895081
20260902,1,linear,S018,R109,R109-B0001,50,0.6783800721168518
20260902,1,linear,S018,R109,R109-B0002,50,1.1815845966339111
20260902,1,linear,S018,R109,R109-B0003,50,0.7083551287651062
20260902,1,linear,S018,R109,R109-B0004,50,0.8572244048118591
20260902,1,linear,S018,R109,R109-B0005,50,0.8908383250236511
20260902,1,linear,S018,R109,R109-B0006,50,0.960431694984436
20260902,1,linear,S018,R109,R109-B0007,50,0.7502034902572632
20260902,1,linear,S018,R109,R109-B0008,50,1.8690428733825684
20260902,1,linear,S018,R109,R109-B0009,23,1.4498627185821533
20260902,1,linear,S018,R110,R110-B0000,40,0.8810955286026001
20260902,1,linear,S018,R110,R110-B0001,50,0.9468626379966736
20260902,1,linear,S018,R110,R110-B0002,50,0.8971300721168518
20260902,1,linear,S018,R110,R110-B0003,50,0.9739556312561035
20260902,1,linear,S018,R110,R110-B0004,50,0.5641571283340454
20260902,1,linear,S018,R110,R110-B0005,50,0.5627856254577637
20260902,1,linear,S018,R110,R110-B0006,50,0.9927367568016052
20260902,1,linear,S018,R110,R110-B0007,50,1.172433614730835
20260902,1,linear,S018,R110,R110-B0008,6,0.23662473261356354
20260902,1,linear,S018,R111,R111-B0000,40,1.1288654804229736
20260902,1,linear,S018,R111,R111-B0001,50,0.8635118007659912
20260902,1,linear,S018,R111,R111-B0002,50,0.9945156574249268
20260902,1,linear,S018,R111,R111-B0003,50,0.8460729718208313
20260902,1,linear,S018,R111,R111-B0004,50,0.8222509026527405
20260902,1,linear,S018,R111,R111-B0005,50,0.9408905506134033
20260902,1,linear,S018,R111,R111-B0006,50,0.8031536936759949
20260902,1,linear,S018,R111,R111-B0007,50,0.918001115322113
20260902,1,linear,S018,R111,R111-B0008,50,0.6048948168754578
20260902,1,linear,S018,R111,R111-B0009,50,1.7926958799362183
20260902,1,linear,S018,R111,R111-B0010,45,1.4854532480239868
20260902,1,linear,S018,R112,R112-B0000,40,1.1826045513153076
20260902,1,linear,S018,R112,R112-B0001,50,0.5756627321243286
20260902,1,linear,S018,R112,R112-B0002,50,1.0855637788772583
20260902,1,linear,S018,R112,R112-B0003,50,0.630705714225769
20260902,1,linear,S018,R112,R112-B0004,50,0.6246007680892944
20260902,1,linear,S018,R112,R112-B0005,50,0.8534761667251587
20260902,1,linear,S018,R112,R112-B0006,50,0.6828033924102783
20260902,1,linear,S018,R112,R112-B0007,50,0.8299615383148193
20260902,1,linear,S018,R112,R112-B0008,50,0.9525963068008423
20260902,1,linear,S018,R112,R112-B0009,50,1.2493023872375488
20260902,1,linear,S018,R112,R112-B0010,50,1.0349867343902588
20260902,1,linear,S020,R119,R119-B0000,40,0.7352239489555359
20260902,1,linear,S020,R119,R119-B0001,50,1.2013412714004517
20260902,1,linear,S020,R119,R119-B0002,50,1.1341499090194702
20260902,1,linear,S020,R119,R119-B0003,50,0.7578680515289307
20260902,1,linear,S020,R119,R119-B0004,50,1.0154907703399658
20260902,1,linear,S020,R119,R119-B0005,50,1.1206927299499512
20260902,1,linear,S020,R119,R119-B0006,50,1.2975497245788574
20260902,1,linear,S020,R119,R119-B0007,50,1.7651357650756836
20260902,1,linear,S020,R119,R119-B0008,50,1.4910554885864258
20260902,1,linear,S020,R119,R119-B0009,50,1.2808897495269775
20260902,1,linear,S020,R119,R119-B0010,50,3.325227975845337
20260902,1,linear,S020,R119,R119-B0011,50,1.1080464124679565
20260902,1,linear,S020,R119,R119-B0012,50,4.177599906921387
20260902,1,linear,S020,R119,R119-B0013,50,6.128864765167236
20260902,1,linear,S020,R119,R119-B0014,50,5.7572126388549805
20260902,1,linear,S020,R119,R119-B0015,50,4.087925910949707
20260902,1,linear,S020,R119,R119-B0016,50,1.3550763130187988
20260902,1,linear,S020,R119,R119-B0017,50,1.0676660537719727
20260902,1,linear,S020,R119,R119-B0018,50,0.7169987559318542
20260902,1,linear,S020,R119,R119-B0019,50,1.1454999446868896
20260902,1,linear,S020,R119,R119-B0020,50,1.7791329622268677
20260902,1,linear,S020,R119,R119-B0021,50,1.101087212562561
20260902,1,linear,S020,R119,R119-B0022,50,1.7834004163742065
20260902,1,linear,S020,R119,R119-B0023,50,2.385883331298828
20260902,1,linear,S020,R119,R119-B0024,50,2.7775909900665283
20260902,1,linear,S020,R119,R119-B0025,50,2.459458351135254
20260902,1,linear,S020,R119,R119-B0026,50,6.8741068840026855
20260902,1,linear,S020,R119,R119-B0027,50,6.256462574005127
20260902,1,linear,S020,R119,R119-B0028,50,3.20933198928833
20260902,1,linear,S020,R119,R119-B0029,50,2.1211345195770264
20260902,1,linear,S020,R119,R119-B0030,50,4.913003444671631
20260902,1,linear,S020,R119,R119-B0031,50,5.1632399559021
20260902,1,linear,S020,R119,R119-B0032,50,1.9538275003433228
20260902,1,linear,S020,R119,R119-B0033,50,1.0145885944366455
20260902,1,linear,S020,R119,R119-B0034,50,1.3590160608291626
20260902,1,linear,S020,R119,R119-B0035,50,8.16910457611084
20260902,1,linear,S020,R119,R119-B0036,50,7.018138885498047
20260902,1,linear,S020,R119,R119-B0037,50,2.500235080718994
20260902,1,linear,S020,R119,R119-B0038,50,8.707978248596191
20260902,1,linear,S020,R119,R119-B0039,50,5.347445011138916
20260902,1,linear,S020,R119,R119-B0040,50,1.5778559446334839
20260902,1,linear,S020,R119,R119-B0041,50,1.6940287351608276
20260902,1,linear,S020,R119,R119-B0042,50,2.905521869659424
20260902,1,linear,S020,R119,R119-B0043,50,6.099864482879639
20260902,1,linear,S020,R119,R119-B0044,50,2.4686994552612305
20260902,1,linear,S020,R119,R119-B0045,50,1.0465037822723389
20260902,1,linear,S020,R119,R119-B0046,50,1.473114013671875
20260902,1,linear,S020,R119,R119-B0047,50,2.8358190059661865
20260902,1,linear,S020,R119,R119-B0048,50,8.6618013381958
20260902,1,linear,S020,R119,R119-B0049,50,2.0832388401031494
20260902,1,linear,S020,R119,R119-B0050,50,5.534687042236328
20260902,1,linear,S020,R119,R119-B0051,50,1.0611889362335205
20260902,1,linear,S020,R119,R119-B0052,50,1.1425234079360962
20260902,1,linear,S020,R119,R119-B0053,50,1.0065946578979492
20260902,1,linear,S020,R119,R119-B0054,50,0.9201576709747314
20260902,1,linear,S020,R119,R119-B0055,50,1.1461830139160156
20260902,1,linear,S020,R119,R119-B0056,50,3.2420904636383057
20260902,1,linear,S020,R119,R119-B0057,50,6.981571197509766
20260902,1,linear,S020,R119,R119-B0058,50,3.055440902709961
20260902,1,linear,S020,R119,R119-B0059,50,4.197461128234863
20260902,1,linear,S020,R119,R119-B0060,50,1.7068912982940674
20260902,1,linear,S020,R119,R119-B0061,50,1.0373626947402954
20260902,1,linear,S020,R119,R119-B0062,50,1.7673137187957764
20260902,1,linear,S020,R119,R119-B0063,50,1.456214427947998
20260902,1,linear,S020,R119,R119-B0064,50,5.344717979431152
20260902,1,linear,S020,R119,R119-B0065,50,2.6499414443969727
20260902,1,linear,S020,R119,R119-B0066,50,4.392026424407959
20260902,1,linear,S020,R119,R119-B0067,50,8.692682266235352
20260902,1,linear,S020,R119,R119-B0068,50,2.1060068607330322
20260902,1,linear,S020,R119,R119-B0069,50,1.4579921960830688
20260902,1,linear,S020,R119,R119-B0070,50,2.996093988418579
20260902,1,linear,S020,R119,R119-B0071,50,1.993955373764038
20260902,1,linear,S020,R119,R119-B0072,50,1.1355807781219482
20260902,1,linear,S020,R119,R119-B0073,29,1.0848627090454102
20260902,1,linear,S020,R120,R120-B0000,40,0.4639696478843689
20260902,1,linear,S020,R120,R120-B0001,50,1.5251868963241577
20260902,1,linear,S020,R120,R120-B0002,50,1.130110740661621
20260902,1,linear,S020,R120,R120-B0003,50,1.4658348560333252
20260902,1,linear,S020,R120,R120-B0004,50,2.165250778198242
20260902,1,linear,S020,R120,R120-B0005,50,0.8255070447921753
20260902,1,linear,S020,R120,R120-B0006,50,2.830094575881958
20260902,1,linear,S020,R120,R120-B0007,50,1.847771167755127
20260902,1,linear,S020,R120,R120-B0008,50,0.9938259124755859
20260902,1,linear,S020,R120,R120-B0009,50,1.3351778984069824
20260902,1,linear,S020,R120,R120-B0010,50,1.9379431009292603
20260902,1,linear,S020,R120,R120-B0011,50,2.908628225326538
20260902,1,linear,S020,R120,R120-B0012,50,1.4211299419403076
20260902,1,linear,S020,R120,R120-B0013,50,2.655623435974121
20260902,1,linear,S020,R120,R120-B0014,50,1.1822854280471802
20260902,1,linear,S020,R120,R120-B0015,50,3.7741544246673584
20260902,1,linear,S020,R120,R120-B0016,50,3.1060562133789062
20260902,1,linear,S020,R120,R120-B0017,50,2.3164801597595215
20260902,1,linear,S020,R120,R120-B0018,50,6.471527099609375
20260902,1,linear,S020,R120,R120-B0019,50,3.7797765731811523
20260902,1,linear,S020,R120,R120-B0020,50,3.4043030738830566
20260902,1,linear,S020,R120,R120-B0021,50,0.7388213872909546
20260902,1,linear,S020,R120,R120-B0022,50,2.8060028553009033
20260902,1,linear,S020,R120,R120-B0023,50,5.232430458068848
20260902,1,linear,S020,R120,R120-B0024,50,1.5686498880386353
20260902,1,linear,S020,R120,R120-B0025,50,0.8898851275444031
20260902,1,linear,S020,R120,R120-B0026,50,0.9913426041603088
20260902,1,linear,S020,R120,R120-B0027,50,1.2353585958480835
20260902,1,linear,S020,R120,R120-B0028,50,1.0619957447052002
20260902,1,linear,S020,R120,R120-B0029,50,1.6748863458633423
20260902,1,linear,S020,R120,R120-B0030,50,3.7050211429595947
20260902,1,linear,S020,R120,R120-B0031,50,7.1298651695251465
20260902,1,linear,S020,R120,R120-B0032,50,2.6481082439422607
20260902,1,linear,S020,R120,R120-B0033,50,1.6728062629699707
20260902,1,linear,S020,R120,R120-B0034,50,1.1963452100753784
20260902,1,linear,S020,R120,R120-B0035,50,5.805988311767578
20260902,1,linear,S020,R120,R120-B0036,50,3.9879114627838135
20260902,1,linear,S020,R120,R120-B0037,50,1.6469357013702393
20260902,1,linear,S020,R120,R120-B0038,50,3.830490827560425
20260902,1,linear,S020,R120,R120-B0039,50,7.695518970489502
20260902,1,linear,S020,R120,R120-B0040,50,3.0307769775390625
20260902,1,linear,S020,R120,R120-B0041,50,1.6581262350082397
20260902,1,linear,S020,R120,R120-B0042,50,1.3920180797576904
20260902,1,linear,S020,R120,R120-B0043,50,0.9906626343727112
20260902,1,linear,S020,R120,R120-B0044,50,5.424883842468262
20260902,1,linear,S020,R120,R120-B0045,50,1.9975755214691162
20260902,1,linear,S020,R120,R120-B0046,50,2.5564072132110596
20260902,1,linear,S020,R120,R120-B0047,50,2.140486717224121
20260902,1,linear,S020,R120,R120-B0048,50,0.9400389194488525
20260902,1,linear,S020,R120,R120-B0049,50,0.8919652700424194
20260902,1,linear,S020,R120,R120-B0050,50,1.0527524948120117
20260902,1,linear,S020,R120,R120-B0051,50,0.9759007096290588
20260902,1,linear,S020,R120,R120-B0052,50,2.6838302612304688
20260902,1,linear,S020,R120,R120-B0053,50,3.9977426528930664
20260902,1,linear,S020,R120,R120-B0054,50,5.595676422119141
20260902,1,linear,S020,R120,R120-B0055,50,1.8759769201278687
20260902,1,linear,S020,R120,R120-B0056,50,2.2501916885375977
20260902,1,linear,S020,R120,R120-B0057,50,3.3985345363616943
20260902,1,linear,S020,R120,R120-B0058,50,4.271621227264404
20260902,1,linear,S020,R120,R120-B0059,50,6.530951499938965
20260902,1,linear,S020,R120,R120-B0060,50,4.074569225311279
20260902,1,linear,S020,R120,R120-B0061,50,8.033154487609863
20260902,1,linear,S020,R120,R120-B0062,50,5.544450283050537
20260902,1,linear,S020,R120,R120-B0063,50,1.300961971282959
20260902,1,linear,S020,R120,R120-B0064,50,1.7859057188034058
20260902,1,linear,S020,R120,R120-B0065,50,3.0128769874572754
20260902,1,linear,S020,R120,R120-B0066,50,3.558903217315674
20260902,1,linear,S020,R120,R120-B0067,36,7.166590213775635
20260902,1,linear,S020,R121,R121-B0000,40,1.3847285509109497
20260902,1,linear,S020,R121,R121-B0001,50,0.8719674944877625
20260902,1,linear,S020,R121,R121-B0002,50,1.0062576532363892
20260902,1,linear,S020,R121,R121-B0003,50,2.15092134475708
20260902,1,linear,S020,R121,R121-B0004,50,1.0282422304153442
20260902,1,linear,S020,R121,R121-B0005,50,3.940031051635742
20260902,1,linear,S020,R121,R121-B0006,50,2.681626319885254
20260902,1,linear,S020,R121,R121-B0007,50,1.151517391204834
20260902,1,linear,S020,R121,R121-B0008,50,3.164010524749756
20260902,1,linear,S020,R121,R121-B0009,50,7.049432754516602
20260902,1,linear,S020,R121,R121-B0010,50,2.915069818496704
20260902,1,linear,S020,R121,R121-B0011,50,1.5895134210586548
