seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260902,3,high_dynamic_not_started,extra_trees,S012,accelerator,374,0.031136007979512215,0.05212367698550224,0.05864667519927025
20260902,3,high_dynamic_not_started,extra_trees,S012,speed_kmh,374,1.117202877998352,2.025266647338867,2.406137466430664
20260902,3,high_dynamic_not_started,extra_trees,S012,action_macro,374,1.2451573610305786,2.7133750915527344,2.1743876934051514
20260902,3,high_dynamic_not_started,extra_trees,S013,steer_deg,1,0.9959625005722046,1.1568021774291992,1.3476686477661133
20260902,3,high_dynamic_not_started,extra_trees,S013,brake,1,0.00042556715197861195,0.0007159176748245955,0.0017818965716287494
20260902,3,high_dynamic_not_started,extra_trees,S013,accelerator,1,0.018761947751045227,0.021563097834587097,0.01648595742881298
20260902,3,high_dynamic_not_started,extra_trees,S013,speed_kmh,1,0.23858985304832458,0.2667844593524933,0.39280223846435547
20260902,3,high_dynamic_not_started,extra_trees,S013,action_macro,1,0.19431427121162415,0.28267738223075867,0.21163026988506317
20260902,3,high_dynamic_not_started,extra_trees,S014,steer_deg,34,5.612763404846191,16.044538497924805,6.972043991088867
20260902,3,high_dynamic_not_started,extra_trees,S014,brake,34,0.051670052111148834,0.09423443675041199,0.09804917126893997
20260902,3,high_dynamic_not_started,extra_trees,S014,accelerator,34,0.03176708519458771,0.04563387110829353,0.06500321626663208
20260902,3,high_dynamic_not_started,extra_trees,S014,speed_kmh,34,1.826292634010315,4.7299580574035645,4.327947616577148
20260902,3,high_dynamic_not_started,extra_trees,S014,action_macro,34,0.9304317831993103,2.212247848510742,1.5518187284469604
20260902,3,high_dynamic_not_started,extra_trees,S015,steer_deg,99,11.42012882232666,19.1512508392334,21.358469009399414
20260902,3,high_dynamic_not_started,extra_trees,S015,brake,99,0.030508894473314285,0.04395268112421036,0.05091533437371254
20260902,3,high_dynamic_not_started,extra_trees,S015,accelerator,99,0.029104318469762802,0.04148779436945915,0.05128473788499832
20260902,3,high_dynamic_not_started,extra_trees,S015,speed_kmh,99,0.7601394057273865,1.5120880603790283,1.448251485824585
20260902,3,high_dynamic_not_started,extra_trees,S015,action_macro,99,1.1587632894515991,2.318911075592041,2.105231761932373
20260902,3,high_dynamic_not_started,extra_trees,S019,steer_deg,311,10.337507247924805,18.672075271606445,18.69622039794922
20260902,3,high_dynamic_not_started,extra_trees,S019,brake,311,0.035185929387807846,0.05821956694126129,0.05911402031779289
20260902,3,high_dynamic_not_started,extra_trees,S019,accelerator,311,0.03772556409239769,0.05669650807976723,0.06989508122205734
20260902,3,high_dynamic_not_started,extra_trees,S019,speed_kmh,311,0.7354134321212769,1.4814023971557617,1.6401183605194092
20260902,3,high_dynamic_not_started,extra_trees,S019,action_macro,311,1.1752437353134155,2.3514151573181152,2.1064751148223877
20260902,3,high_dynamic_not_started,extra_trees,S023,steer_deg,265,13.07933235168457,24.64623260498047,21.627017974853516
20260902,3,high_dynamic_not_started,extra_trees,S023,brake,265,0.03754688426852226,0.06385432183742523,0.06002979353070259
20260902,3,high_dynamic_not_started,extra_trees,S023,accelerator,265,0.03326921910047531,0.046265460550785065,0.06218382716178894
20260902,3,high_dynamic_not_started,extra_trees,S023,speed_kmh,265,0.9173028469085693,1.644269585609436,1.8885620832443237
20260902,3,high_dynamic_not_started,extra_trees,S023,action_macro,265,1.3440629243850708,2.9880104064941406,2.256558656692505
20260902,3,high_dynamic_not_started,extra_trees,S029,steer_deg,47,2.857424020767212,4.7029876708984375,4.663893699645996
20260902,3,high_dynamic_not_started,extra_trees,S029,brake,47,0.1329643577337265,0.19569964706897736,0.19095741212368011
20260902,3,high_dynamic_not_started,extra_trees,S029,accelerator,47,0.021016104146838188,0.038309626281261444,0.038222409784793854
20260902,3,high_dynamic_not_started,extra_trees,S029,speed_kmh,47,2.130528450012207,3.345855712890625,4.287868022918701
20260902,3,high_dynamic_not_started,extra_trees,S029,action_macro,47,1.2170313596725464,2.3658061027526855,1.8387914896011353
20260902,3,high_dynamic_not_started,extra_trees,S032,steer_deg,43,13.254685401916504,18.884132385253906,23.90818977355957
20260902,3,high_dynamic_not_started,extra_trees,S032,brake,43,0.05514984577894211,0.09062610566616058,0.10076071321964264
20260902,3,high_dynamic_not_started,extra_trees,S032,accelerator,43,0.008293932303786278,0.01386725902557373,0.019469989463686943
20260902,3,high_dynamic_not_started,extra_trees,S032,speed_kmh,43,0.8489856719970703,1.2686028480529785,1.9634785652160645
20260902,3,high_dynamic_not_started,extra_trees,S032,action_macro,43,1.306604266166687,2.423948287963867,2.3954174518585205
20260902,3,high_dynamic_not_started,transformer,S003,steer_deg,103,4.713141918182373,8.152896881103516,7.470297336578369
20260902,3,high_dynamic_not_started,transformer,S003,brake,103,0.05831003189086914,0.09097737818956375,0.10756909102201462
20260902,3,high_dynamic_not_started,transformer,S003,accelerator,103,0.019659804180264473,0.04456641525030136,0.03212304413318634
20260902,3,high_dynamic_not_started,transformer,S003,speed_kmh,103,1.6574915647506714,2.4753286838531494,3.897362232208252
20260902,3,high_dynamic_not_started,transformer,S003,action_macro,103,0.8340083956718445,1.5015558004379272,1.4293007850646973
20260902,3,high_dynamic_not_started,transformer,S004,steer_deg,38,17.756818771362305,26.330537796020508,29.836332321166992
20260902,3,high_dynamic_not_started,transformer,S004,brake,38,0.018747620284557343,0.040882207453250885,0.03107118047773838
20260902,3,high_dynamic_not_started,transformer,S004,accelerator,38,0.017226412892341614,0.025557829067111015,0.021421292796730995
20260902,3,high_dynamic_not_started,transformer,S004,speed_kmh,38,2.8200645446777344,6.8883256912231445,4.223430633544922
20260902,3,high_dynamic_not_started,transformer,S004,action_macro,38,1.423614740371704,3.0909388065338135,2.339038610458374
20260902,3,high_dynamic_not_started,transformer,S006,steer_deg,257,20.877166748046875,43.72378158569336,38.70552062988281
20260902,3,high_dynamic_not_started,transformer,S006,brake,257,0.041211772710084915,0.14780285954475403,0.08159903436899185
20260902,3,high_dynamic_not_started,transformer,S006,accelerator,257,0.05672026798129082,0.1361696720123291,0.0942898541688919
20260902,3,high_dynamic_not_started,transformer,S006,speed_kmh,257,2.596372365951538,6.992203712463379,4.961960792541504
20260902,3,high_dynamic_not_started,transformer,S006,action_macro,257,2.044691324234009,5.556554794311523,3.752960443496704
20260902,3,high_dynamic_not_started,transformer,S010,steer_deg,62,14.438774108886719,22.505464553833008,21.47505760192871
20260902,3,high_dynamic_not_started,transformer,S010,brake,62,0.04027843475341797,0.06923528015613556,0.06804278492927551
20260902,3,high_dynamic_not_started,transformer,S010,accelerator,62,0.01816727966070175,0.026465144008398056,0.031607046723365784
20260902,3,high_dynamic_not_started,transformer,S010,speed_kmh,62,9.650206565856934,16.151609420776367,14.021711349487305
20260902,3,high_dynamic_not_started,transformer,S010,action_macro,62,1.3522230386734009,2.7360196113586426,2.0960028171539307
20260902,3,high_dynamic_not_started,transformer,S011,steer_deg,492,19.413930892944336,31.76961898803711,31.861318588256836
20260902,3,high_dynamic_not_started,transformer,S011,brake,492,0.02086752839386463,0.05148164927959442,0.0324588306248188
20260902,3,high_dynamic_not_started,transformer,S011,accelerator,492,0.0269311610609293,0.04719507694244385,0.037424493581056595
20260902,3,high_dynamic_not_started,transformer,S011,speed_kmh,492,1.2139583826065063,2.5880002975463867,2.2910234928131104
20260902,3,high_dynamic_not_started,transformer,S011,action_macro,492,1.6129199266433716,3.7560365200042725,2.5899765491485596
20260902,3,high_dynamic_not_started,transformer,S012,steer_deg,374,10.783756256103516,20.730640411376953,19.19990348815918
20260902,3,high_dynamic_not_started,transformer,S012,brake,374,0.04261220991611481,0.0764835998415947,0.07316918671131134
20260902,3,high_dynamic_not_started,transformer,S012,accelerator,374,0.022488318383693695,0.047648198902606964,0.036518488079309464
20260902,3,high_dynamic_not_started,transformer,S012,speed_kmh,374,1.6558595895767212,3.2986931800842285,3.603198766708374
20260902,3,high_dynamic_not_started,transformer,S012,action_macro,374,1.1529206037521362,2.610135078430176,2.011244773864746
20260902,3,high_dynamic_not_started,transformer,S013,steer_deg,1,2.117105007171631,2.1921610832214355,1.9941322803497314
20260902,3,high_dynamic_not_started,transformer,S013,brake,1,0.0010975259356200695,0.0012875298270955682,0.0014750325353816152
20260902,3,high_dynamic_not_started,transformer,S013,accelerator,1,0.01728120446205139,0.024139080196619034,0.031072862446308136
20260902,3,high_dynamic_not_started,transformer,S013,speed_kmh,1,0.1523064374923706,0.17884264886379242,0.34976673126220703
20260902,3,high_dynamic_not_started,transformer,S013,action_macro,1,0.26366522908210754,0.37681296467781067,0.3499281108379364
20260902,3,high_dynamic_not_started,transformer,S014,steer_deg,34,4.982199192047119,12.964058876037598,7.860083103179932
20260902,3,high_dynamic_not_started,transformer,S014,brake,34,0.05464458465576172,0.08922149240970612,0.1066560447216034
20260902,3,high_dynamic_not_started,transformer,S014,accelerator,34,0.01372179388999939,0.02093212492763996,0.020782247185707092
20260902,3,high_dynamic_not_started,transformer,S014,speed_kmh,34,2.8550608158111572,5.733376502990723,6.76981782913208
20260902,3,high_dynamic_not_started,transformer,S014,action_macro,34,0.7879224419593811,1.8332233428955078,1.3735942840576172
20260902,3,high_dynamic_not_started,transformer,S015,steer_deg,99,11.25031566619873,23.48331069946289,22.347867965698242
20260902,3,high_dynamic_not_started,transformer,S015,brake,99,0.026868747547268867,0.04247463494539261,0.04749426618218422
20260902,3,high_dynamic_not_started,transformer,S015,accelerator,99,0.019314954057335854,0.03411423787474632,0.026798076927661896
20260902,3,high_dynamic_not_started,transformer,S015,speed_kmh,99,1.4297096729278564,2.505624532699585,2.8467049598693848
20260902,3,high_dynamic_not_started,transformer,S015,action_macro,99,1.0579123497009277,2.783630132675171,1.9851398468017578
20260902,3,high_dynamic_not_started,transformer,S019,steer_deg,311,10.563616752624512,19.584569931030273,20.017314910888672
20260902,3,high_dynamic_not_started,transformer,S019,brake,311,0.03262198343873024,0.0554385781288147,0.05904548615217209
20260902,3,high_dynamic_not_started,transformer,S019,accelerator,311,0.024046557024121284,0.05006508156657219,0.040653400123119354
20260902,3,high_dynamic_not_started,transformer,S019,speed_kmh,311,1.1895782947540283,2.923084259033203,2.4349992275238037
20260902,3,high_dynamic_not_started,transformer,S019,action_macro,311,1.0820313692092896,2.4203438758850098,1.9991466999053955
20260902,3,high_dynamic_not_started,transformer,S023,steer_deg,265,12.893558502197266,23.961362838745117,21.644460678100586
20260902,3,high_dynamic_not_started,transformer,S023,brake,265,0.027389300987124443,0.058024875819683075,0.04413433372974396
20260902,3,high_dynamic_not_started,transformer,S023,accelerator,265,0.019462987780570984,0.03524285927414894,0.028389444574713707
20260902,3,high_dynamic_not_started,transformer,S023,speed_kmh,265,1.359208583831787,3.0469233989715576,2.6840643882751465
20260902,3,high_dynamic_not_started,transformer,S023,action_macro,265,1.1719192266464233,2.8757290840148926,1.9264559745788574
20260902,3,high_dynamic_not_started,transformer,S029,steer_deg,47,3.066702127456665,4.4357590675354,4.074820518493652
20260902,3,high_dynamic_not_started,transformer,S029,brake,47,0.11082269996404648,0.19212056696414948,0.20254893600940704
20260902,3,high_dynamic_not_started,transformer,S029,accelerator,47,0.015133898705244064,0.03174108639359474,0.019057657569646835
20260902,3,high_dynamic_not_started,transformer,S029,speed_kmh,47,2.748896598815918,4.166611194610596,5.457106113433838
20260902,3,high_dynamic_not_started,transformer,S029,action_macro,47,1.0441573858261108,2.3060905933380127,1.7490321397781372
20260902,3,high_dynamic_not_started,transformer,S032,steer_deg,43,14.566609382629395,21.2351016998291,24.15389633178711
20260902,3,high_dynamic_not_started,transformer,S032,brake,43,0.06135860085487366,0.1019999086856842,0.11070732772350311
20260902,3,high_dynamic_not_started,transformer,S032,accelerator,43,0.007899174466729164,0.01048552617430687,0.00638196337968111
20260902,3,high_dynamic_not_started,transformer,S032,speed_kmh,43,1.2398197650909424,1.9294897317886353,2.9970788955688477
20260902,3,high_dynamic_not_started,transformer,S032,action_macro,43,1.4328259229660034,2.722912311553955,2.390854835510254
20260902,3,high_dynamic_not_started,et_transformer_residual,S003,steer_deg,103,3.6685283184051514,7.054280757904053,6.179023265838623
20260902,3,high_dynamic_not_started,et_transformer_residual,S003,brake,103,0.05811989679932594,0.09258253872394562,0.1064370721578598
20260902,3,high_dynamic_not_started,et_transformer_residual,S003,accelerator,103,0.023789815604686737,0.04669788479804993,0.046401944011449814
20260902,3,high_dynamic_not_started,et_transformer_residual,S003,speed_kmh,103,1.370492696762085,2.132885217666626,3.0910534858703613
20260902,3,high_dynamic_not_started,et_transformer_residual,S003,action_macro,103,0.7906333208084106,1.448148488998413,1.4308617115020752
20260902,3,high_dynamic_not_started,et_transformer_residual,S004,steer_deg,38,20.35897445678711,28.388084411621094,35.341304779052734
20260902,3,high_dynamic_not_started,et_transformer_residual,S004,brake,38,0.02186398208141327,0.041940800845623016,0.03630799055099487
20260902,3,high_dynamic_not_started,et_transformer_residual,S004,accelerator,38,0.019810454919934273,0.02915831468999386,0.032974909991025925
20260902,3,high_dynamic_not_started,et_transformer_residual,S004,speed_kmh,38,2.5099716186523438,6.6279520988464355,3.6506288051605225
20260902,3,high_dynamic_not_started,et_transformer_residual,S004,action_macro,38,1.6350946426391602,3.3306169509887695,2.8179731369018555
20260902,3,high_dynamic_not_started,et_transformer_residual,S006,steer_deg,257,19.961620330810547,40.597652435302734,36.25642013549805
20260902,3,high_dynamic_not_started,et_transformer_residual,S006,brake,257,0.05517283454537392,0.15218724310398102,0.10292494297027588
20260902,3,high_dynamic_not_started,et_transformer_residual,S006,accelerator,257,0.06162384897470474,0.14299169182777405,0.10950803756713867
20260902,3,high_dynamic_not_started,et_transformer_residual,S006,speed_kmh,257,1.7863672971725464,5.803253173828125,3.495502471923828
20260902,3,high_dynamic_not_started,et_transformer_residual,S006,action_macro,257,2.109419107437134,5.271615505218506,3.8333146572113037
20260902,3,high_dynamic_not_started,et_transformer_residual,S010,steer_deg,62,12.145906448364258,18.83153533935547,18.150558471679688
20260902,3,high_dynamic_not_started,et_transformer_residual,S010,brake,62,0.058190278708934784,0.09580469131469727,0.11128368228673935
20260902,3,high_dynamic_not_started,et_transformer_residual,S010,accelerator,62,0.020008906722068787,0.027238942682743073,0.024107908830046654
20260902,3,high_dynamic_not_started,et_transformer_residual,S010,speed_kmh,62,8.769062995910645,15.429383277893066,12.370665550231934
20260902,3,high_dynamic_not_started,et_transformer_residual,S010,action_macro,62,1.331054925918579,2.4598960876464844,2.112647533416748
20260902,3,high_dynamic_not_started,et_transformer_residual,S011,steer_deg,492,18.358129501342773,30.685476303100586,31.087318420410156
20260902,3,high_dynamic_not_started,et_transformer_residual,S011,brake,492,0.019380370154976845,0.04801950976252556,0.02968725748360157
20260902,3,high_dynamic_not_started,et_transformer_residual,S011,accelerator,492,0.026335041970014572,0.046336062252521515,0.039802856743335724
20260902,3,high_dynamic_not_started,et_transformer_residual,S011,speed_kmh,492,0.7537241578102112,1.388475775718689,1.452813982963562
20260902,3,high_dynamic_not_started,et_transformer_residual,S011,action_macro,492,1.5286446809768677,3.626067638397217,2.5357553958892822
20260902,3,high_dynamic_not_started,et_transformer_residual,S012,steer_deg,374,10.8883695602417,21.9807186126709,19.350330352783203
20260902,3,high_dynamic_not_started,et_transformer_residual,S012,brake,374,0.04033387452363968,0.07450323551893234,0.07020095735788345
20260902,3,high_dynamic_not_started,et_transformer_residual,S012,accelerator,374,0.024008819833397865,0.0468563586473465,0.04480607807636261
20260902,3,high_dynamic_not_started,et_transformer_residual,S012,speed_kmh,374,1.0646427869796753,1.943163275718689,2.2781260013580322
20260902,3,high_dynamic_not_started,et_transformer_residual,S012,action_macro,374,1.1548426151275635,2.7340190410614014,2.0567355155944824
20260902,3,high_dynamic_not_started,et_transformer_residual,S013,steer_deg,1,1.189208745956421,1.354464054107666,2.4838857650756836
20260902,3,high_dynamic_not_started,et_transformer_residual,S013,brake,1,0.0014254266861826181,0.001735743135213852,0.0038845622912049294
20260902,3,high_dynamic_not_started,et_transformer_residual,S013,accelerator,1,0.019415417686104774,0.02230907417833805,0.006534980610013008
20260902,3,high_dynamic_not_started,et_transformer_residual,S013,speed_kmh,1,0.06202439218759537,0.069962278008461,0.090576171875
20260902,3,high_dynamic_not_started,et_transformer_residual,S013,action_macro,1,0.21821953356266022,0.3020297884941101,0.23505599796772003
20260902,3,high_dynamic_not_started,et_transformer_residual,S014,steer_deg,34,5.466301918029785,15.974078178405762,7.041073322296143
20260902,3,high_dynamic_not_started,et_transformer_residual,S014,brake,34,0.045280057936906815,0.08337205648422241,0.09850218892097473
20260902,3,high_dynamic_not_started,et_transformer_residual,S014,accelerator,34,0.01699158549308777,0.024951636791229248,0.03138404339551926
20260902,3,high_dynamic_not_started,et_transformer_residual,S014,speed_kmh,34,1.6557492017745972,4.63663911819458,4.005614280700684
20260902,3,high_dynamic_not_started,et_transformer_residual,S014,action_macro,34,0.7795644402503967,2.1004953384399414,1.335313081741333
20260902,3,high_dynamic_not_started,et_transformer_residual,S015,steer_deg,99,10.40215015411377,17.9458065032959,19.938068389892578
20260902,3,high_dynamic_not_started,et_transformer_residual,S015,brake,99,0.025983963161706924,0.04123006388545036,0.05021621659398079
20260902,3,high_dynamic_not_started,et_transformer_residual,S015,accelerator,99,0.02074657380580902,0.034423425793647766,0.032471176236867905
20260902,3,high_dynamic_not_started,et_transformer_residual,S015,speed_kmh,99,0.7974531650543213,1.566972255706787,1.473771572113037
20260902,3,high_dynamic_not_started,et_transformer_residual,S015,action_macro,99,1.0050135850906372,2.163025140762329,1.8804539442062378
20260902,3,high_dynamic_not_started,et_transformer_residual,S019,steer_deg,311,10.193065643310547,18.477882385253906,17.991724014282227
20260902,3,high_dynamic_not_started,et_transformer_residual,S019,brake,311,0.030251996591687202,0.053483232855796814,0.05661936104297638
20260902,3,high_dynamic_not_started,et_transformer_residual,S019,accelerator,311,0.02711143158376217,0.050756994634866714,0.04940847307443619
20260902,3,high_dynamic_not_started,et_transformer_residual,S019,speed_kmh,311,0.7174112796783447,1.3891823291778564,1.5409083366394043
20260902,3,high_dynamic_not_started,et_transformer_residual,S019,action_macro,311,1.0619605779647827,2.2972428798675537,1.9063005447387695
20260902,3,high_dynamic_not_started,et_transformer_residual,S023,steer_deg,265,13.061917304992676,25.19242286682129,21.936656951904297
20260902,3,high_dynamic_not_started,et_transformer_residual,S023,brake,265,0.030375342816114426,0.05867763236165047,0.05105816572904587
20260902,3,high_dynamic_not_started,et_transformer_residual,S023,accelerator,265,0.02175418846309185,0.03602888807654381,0.03776630014181137
20260902,3,high_dynamic_not_started,et_transformer_residual,S023,speed_kmh,265,0.9219688773155212,1.6023952960968018,1.8299915790557861
20260902,3,high_dynamic_not_started,et_transformer_residual,S023,action_macro,265,1.2183247804641724,3.015669345855713,2.0546069145202637
20260902,3,high_dynamic_not_started,et_transformer_residual,S029,steer_deg,47,2.844766139984131,4.710565090179443,4.949989318847656
20260902,3,high_dynamic_not_started,et_transformer_residual,S029,brake,47,0.12343252450227737,0.18622325360774994,0.18802277743816376
20260902,3,high_dynamic_not_started,et_transformer_residual,S029,accelerator,47,0.020164774730801582,0.03683213144540787,0.022808434441685677
20260902,3,high_dynamic_not_started,et_transformer_residual,S029,speed_kmh,47,2.032144546508789,3.089611768722534,4.073110103607178
20260902,3,high_dynamic_not_started,et_transformer_residual,S029,action_macro,47,1.1469664573669434,2.2584550380706787,1.7355402708053589
20260902,3,high_dynamic_not_started,et_transformer_residual,S032,steer_deg,43,13.307674407958984,19.20353889465332,23.81439971923828
20260902,3,high_dynamic_not_started,et_transformer_residual,S032,brake,43,0.05664260312914848,0.09520936757326126,0.10555708408355713
20260902,3,high_dynamic_not_started,et_transformer_residual,S032,accelerator,43,0.006072604563087225,0.008242560550570488,0.010446684435009956
20260902,3,high_dynamic_not_started,et_transformer_residual,S032,speed_kmh,43,0.7530871033668518,1.1949198246002197,1.7534822225570679
20260902,3,high_dynamic_not_started,et_transformer_residual,S032,action_macro,43,1.3052797317504883,2.476835250854492,2.360985040664673
20260902,3,action_started,hold,S003,steer_deg,2249,4.526600360870361,16.067440032958984,7.453145980834961
20260902,3,action_started,hold,S003,brake,2249,0.017176583409309387,0.06849516183137894,0.028936708346009254
20260902,3,action_started,hold,S003,accelerator,2249,0.051825664937496185,0.09723441302776337,0.07195552438497543
20260902,3,action_started,hold,S003,speed_kmh,2249,1.7091333866119385,3.2971487045288086,3.2129852771759033
20260902,3,action_started,hold,S003,action_macro,2249,0.7617883682250977,2.3083150386810303,1.1694912910461426
20260902,3,action_started,hold,S004,steer_deg,1339,12.748631477355957,22.71343421936035,21.191118240356445
20260902,3,action_started,hold,S004,brake,1339,0.008816287852823734,0.04019921272993088,0.014352113008499146
20260902,3,action_started,hold,S004,accelerator,1339,0.0380648709833622,0.06455116719007492,0.04733647406101227
20260902,3,action_started,hold,S004,speed_kmh,1339,1.5338239669799805,3.58978271484375,2.899073362350464
20260902,3,action_started,hold,S004,action_macro,1339,1.1624497175216675,2.765810966491699,1.8239984512329102
20260902,3,action_started,hold,S006,steer_deg,13740,11.754572868347168,27.254789352416992,18.580657958984375
20260902,3,action_started,hold,S006,brake,13740,0.017196204513311386,0.10648094117641449,0.029216814786195755
20260902,3,action_started,hold,S006,accelerator,13740,0.06455808877944946,0.13252981007099152,0.08695265650749207
20260902,3,action_started,hold,S006,speed_kmh,13740,1.14421808719635,2.715308666229248,2.157407760620117
20260902,3,action_started,hold,S006,action_macro,13740,1.3286664485931396,3.709172010421753,2.0131735801696777
20260902,3,action_started,hold,S010,steer_deg,2084,12.390695571899414,21.843093872070312,20.766698837280273
20260902,3,action_started,hold,S010,brake,2084,0.015130399726331234,0.07872165739536285,0.025102784857153893
20260902,3,action_started,hold,S010,accelerator,2084,0.04408090561628342,0.08436734974384308,0.061617620289325714
20260902,3,action_started,hold,S010,speed_kmh,2084,1.8220138549804688,4.183725357055664,3.390770196914673
20260902,3,action_started,hold,S010,action_macro,2084,1.220788598060608,2.852531671524048,1.9625825881958008
20260902,3,action_started,hold,S011,steer_deg,15445,9.409296035766602,20.633087158203125,16.184640884399414
20260902,3,action_started,hold,S011,brake,15445,0.005950278602540493,0.03150571510195732,0.010082239285111427
20260902,3,action_started,hold,S011,accelerator,15445,0.04362467676401138,0.07248459756374359,0.055177267640829086
20260902,3,action_started,hold,S011,speed_kmh,15445,0.797701895236969,1.474172592163086,1.5104690790176392
20260902,3,action_started,hold,S011,action_macro,15445,0.9577859044075012,2.5513148307800293,1.5140395164489746
20260902,3,action_started,hold,S012,steer_deg,14522,5.629436016082764,15.752944946289062,9.427163124084473
20260902,3,action_started,hold,S012,brake,14522,0.009965228848159313,0.046910546720027924,0.01730169728398323
20260902,3,action_started,hold,S012,accelerator,14522,0.042875368148088455,0.07568898051977158,0.05155324563384056
20260902,3,action_started,hold,S012,speed_kmh,14522,1.0727239847183228,2.076227903366089,2.0317447185516357
20260902,3,action_started,hold,S012,action_macro,14522,0.727566123008728,2.089495897293091,1.0875104665756226
20260902,3,action_started,hold,S013,steer_deg,1108,5.175166606903076,10.393036842346191,7.996608257293701
20260902,3,action_started,hold,S013,brake,1108,0.009397718124091625,0.05358428880572319,0.014279217459261417
20260902,3,action_started,hold,S013,accelerator,1108,0.05969758331775665,0.1068272739648819,0.07794031500816345
20260902,3,action_started,hold,S013,speed_kmh,1108,1.1665173768997192,2.093552350997925,2.2012624740600586
20260902,3,action_started,hold,S013,action_macro,1108,0.8056463599205017,1.8288381099700928,1.1479041576385498
20260902,3,action_started,hold,S014,steer_deg,2649,3.224017381668091,8.064765930175781,5.127467632293701
20260902,3,action_started,hold,S014,brake,2649,0.008100281469523907,0.05240391194820404,0.01285683922469616
20260902,3,action_started,hold,S014,accelerator,2649,0.03836550936102867,0.05817887932062149,0.04505692049860954
20260902,3,action_started,hold,S014,speed_kmh,2649,1.2592490911483765,2.852994441986084,2.3292696475982666
20260902,3,action_started,hold,S014,action_macro,2649,0.5247064828872681,1.2979469299316406,0.7279228568077087
20260902,3,action_started,hold,S015,steer_deg,5319,10.27377700805664,19.03618812561035,16.382352828979492
20260902,3,action_started,hold,S015,brake,5319,0.005632542539387941,0.028351299464702606,0.009363202378153801
20260902,3,action_started,hold,S015,accelerator,5319,0.041988153010606766,0.07207828760147095,0.055397529155015945
20260902,3,action_started,hold,S015,speed_kmh,5319,1.0809944868087769,1.9097545146942139,2.045036554336548
20260902,3,action_started,hold,S015,action_macro,5319,1.002389669418335,2.373091459274292,1.523895025253296
20260902,3,action_started,hold,S019,steer_deg,11143,11.173568725585938,24.07503318786621,17.965993881225586
20260902,3,action_started,hold,S019,brake,11143,0.008360964246094227,0.03584698960185051,0.014131278730928898
20260902,3,action_started,hold,S019,accelerator,11143,0.05688249692320824,0.10432951152324677,0.08046462386846542
20260902,3,action_started,hold,S019,speed_kmh,11143,1.1892812252044678,2.2775113582611084,2.2252755165100098
20260902,3,action_started,hold,S019,action_macro,11143,1.179861068725586,3.057893991470337,1.8283723592758179
20260902,3,action_started,hold,S023,steer_deg,8538,11.140053749084473,25.180418014526367,18.100141525268555
20260902,3,action_started,hold,S023,brake,8538,0.010358772240579128,0.04136907681822777,0.016856927424669266
20260902,3,action_started,hold,S023,accelerator,8538,0.03797925263643265,0.06362325698137283,0.04427514225244522
20260902,3,action_started,hold,S023,speed_kmh,8538,1.0004395246505737,2.2616360187530518,1.88448965549469
20260902,3,action_started,hold,S023,action_macro,8538,1.0649237632751465,3.036766767501831,1.6142232418060303
20260902,3,action_started,hold,S029,steer_deg,2996,3.6182284355163574,9.717706680297852,5.882623672485352
20260902,3,action_started,hold,S029,brake,2996,0.023930754512548447,0.1000639796257019,0.03790753707289696
20260902,3,action_started,hold,S029,accelerator,2996,0.042026568204164505,0.06519506126642227,0.049779389053583145
20260902,3,action_started,hold,S029,speed_kmh,2996,1.4357802867889404,3.1422083377838135,2.6993823051452637
20260902,3,action_started,hold,S029,action_macro,2996,0.6809307336807251,1.7778855562210083,0.976754367351532
20260902,3,action_started,hold,S032,steer_deg,2476,7.770381927490234,14.656723022460938,12.85249137878418
20260902,3,action_started,hold,S032,brake,2476,0.012233437970280647,0.05072418600320816,0.020537005737423897
20260902,3,action_started,hold,S032,accelerator,2476,0.060441866517066956,0.10097522288560867,0.0818202793598175
20260902,3,action_started,hold,S032,speed_kmh,2476,1.5329686403274536,2.7503604888916016,2.9000837802886963
20260902,3,action_started,hold,S032,action_macro,2476,1.0025274753570557,2.1370038986206055,1.5392147302627563
20260902,3,action_started,linear,S003,steer_deg,2249,6.883925437927246,26.499408721923828,13.374872207641602
20260902,3,action_started,linear,S003,brake,2249,0.048000603914260864,0.09607809036970139,0.0633779838681221
20260902,3,action_started,linear,S003,accelerator,2249,0.06828733533620834,0.11553262919187546,0.10934757441282272
20260902,3,action_started,linear,S003,speed_kmh,2249,0.5123491883277893,1.412401556968689,1.1298326253890991
20260902,3,action_started,linear,S003,action_macro,2249,1.23418128490448,3.517587184906006,2.0431618690490723
20260902,3,action_started,linear,S004,steer_deg,1339,20.134265899658203,34.60050964355469,39.15609359741211
20260902,3,action_started,linear,S004,brake,1339,0.03930698335170746,0.06454647332429886,0.04845462739467621
20260902,3,action_started,linear,S004,accelerator,1339,0.05104876682162285,0.08026918768882751,0.07302320003509521
20260902,3,action_started,linear,S004,speed_kmh,1339,0.4904226064682007,3.031353712081909,1.0872033834457397
20260902,3,action_started,linear,S004,action_macro,1339,1.9446561336517334,4.168595314025879,3.4202582836151123
20260902,3,action_started,linear,S006,steer_deg,13740,20.13240623474121,46.96720886230469,38.00309753417969
20260902,3,action_started,linear,S006,brake,13740,0.044870879501104355,0.11044428497552872,0.057038553059101105
20260902,3,action_started,linear,S006,accelerator,13740,0.08738308399915695,0.1570122092962265,0.12994159758090973
