sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.7787604331970215,1.9997968673706055,1.3498951196670532,0.6499017477035522,0.6750161187330675,1,0,0.2099999189376831,0.5600000023841858,0.08124471455812454,0,0,6,165,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.5791747570037842,1.2788029909133911,0.7326368093490601,0.546166181564331,0.5729082701204591,1,0,1.0550000667572021,0.8699999749660492,0.1693149358034134,0,0,3,26,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.2743167579174042,1.879023551940918,1.7024285793304443,0.17659497261047363,0.9060176907159776,1,0,0.0,0.02000001072883606,0.2694436311721802,0,0,2,34,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.4154911935329437,1.6603360176086426,1.7024285793304443,0.04209256172180176,1.0253518331683409,1,0,0.4849998950958252,0.06000000238418579,0.418738916516304,0,0,4,34,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.054975178092718124,0.27907800674438477,0.21279048919677734,0.06628751754760742,0.7624767414641814,1,0,0.16499996185302734,0.12000000476837158,0.01717456430196762,0,0,3,3,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.2987634539604187,1.3334319591522217,1.3021782636642456,0.031253695487976074,0.9765614621177621,1,0,0.49000000953674316,0.9800000488758087,0.10332338511943817,0,0,2,4,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.09503977000713348,0.09930992126464844,0.27493149042129517,0.17562156915664673,2.768419176253673,1,0,0.21500003337860107,0.255000002682209,0.04327807575464249,0,1,0,21,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.14727789163589478,0.9438740015029907,0.7326368093490601,0.21123719215393066,0.7762019169745493,1,0,0.15999984741210938,0.06999999284744263,0.0420796275138855,0,0,6,26,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.46415409445762634,1.7284029722213745,1.1287546157836914,0.5996483564376831,0.6530621816352211,1,0,0.004999995231628418,0.679999977350235,0.024172088131308556,0,0,3,4,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.10382437705993652,0.449945867061615,0.5032657980918884,0.05331993103027344,1.1185029909897404,1,0,0.08000004291534424,0.09999996423721313,0.10530873481184244,0,0,5,17,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.20492435991764069,0.8325219750404358,0.5032657980918884,0.32925617694854736,0.6045075243418586,1,0,0.12000000476837158,0.5950000137090683,0.15928328689187765,0,0,5,17,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,1.2552176713943481,1.846207618713379,1.4541869163513184,0.39202070236206055,0.7876616376248845,1,0,0.559999942779541,0.3100000023841858,0.1490417718887329,0,0,7,30,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.5161690711975098,0.7143637537956238,1.1287546157836914,0.4143908619880676,1.580083829542425,1,0,0.41499996185302734,0.7950000166893005,0.077754320576787,0,0,5,4,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.1264353096485138,1.2901480197906494,1.203705906867981,0.08644211292266846,0.9329982981823316,1,0,0.07499992847442627,0.5600000321865082,0.15135174244642258,0,0,4,14,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.5795911550521851,2.1245858669281006,1.3303337097167969,0.7942521572113037,0.6261614229978391,1,0,0.034999966621398926,0.18000000715255737,0.0704679787158966,0,0,6,173,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.5008342862129211,1.010895013809204,0.5032657980918884,0.5076292157173157,0.49784180475429135,1,0,0.08500003814697266,0.544999971985817,0.2564986711367965,0,0,2,17,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.3358575403690338,1.4650294780731201,1.1287546157836914,0.3362748622894287,0.7704654634446576,1,0,0.07500004768371582,0.4950000047683716,0.010560160502791405,0,0,9,4,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.18396368622779846,0.10803589969873428,0.27493149042129517,0.16689559072256088,2.544816039741984,0,1,0.7599999904632568,0.2749999910593033,0.05462849885225296,1,0,5,21,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.4397011399269104,1.2260918617248535,1.1287546157836914,0.09733724594116211,0.9206117836846017,1,0,0.04999995231628418,0.05500000715255737,0.19277178309857845,0,0,3,4,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.06254477798938751,0.19128787517547607,0.20546123385429382,0.014173358678817749,1.0740943913241545,1,0,0.5800000429153442,0.0,6.924569606781006e-05,0,0,4,10,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.15450918674468994,0.6354739665985107,0.3730933368206024,0.2623806297779083,0.5871103403616232,1,0,0.014999985694885254,0.06000000238418579,0.028142914175987244,0,0,4,53,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.3199912905693054,0.6218609809875488,0.21279048919677734,0.4090704917907715,0.342183374906164,1,0,1.0550000667572021,0.4450000524520874,0.07494335621595383,0,1,7,3,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.3610713481903076,0.37646758556365967,0.3494383990764618,0.027029186487197876,0.9282031507527297,0,1,0.10000002384185791,0.3400000333786011,0.047292742412537336,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.4257335662841797,0.9307839870452881,0.5032657980918884,0.42751818895339966,0.5406902193165917,1,0,0.11000001430511475,0.5599999874830246,0.24707335885614157,0,0,3,17,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.728293240070343,2.008004903793335,1.0021055936813354,1.0058993101119995,0.4990553518013085,1,0,0.10000002384185791,0.020000040531158447,0.06738217920064926,0,0,3,84,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.07673302292823792,0.47926750779151917,0.3494383990764618,0.12982910871505737,0.7291093040850729,1,0,0.309999942779541,0.009999990463256836,0.0024371552281081676,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,1.4600805044174194,1.631882905960083,1.1287546157836914,0.5031282901763916,0.6916884855286924,0,1,0.3399999141693115,0.9049999862909317,0.08299040235579014,0,0,2,4,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.7823362946510315,1.8336459398269653,1.5668262243270874,0.26681971549987793,0.8544867852050779,1,0,0.1950000524520874,0.9950000271201134,0.024666891433298588,0,0,4,26,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.58146071434021,1.2192866802215576,1.7024285793304443,0.4831418991088867,1.3962496326303626,1,0,0.559999942779541,0.09999999776482582,0.4780794382095337,0,0,9,34,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.2387847602367401,2.286210060119629,2.5636370182037354,0.27742695808410645,1.1213479736282805,1,0,0.21500003337860107,0.044999994337558746,0.23656822368502617,0,0,4,40,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.1293644905090332,0.3419100046157837,0.3494383990764618,0.007528394460678101,1.0220186433828926,1,0,0.014999985694885254,0.5000000037252903,0.16459091426804662,0,1,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.3868705928325653,1.0355039834976196,1.1287546157836914,0.09325063228607178,1.0900533786177233,1,0,0.24500000476837158,0.019999980926513672,0.07618328370153904,0,1,6,4,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.8110020160675049,1.7901862859725952,1.7024285793304443,0.08775770664215088,0.9509784499357435,1,0,0.8049999475479126,0.0949999988079071,0.44422221183776855,0,0,5,34,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,1.4734655618667603,2.1591429710388184,1.3303337097167969,0.8288092613220215,0.6161397033734823,1,0,0.6349999904632568,0.7650000154972076,0.016972586512565613,0,0,4,173,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590,tyy,2025_09_28_14_57_17,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.39559224247932434,1.8472609519958496,1.5668262243270874,0.2804347276687622,0.8481888942838476,1,0,0.04500007629394531,0.0,0.34737806115299463,0,0,6,26,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000427465__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000427465,tyy,2025_09_28_14_57_17,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.1385500431060791,0.031059980392456055,0.27493149042129517,0.2438715100288391,8.8516311648436,1,0,0.5349999666213989,1.285000056028366,0.06074192374944687,1,0,3,21,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__xst__2025_09_26_11_34_18__000146145__pre3_label3_response_coverage,vehicle_instability_allraw__xst__2025_09_26_11_34_18__000146145,xst,2025_09_26_11_34_18,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.40285927057266235,1.3625750541687012,1.1287546157836914,0.23382043838500977,0.8283981218725143,1,0,0.4299999475479126,0.3500000238418579,0.02260262332856655,0,0,3,4,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000110400__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000110400,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.5671773552894592,2.523574113845825,2.5636370182037354,0.040062904357910156,1.0158754617659538,1,0,0.30000007152557373,0.09999999403953552,0.4559796042740345,0,0,2,40,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000431885__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000431885,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,always_proto_combo_full,0.19895625114440918,1.0599390268325806,1.1287546157836914,0.06881558895111084,1.0649241014898307,1,0,0.019999980926513672,0.7350000143051147,0.01422438956797123,0,0,2,4,0,1,1,0,0,0,0,B_response3s_strict_core
