sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__jy__2025_09_26_17_17_11__000547665__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_17_11__000547665,jy,2025_09_26_17_17_11,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.2117907702922821,0.28832799196243286,0.0,0.28832799196243286,0.0,1,0,0.8349999785423279,2.8199999928474426,0.1872740089893341,1,0,1,0,0,0,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000426110__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000426110,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.9758468866348267,1.9676820039749146,0.0,1.9676820039749146,0.0,1,0,1.284999966621399,2.8849999979138374,0.5469860434532166,0,1,3,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000500270__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000500270,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,1.0325838327407837,1.6941959857940674,0.0,1.6941959857940674,0.0,1,0,1.840000033378601,2.0299999713897705,0.44069671630859375,0,0,1,0,0,0,0,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000535550__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000535550,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.13028867542743683,0.23230403661727905,0.0,0.23230403661727905,0.0,1,0,0.3799999952316284,2.935000002384186,0.06911446899175644,0,1,1,0,0,0,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000540950__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000540950,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.3949275016784668,0.9101839661598206,0.0,0.9101839661598206,0.0,1,0,0.6899999976158142,2.899999998509884,0.11554110050201416,0,1,7,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000069905__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000069905,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.6679021716117859,1.167451024055481,0.0,1.167451024055481,0.0,0,1,1.4049999713897705,2.9149999991059303,0.3007209897041321,0,1,8,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000228515__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000228515,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,1.4483431577682495,2.8728153705596924,0.0,2.8728153705596924,0.0,0,1,1.5149999856948853,2.769999995827675,0.5396543145179749,0,1,3,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000445490__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000445490,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.056569572538137436,0.11833399534225464,0.0,0.11833399534225464,0.0,1,0,0.9800000190734863,2.2699999809265137,0.015534579753875732,0,0,1,0,0,0,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_40_51__000526105__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000526105,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.566130518913269,0.9201330542564392,0.0,0.9201330542564392,0.0,0,1,0.574999988079071,2.9649999998509884,0.255515992641449,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_51_46__000542335__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_51_46__000542335,jy,2025_09_26_17_51_46,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.18120086193084717,0.3000220060348511,0.0,0.3000220060348511,0.0,0,1,0.9950000047683716,2.834999993443489,0.15481102466583252,1,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000135315__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000135315,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.651286244392395,1.2240021228790283,0.0,1.2240021228790283,0.0,0,1,1.9800000190734863,1.649999976158142,0.3586648404598236,0,1,5,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000215535__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000215535,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.48330965638160706,0.9073969125747681,0.0,0.9073969125747681,0.0,0,1,1.2050000429153442,2.449999988079071,0.07312922924757004,0,1,5,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000385260__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000385260,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.7045252919197083,1.2409290075302124,0.0,1.2409290075302124,0.0,0,1,1.2100000381469727,2.4549999833106995,0.10925799608230591,0,1,6,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000480490__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000480490,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,1.0875959396362305,2.146575927734375,0.0,2.146575927734375,0.0,1,0,1.8600000143051147,2.689999997615814,0.5068429112434387,0,1,4,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000089180__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000089180,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.6881522536277771,0.9592329859733582,0.0,0.9592329859733582,0.0,1,0,2.180000066757202,2.8250000029802322,0.048694998025894165,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000357070__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000357070,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.0962160974740982,0.16109400987625122,0.0,0.16109400987625122,0.0,0,1,1.1100000143051147,2.9450000002980232,0.028797000646591187,0,1,1,0,0,0,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.30593886971473694,0.5267407894134521,0.0,0.5267407894134521,0.0,0,1,1.4049999713897705,2.905000001192093,0.015358950942754745,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000448640__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000448640,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.8890852332115173,1.3461730480194092,0.0,1.3461730480194092,0.0,1,0,2.009999990463257,2.3450000286102295,0.19652193784713745,0,1,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000541050__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000541050,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.45067498087882996,0.7265809774398804,0.0,0.7265809774398804,0.0,1,0,1.5299999713897705,1.9900000095367432,0.16772601008415222,0,1,4,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.5325998067855835,1.0580191612243652,0.0,1.0580191612243652,0.0,1,0,0.949999988079071,2.899999998509884,0.001395881175994873,0,1,4,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000084330__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000084330,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.2813194990158081,0.42027518153190613,0.0,0.42027518153190613,0.0,0,1,1.725000023841858,2.8849999979138374,0.08150650560855865,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.7396010756492615,1.2969540357589722,0.0,1.2969540357589722,0.0,0,1,2.3499999046325684,2.100000023841858,0.33143800497055054,0,0,1,0,0,0,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.7999697923660278,1.5217540264129639,0.0,1.5217540264129639,0.0,0,1,1.2200000286102295,2.729999989271164,0.09110596776008606,0,1,8,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,1.2535507678985596,1.9997968673706055,0.0,1.9997968673706055,0.0,0,1,1.809999942779541,2.625,0.20106200873851776,0,1,6,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.6270946264266968,1.2788029909133911,0.0,1.2788029909133911,0.0,0,1,1.1449999809265137,2.9099999964237213,0.19512830674648285,0,1,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,1.2140204906463623,1.879023551940918,0.0,1.879023551940918,0.0,1,0,2.0899999141693115,2.7750000059604645,0.4567525386810303,0,1,2,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,1.046707272529602,1.6603360176086426,0.0,1.6603360176086426,0.0,1,0,1.6050000190734863,2.8400000035762787,0.23143000900745392,0,1,4,0,0,1,0,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.13610883057117462,0.27907800674438477,0.0,0.27907800674438477,0.0,0,1,1.4249999523162842,2.435000002384186,0.09983241558074951,0,1,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.8053357005119324,1.3334319591522217,0.0,1.3334319591522217,0.0,1,0,2.5450000762939453,1.6699999570846558,0.15236690640449524,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.08769620954990387,0.09930992126464844,0.0,0.09930992126464844,0.0,0,1,1.340000033378601,2.9450000002980232,0.09301996231079102,1,0,0,0,1,0,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.6131118535995483,0.9438740015029907,0.0,0.9438740015029907,0.0,0,1,2.359999895095825,2.165000021457672,0.06789299845695496,0,1,6,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.8075767159461975,1.7284029722213745,0.0,1.7284029722213745,0.0,0,1,1.8799999952316284,2.6500000059604645,0.04101469740271568,0,1,3,0,0,1,0,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.24772882461547852,0.449945867061615,0.0,0.449945867061615,0.0,1,0,1.4800000190734863,2.3050000071525574,0.10227611660957336,0,1,5,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.4420556426048279,0.8325219750404358,0.0,0.8325219750404358,0.0,1,0,1.2799999713897705,2.9200000017881393,0.16231590509414673,0,1,5,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.9144895672798157,1.846207618713379,0.0,1.846207618713379,0.0,0,1,1.2300000190734863,2.3949999809265137,0.2049032747745514,0,1,7,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.39547115564346313,0.7143637537956238,0.0,0.7143637537956238,0.0,0,1,1.4600000381469727,2.935000002384186,0.09459692984819412,0,1,5,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.6967537999153137,1.2901480197906494,0.0,1.2901480197906494,0.0,1,0,1.2999999523162842,2.2799999713897705,0.0649261474609375,0,1,4,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,1.002266526222229,2.1245858669281006,0.0,2.1245858669281006,0.0,0,1,1.3600000143051147,2.2649999856948853,0.00698089599609375,0,1,6,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.6590315103530884,1.010895013809204,0.0,1.010895013809204,0.0,1,0,1.4850000143051147,2.8299999982118607,0.25953128933906555,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.6795152425765991,1.4650294780731201,0.0,1.4650294780731201,0.0,0,1,1.7999999523162842,1.5149999856948853,0.006282448768615723,0,1,9,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.06149101257324219,0.10803589969873428,0.0,0.10803589969873428,0.0,1,0,0.36500000953674316,2.9549999982118607,0.10437038540840149,1,1,5,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,0.5714690685272217,1.2260918617248535,0.0,1.2260918617248535,0.0,0,1,1.8250000476837158,1.9900000095367432,0.17592917382717133,0,1,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
